    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.175	 DELIVER	     1 	   1.44 	   7.16 	      0 
    8.544	 DELIVER	     2 	   2.17 	   8.53 	      0 
    8.649	 DELIVER	     3 	   2.97 	   8.15 	      0 
   11.446	 DELIVER	     4 	    2.3 	   9.82 	      0 
   12.096	 DELIVER	     5 	  0.834 	   6.99 	      0 
   17.134	 DELIVER	     6 	   2.01 	   7.16 	      0 
   18.062	 DELIVER	     7 	  0.672 	    4.9 	      0 
   20.364	 DELIVER	     8 	   2.86 	    8.7 	      0 
   27.135	 DELIVER	     9 	   1.33 	   6.49 	      0 
   37.724	 DELIVER	    10 	  0.577 	   5.77 	      0 
   40.245	 DELIVER	    11 	  0.461 	   6.23 	      0 
   44.939	 DELIVER	    12 	   1.48 	   8.24 	      0 
   45.816	 DELIVER	    13 	   2.57 	   8.95 	      0 
   47.594	 DELIVER	    14 	   2.83 	   7.64 	      0 
   47.606	 DELIVER	    15 	   1.78 	   5.54 	      0 
   50.979	 DELIVER	    16 	   1.08 	   8.18 	      0 
   52.438	 DELIVER	    17 	  0.645 	   5.09 	      0 
   71.084	 DELIVER	    18 	   1.13 	   5.32 	      0 
   72.848	 DELIVER	    19 	  0.667 	   5.41 	      0 
   74.441	 DELIVER	    20 	    2.1 	   9.67 	      0 
   74.950	 DELIVER	    21 	   2.51 	   9.07 	      0 
   77.741	 DELIVER	    22 	  0.993 	   7.67 	      0 
   79.334	 DELIVER	    23 	  0.993 	   71.7 	      0 
   81.210	 DELIVER	    24 	  0.512 	   9.69 	      0 
   83.759	 DELIVER	    25 	   1.16 	   10.1 	      0 
   86.497	 DELIVER	    26 	   1.33 	   7.49 	      0 
   86.565	 DELIVER	    27 	   1.33 	   79.1 	      0 
   89.517	 DELIVER	    28 	   1.55 	   10.4 	      0 
   90.457	 DELIVER	    29 	   1.31 	   10.9 	      0 
   91.473	 DELIVER	    30 	   1.59 	   11.6 	      0 
   91.748	 DELIVER	    31 	   1.55 	   11.3 	      0 
   93.980	 DELIVER	    32 	   0.49 	    8.6 	      0 
   95.875	 DELIVER	    33 	   2.31 	      9 	      0 
  103.026	 DELIVER	    34 	   1.99 	   9.08 	      0 
  109.038	 DELIVER	    35 	   1.28 	    7.3 	      0 
  111.577	 DELIVER	    36 	   1.04 	   5.19 	      0 
  116.159	 DELIVER	    37 	   1.42 	    7.9 	      0 
  117.217	 DELIVER	    38 	   2.53 	   8.07 	      0 
  119.944	 DELIVER	    39 	   1.05 	   5.36 	      0 
  121.691	 DELIVER	    40 	   2.83 	   6.77 	   2.39 
  124.684	 DELIVER	    41 	   1.38 	   8.18 	   2.39 
  125.382	 DELIVER	    42 	   2.76 	   8.69 	   2.39 
  126.197	 DELIVER	    43 	    1.7 	   9.43 	   2.39 
  126.351	 DELIVER	    44 	   1.41 	   9.39 	   2.39 
  128.551	 DELIVER	    45 	   1.53 	   10.7 	   2.39 
  128.654	 DELIVER	    46 	   1.53 	    118 	   2.39 
  129.552	 DELIVER	    47 	   0.97 	   10.9 	   2.39 
  129.931	 DELIVER	    48 	   1.83 	   11.1 	   2.39 
  131.056	 DELIVER	    49 	   2.86 	   12.2 	   2.39 
  131.749	 DELIVER	    50 	    1.9 	   12.8 	   2.39 
  133.700	 DELIVER	    51 	   1.05 	   14.5 	   2.39 
  133.775	 DELIVER	    52 	   2.99 	   14.1 	   2.39 
  135.676	 DELIVER	    53 	   2.51 	   16.3 	   2.39 
  135.929	 DELIVER	    54 	   1.76 	   15.6 	   2.39 
  136.389	 DELIVER	    55 	   1.68 	   14.7 	   2.39 
  138.536	 DELIVER	    56 	  0.759 	   16.9 	   2.39 
  138.896	 DELIVER	    57 	  0.418 	   16.8 	   2.39 
  139.668	 DELIVER	    58 	   1.06 	   17.2 	   2.39 
  142.491	 DELIVER	    59 	  0.999 	   18.1 	   2.39 
  145.001	 DELIVER	    60 	   1.32 	   20.2 	   2.39 
  145.380	 DELIVER	    61 	   1.42 	   20.3 	   2.39 
  146.397	 DELIVER	    62 	   1.72 	   20.5 	   2.39 
  147.492	 DELIVER	    63 	   1.98 	   20.6 	   27.5 
  149.718	 DELIVER	    64 	   2.93 	   22.6 	   27.5 
  150.475	 DELIVER	    65 	  0.959 	   22.6 	   27.5 
  152.360	 DELIVER	    66 	   2.21 	   24.5 	   27.5 
  153.557	 DELIVER	    67 	   1.21 	   25.6 	   27.5 
  154.785	 DELIVER	    68 	   1.64 	   26.4 	   27.5 
  155.588	 DELIVER	    69 	   2.56 	     27 	   27.5 
  156.715	 DELIVER	    70 	   1.51 	   27.9 	   27.5 
  157.234	 DELIVER	    71 	  0.695 	   28.2 	   27.5 
  159.762	 DELIVER	    72 	   1.81 	   30.6 	   27.5 
  161.541	 DELIVER	    73 	   1.92 	   31.9 	   27.5 
  162.357	 DELIVER	    74 	   2.05 	   32.2 	   27.5 
  163.577	 DELIVER	    75 	    1.7 	     33 	   27.5 
  163.859	 DELIVER	    76 	   1.35 	   33.2 	   27.5 
  164.563	 DELIVER	    77 	  0.403 	   30.8 	   27.5 
  164.816	 DELIVER	    78 	   1.49 	   29.3 	   27.5 
  168.153	 DELIVER	    79 	  0.546 	   31.6 	   27.5 
  169.690	 DELIVER	    80 	   1.38 	   32.9 	   27.5 
  171.530	 DELIVER	    81 	  0.369 	   33.5 	   27.5 
  172.077	 DELIVER	    82 	  0.846 	   32.3 	   27.5 
  172.463	 DELIVER	    83 	   2.79 	   31.1 	   27.5 
  175.298	 DELIVER	    84 	   1.47 	   33.8 	   27.5 
  175.442	 DELIVER	    85 	   2.61 	   31.6 	   27.5 
  177.159	 DELIVER	    86 	   2.82 	   26.5 	   27.5 
  178.508	 DELIVER	    87 	   1.03 	   25.7 	   27.5 
  179.660	 DELIVER	    88 	  0.663 	   21.1 	   27.5 
  182.398	 DELIVER	    89 	   2.86 	   22.2 	   27.5 
  183.004	 DELIVER	    90 	   1.07 	   21.4 	   27.5 
  184.432	 DELIVER	    91 	    2.1 	   18.6 	   27.5 
  187.797	 DELIVER	    92 	   1.16 	   19.9 	   27.5 
  187.930	 DELIVER	    93 	   1.59 	   18.8 	   27.5 
  188.631	 DELIVER	    94 	   2.35 	   17.7 	   27.5 
  191.437	 DELIVER	    95 	  0.454 	   19.9 	   27.5 
  192.078	 DELIVER	    96 	   2.82 	   17.4 	   27.5 
  194.030	 DELIVER	    97 	   2.29 	   19.1 	   27.5 
  194.032	 DELIVER	    98 	   2.07 	     17 	   27.5 
  195.581	 DELIVER	    99 	  0.844 	   18.5 	   27.5 
  195.662	 DELIVER	   100 	   1.35 	   16.7 	   27.5 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.452 Time Sample Var. =	 0.5408
 Event Ave. =	  1.591 Event Sample Var. =	 0.5301
 Minimum =	 0.3685
 Maximum =	  2.994
SYSTEM[ID[7]]:
 Time Ave. = 	  14.86 Time Sample Var. =	  180.9
 Event Ave. =	  18.41 Event Sample Var. =	  246.5
 Minimum =	  4.904
 Maximum =	  117.9
RATIO[0]:
 Time Ave. = 	  10.86 Time Sample Var. =	  174.4
 Event Ave. =	  11.01 Event Sample Var. =	  167.8
 Minimum =	      0
 Maximum =	  27.51
