    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.524	 DELIVER	     1 	   2.65 	   7.52 	      0 
    8.557	 DELIVER	     2 	    2.9 	   5.94 	      0 
   11.898	 DELIVER	     3 	    1.3 	   8.92 	      0 
   13.444	 DELIVER	     4 	   1.25 	   9.66 	      0 
   14.537	 DELIVER	     5 	  0.976 	   10.7 	      0 
   15.391	 DELIVER	     6 	   0.78 	   11.4 	      0 
   15.746	 DELIVER	     7 	   1.32 	   10.4 	      0 
   16.233	 DELIVER	     8 	   1.93 	   8.76 	      0 
   16.285	 DELIVER	     9 	   1.43 	   7.63 	      0 
   17.493	 DELIVER	    10 	   1.37 	   7.07 	      0 
   19.270	 DELIVER	    11 	  0.727 	   6.79 	      0 
   25.672	 DELIVER	    12 	   2.59 	   6.34 	      0 
   27.834	 DELIVER	    13 	   0.85 	   6.22 	      0 
   28.886	 DELIVER	    14 	  0.737 	   8.15 	      0 
   29.467	 DELIVER	    15 	   0.85 	   23.2 	      0 
   34.259	 DELIVER	    16 	  0.935 	   7.19 	      0 
   38.653	 DELIVER	    17 	   1.45 	    5.3 	      0 
   41.029	 DELIVER	    18 	   1.79 	   7.08 	      0 
   42.141	 DELIVER	    19 	   1.25 	    7.3 	      0 
   45.183	 DELIVER	    20 	  0.556 	   5.17 	      0 
   47.344	 DELIVER	    21 	  0.872 	   7.04 	      0 
   53.888	 DELIVER	    22 	   1.94 	   9.57 	      0 
   54.584	 DELIVER	    23 	   1.94 	     45 	      0 
   54.704	 DELIVER	    24 	   1.92 	   8.51 	      0 
   57.301	 DELIVER	    25 	   1.76 	   10.5 	      0 
   57.916	 DELIVER	    26 	   1.39 	   10.5 	      0 
   58.538	 DELIVER	    27 	   2.73 	   10.5 	      0 
   58.939	 DELIVER	    28 	  0.441 	   7.94 	      0 
   59.810	 DELIVER	    29 	   1.67 	    6.4 	      0 
   59.922	 DELIVER	    30 	   1.35 	   6.95 	      0 
   60.935	 DELIVER	    31 	  0.603 	   6.66 	      0 
   62.038	 DELIVER	    32 	   2.54 	   8.62 	      0 
   62.564	 DELIVER	    33 	      2 	   8.49 	      0 
   65.908	 DELIVER	    34 	    2.9 	   10.3 	      0 
   66.445	 DELIVER	    35 	    2.9 	   56.1 	      0 
   66.680	 DELIVER	    36 	   2.71 	   10.1 	      0 
   67.591	 DELIVER	    37 	   0.63 	   10.6 	      0 
   67.672	 DELIVER	    38 	   2.71 	   57.6 	      0 
   69.517	 DELIVER	    39 	  0.946 	   12.8 	      0 
   69.658	 DELIVER	    40 	   2.01 	   12.6 	      0 
   70.259	 DELIVER	    41 	   1.55 	   12.8 	      0 
   73.612	 DELIVER	    42 	   1.74 	   15.2 	      0 
   74.899	 DELIVER	    43 	   1.88 	   16.8 	      0 
   74.934	 DELIVER	    44 	   1.74 	   59.8 	      0 
   75.161	 DELIVER	    45 	   1.39 	   16.6 	      0 
   75.168	 DELIVER	    46 	   2.46 	   16.5 	      0 
   77.073	 DELIVER	    47 	   1.97 	   18.2 	      0 
   77.197	 DELIVER	    48 	    2.7 	   17.1 	      0 
   79.285	 DELIVER	    49 	  0.601 	   18.4 	      0 
   80.364	 DELIVER	    50 	   2.36 	   18.7 	      0 
   81.426	 DELIVER	    51 	   1.09 	   19.4 	      0 
   82.148	 DELIVER	    52 	  0.392 	   19.8 	      0 
   82.178	 DELIVER	    53 	   2.04 	   19.8 	      0 
   83.365	 DELIVER	    54 	   2.39 	     20 	      0 
   83.486	 DELIVER	    55 	   2.79 	   19.8 	      0 
   83.896	 DELIVER	    56 	   1.92 	   18.2 	      0 
   85.954	 DELIVER	    57 	   2.79 	   66.1 	      0 
   86.891	 DELIVER	    58 	   1.38 	   20.2 	      0 
   88.488	 DELIVER	    59 	   1.23 	   21.1 	      0 
   89.655	 DELIVER	    60 	   1.51 	   20.1 	      0 
   90.923	 DELIVER	    61 	   2.02 	   21.2 	      0 
   91.573	 DELIVER	    62 	   1.43 	   21.5 	      0 
   92.493	 DELIVER	    63 	   1.88 	   21.8 	      0 
   98.341	 DELIVER	    64 	   1.33 	   27.6 	   35.9 
   98.642	 DELIVER	    65 	  0.702 	   27.1 	   35.9 
   98.755	 DELIVER	    66 	  0.519 	   26.5 	   35.9 
   99.765	 DELIVER	    67 	   1.11 	   26.2 	   35.9 
   99.951	 DELIVER	    68 	  0.619 	   25.9 	   35.9 
  101.389	 DELIVER	    69 	  0.717 	   27.3 	   35.9 
  101.789	 DELIVER	    70 	  0.927 	   23.6 	   35.9 
  102.751	 DELIVER	    71 	   2.63 	   24.4 	   35.9 
  102.782	 DELIVER	    72 	  0.446 	     24 	   35.9 
  102.803	 DELIVER	    73 	   2.07 	   23.8 	   35.9 
  102.886	 DELIVER	    74 	  0.758 	   23.5 	   35.9 
  103.809	 DELIVER	    75 	  0.612 	   24.4 	   35.9 
  103.979	 DELIVER	    76 	   2.08 	   23.3 	   35.9 
  106.711	 DELIVER	    77 	   2.98 	   24.3 	   35.9 
  107.029	 DELIVER	    78 	   1.52 	   23.4 	   35.9 
  109.876	 DELIVER	    79 	   1.04 	   26.1 	   35.9 
  110.204	 DELIVER	    80 	   1.88 	     26 	   35.9 
  112.052	 DELIVER	    81 	   2.49 	   25.8 	   35.9 
  112.222	 DELIVER	    82 	    2.7 	   25.6 	   35.9 
  114.161	 DELIVER	    83 	   1.84 	   27.3 	   35.9 
  114.401	 DELIVER	    84 	   1.18 	   25.9 	   35.9 
  114.575	 DELIVER	    85 	   1.08 	   25.5 	   35.9 
  116.140	 DELIVER	    86 	   1.38 	   26.7 	   35.9 
  116.460	 DELIVER	    87 	   2.68 	   23.8 	   35.9 
