    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.749	 DELIVER	     1 	   1.66 	   5.73 	      0 
    8.324	 DELIVER	     2 	    2.6 	   7.65 	      0 
   15.904	 DELIVER	     3 	   1.27 	   6.59 	      0 
   22.692	 DELIVER	     4 	   2.65 	   9.42 	      0 
   27.419	 DELIVER	     5 	   1.21 	   11.7 	      0 
   27.984	 DELIVER	     6 	   1.12 	   5.44 	      0 
   30.645	 DELIVER	     7 	   2.97 	   6.27 	      0 
   32.858	 DELIVER	     8 	   1.01 	   5.29 	      0 
   33.477	 DELIVER	     9 	  0.668 	   6.37 	      0 
   34.832	 DELIVER	    10 	   1.57 	    6.8 	      0 
   36.833	 DELIVER	    11 	  0.548 	   6.06 	      0 
   40.898	 DELIVER	    12 	   2.52 	   6.04 	      0 
   43.452	 DELIVER	    13 	   1.46 	   5.36 	      0 
   45.289	 DELIVER	    14 	  0.885 	   5.87 	      0 
   47.829	 DELIVER	    15 	   1.45 	   8.68 	      0 
   48.709	 DELIVER	    16 	  0.437 	   5.24 	      0 
   52.331	 DELIVER	    17 	  0.607 	   6.11 	      0 
   56.351	 DELIVER	    18 	    2.2 	   6.15 	      0 
   58.734	 DELIVER	    19 	   2.38 	   8.54 	      0 
   59.044	 DELIVER	    20 	   1.95 	   8.77 	      0 
   59.617	 DELIVER	    21 	  0.891 	   8.45 	      0 
   59.651	 DELIVER	    22 	  0.859 	    8.9 	      0 
   61.823	 DELIVER	    23 	   2.04 	   10.5 	      0 
   66.455	 DELIVER	    24 	   2.32 	   15.3 	      0 
   66.704	 DELIVER	    25 	   2.59 	   14.9 	      0 
   69.407	 DELIVER	    26 	    2.7 	     16 	      0 
   72.128	 DELIVER	    27 	  0.542 	   17.4 	      0 
   73.669	 DELIVER	    28 	   1.02 	   18.8 	      0 
   73.739	 DELIVER	    29 	    1.3 	   18.5 	      0 
   74.023	 DELIVER	    30 	   2.17 	   18.6 	      0 
   74.069	 DELIVER	    31 	   2.62 	   17.8 	      0 
   74.642	 DELIVER	    32 	   2.91 	   17.5 	      0 
   75.694	 DELIVER	    33 	   2.38 	   18.4 	      0 
   75.873	 DELIVER	    34 	    2.6 	   18.2 	      0 
   77.091	 DELIVER	    35 	  0.635 	     19 	      0 
