    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.946	 DELIVER	     1 	   1.74 	   6.94 	      0 
    9.035	 DELIVER	     2 	   1.93 	   7.85 	      0 
   10.500	 DELIVER	     3 	   1.79 	   7.31 	      0 
   12.377	 DELIVER	     4 	   1.79 	   5.06 	      0 
   12.580	 DELIVER	     5 	   2.97 	   8.06 	      0 
   17.488	 DELIVER	     6 	   2.97 	   9.42 	      0 
   18.971	 DELIVER	     7 	   2.85 	   11.3 	      0 
   19.113	 DELIVER	     8 	    2.6 	   10.8 	      0 
   19.617	 DELIVER	     9 	    1.4 	   6.62 	      0 
   25.487	 DELIVER	    10 	   1.49 	   6.74 	      0 
   25.653	 DELIVER	    11 	   1.19 	   7.11 	      0 
   25.676	 DELIVER	    12 	   1.49 	   18.9 	      0 
   30.126	 DELIVER	    13 	  0.987 	   7.08 	      0 
   30.578	 DELIVER	    14 	   1.52 	   6.55 	      0 
   31.051	 DELIVER	    15 	   1.21 	   4.88 	      0 
   37.205	 DELIVER	    16 	   1.78 	   6.28 	      0 
   45.619	 DELIVER	    17 	   1.11 	   8.69 	      0 
   54.301	 DELIVER	    18 	   2.34 	   8.77 	      0 
   57.620	 DELIVER	    19 	  0.672 	   5.55 	      0 
   58.764	 DELIVER	    20 	  0.749 	   6.01 	      0 
   60.521	 DELIVER	    21 	   2.12 	   7.49 	      0 
   62.387	 DELIVER	    22 	   1.83 	   8.65 	      0 
   62.533	 DELIVER	    23 	   1.19 	   7.37 	      0 
   64.323	 DELIVER	    24 	   1.83 	   9.02 	      0 
   64.650	 DELIVER	    25 	   1.24 	   8.81 	      0 
   64.674	 DELIVER	    26 	   1.36 	   7.62 	      0 
   66.597	 DELIVER	    27 	   2.49 	    9.5 	      0 
   66.943	 DELIVER	    28 	   1.14 	   8.77 	      0 
   68.467	 DELIVER	    29 	   2.26 	   10.2 	      0 
   68.730	 DELIVER	    30 	  0.681 	   9.43 	  0.175 
   68.805	 DELIVER	    31 	   1.25 	   6.99 	  0.175 
   70.058	 DELIVER	    32 	   2.97 	   8.24 	  0.408 
   72.985	 DELIVER	    33 	   0.79 	   11.1 	  0.408 
   73.572	 DELIVER	    34 	    2.2 	   10.7 	  0.408 
   74.097	 DELIVER	    35 	   1.72 	   10.7 	  0.408 
   74.690	 DELIVER	    36 	  0.407 	     11 	  0.408 
   74.750	 DELIVER	    37 	   2.96 	   9.96 	  0.408 
   75.300	 DELIVER	    38 	  0.645 	   10.4 	  0.408 
   77.400	 DELIVER	    39 	  0.982 	   12.2 	  0.408 
   78.257	 DELIVER	    40 	  0.629 	   12.6 	  0.408 
   78.748	 DELIVER	    41 	   1.62 	   12.2 	  0.408 
   79.411	 DELIVER	    42 	   2.24 	   12.2 	  0.408 
   79.641	 DELIVER	    43 	   1.63 	   12.2 	  0.408 
   82.001	 DELIVER	    44 	   1.16 	   14.5 	  0.408 
   84.717	 DELIVER	    45 	   2.38 	     17 	  0.408 
   86.218	 DELIVER	    46 	    2.8 	   18.3 	  0.408 
   86.263	 DELIVER	    47 	    2.3 	     18 	  0.408 
   86.609	 DELIVER	    48 	  0.676 	   17.7 	  0.408 
   86.888	 DELIVER	    49 	  0.969 	   17.2 	  0.408 
   87.839	 DELIVER	    50 	   1.03 	   15.3 	  0.408 
   88.069	 DELIVER	    51 	  0.596 	   12.9 	  0.408 
   88.551	 DELIVER	    52 	    1.4 	   12.6 	  0.408 
   88.590	 DELIVER	    53 	   1.09 	   11.7 	  0.408 
   88.829	 DELIVER	    54 	   1.06 	   10.6 	  0.408 
   89.830	 DELIVER	    55 	   1.41 	   10.2 	  0.408 
   91.003	 DELIVER	    56 	  0.783 	     11 	  0.408 
   91.817	 DELIVER	    57 	    2.8 	   9.98 	  0.408 
   94.064	 DELIVER	    58 	   1.35 	   10.6 	  0.408 
   96.285	 DELIVER	    59 	  0.878 	   10.8 	  0.408 
   97.657	 DELIVER	    60 	  0.862 	   10.4 	  0.408 
   98.498	 DELIVER	    61 	   2.33 	   6.73 	  0.408 
   98.709	 DELIVER	    62 	   2.47 	   7.96 	  0.408 
   98.937	 DELIVER	    63 	  0.957 	   4.89 	  0.408 
  103.678	 DELIVER	    64 	    2.7 	   9.08 	  0.408 
  103.790	 DELIVER	    65 	  0.932 	   7.51 	  0.408 
  106.406	 DELIVER	    66 	   2.37 	   7.03 	  0.408 
  106.462	 DELIVER	    67 	   2.02 	    7.4 	  0.408 
  114.024	 DELIVER	    68 	   2.24 	   7.33 	  0.408 
  114.293	 DELIVER	    69 	    1.4 	   7.05 	  0.408 
  116.163	 DELIVER	    70 	   1.58 	   6.93 	  0.408 
  123.805	 DELIVER	    71 	   1.85 	   10.1 	  0.408 
  125.873	 DELIVER	    72 	   2.49 	   11.8 	  0.408 
  126.691	 DELIVER	    73 	   2.64 	   9.32 	  0.408 
  129.097	 DELIVER	    74 	   2.15 	     11 	   1.58 
  130.122	 DELIVER	    75 	   2.72 	   11.9 	   1.58 
  134.756	 DELIVER	    76 	   1.24 	   16.2 	   6.06 
  136.933	 DELIVER	    77 	   2.16 	   18.2 	   6.06 
  137.503	 DELIVER	    78 	   2.77 	   18.1 	   6.06 
  137.987	 DELIVER	    79 	   2.23 	   18.6 	   6.06 
  138.657	 DELIVER	    80 	  0.546 	   18.1 	   6.06 
  138.717	 DELIVER	    81 	    1.7 	   18.1 	   6.06 
  140.201	 DELIVER	    82 	   2.09 	   19.3 	   6.06 
  141.579	 DELIVER	    83 	   1.48 	   20.1 	   6.06 
  142.788	 DELIVER	    84 	   2.84 	   20.6 	   6.06 
  145.038	 DELIVER	    85 	   1.02 	   21.8 	   6.06 
  145.458	 DELIVER	    86 	   2.37 	   19.3 	   6.06 
  146.578	 DELIVER	    87 	   1.15 	   19.5 	   6.06 
  147.344	 DELIVER	    88 	   1.59 	     20 	   6.06 
  148.007	 DELIVER	    89 	   2.51 	   20.6 	   6.06 
  148.200	 DELIVER	    90 	   1.04 	   20.5 	   6.06 
  148.491	 DELIVER	    91 	   2.38 	   20.6 	   6.06 
  149.742	 DELIVER	    92 	   2.18 	   21.7 	   6.06 
  149.909	 DELIVER	    93 	  0.864 	   20.5 	   6.06 
  150.654	 DELIVER	    94 	   1.06 	   21.1 	   6.06 
  151.063	 DELIVER	    95 	   1.59 	   21.5 	   6.06 
  152.096	 DELIVER	    96 	  0.833 	   19.6 	   6.06 
  152.489	 DELIVER	    97 	  0.646 	   19.7 	   6.06 
  153.662	 DELIVER	    98 	   1.07 	   19.8 	   6.06 
  154.370	 DELIVER	    99 	   2.34 	   18.8 	   6.06 
  155.457	 DELIVER	   100 	   2.69 	   18.3 	   6.06 
  155.626	 DELIVER	   101 	  0.585 	   16.4 	   6.06 
  155.901	 DELIVER	   102 	   1.63 	   15.1 	   6.06 
  156.934	 DELIVER	   103 	  0.984 	   11.3 	   6.06 
  161.027	 DELIVER	   104 	   2.62 	   10.9 	   6.06 
  161.964	 DELIVER	   105 	   1.78 	   10.9 	   6.06 
  162.281	 DELIVER	   106 	   1.22 	   10.5 	   6.06 
  162.458	 DELIVER	   107 	      1 	     10 	   6.06 
  164.146	 DELIVER	   108 	  0.434 	   5.01 	   6.06 
  165.766	 DELIVER	   109 	   1.63 	   5.62 	   6.06 
  173.359	 DELIVER	   110 	      3 	   7.98 	   6.06 
  173.863	 DELIVER	   111 	      3 	    166 	   6.06 
  173.883	 DELIVER	   112 	  0.884 	   7.96 	   6.06 
  175.075	 DELIVER	   113 	   1.32 	      7 	   6.06 
  178.736	 DELIVER	   114 	   1.21 	    5.4 	   6.06 
  179.615	 DELIVER	   115 	   2.97 	   6.27 	   6.06 
  180.842	 DELIVER	   116 	  0.449 	   7.16 	   6.06 
  185.508	 DELIVER	   117 	  0.609 	   6.51 	   6.06 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.346 Time Sample Var. =	 0.5733
 Event Ave. =	  1.648 Event Sample Var. =	 0.5509
 Minimum =	 0.4066
 Maximum =	  2.996
SYSTEM[ID[7]]:
 Time Ave. = 	   8.89 Time Sample Var. =	  21.92
 Event Ave. =	  13.18 Event Sample Var. =	  226.1
 Minimum =	  4.877
 Maximum =	  165.9
RATIO[0]:
 Time Ave. = 	  2.795 Time Sample Var. =	  8.379
 Event Ave. =	  2.351 Event Sample Var. =	  7.748
 Minimum =	      0
 Maximum =	  6.058
