    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.340	 DELIVER	     1 	  0.647 	   4.33 	      0 
   10.157	 DELIVER	     2 	   2.62 	   9.58 	      0 
   12.078	 DELIVER	     3 	   2.62 	    2.5 	      0 
   12.399	 DELIVER	     4 	    1.7 	   11.6 	      0 
   13.730	 DELIVER	     5 	   2.55 	     11 	      0 
   13.869	 DELIVER	     6 	   2.02 	   8.79 	      0 
   15.466	 DELIVER	     7 	   1.95 	   6.87 	      0 
   17.100	 DELIVER	     8 	   1.22 	   5.35 	      0 
   20.732	 DELIVER	     9 	   2.97 	   8.48 	      0 
   21.957	 DELIVER	    10 	   1.48 	   7.61 	      0 
   22.215	 DELIVER	    11 	   2.04 	   7.53 	      0 
   23.003	 DELIVER	    12 	   1.34 	   7.67 	      0 
   24.521	 DELIVER	    13 	   1.29 	   7.24 	      0 
   26.835	 DELIVER	    14 	   0.88 	   7.18 	      0 
   28.998	 DELIVER	    15 	  0.753 	   5.59 	      0 
   31.651	 DELIVER	    16 	   2.42 	   10.2 	      0 
   32.234	 DELIVER	    17 	  0.753 	   26.6 	      0 
   33.541	 DELIVER	    18 	   1.21 	     10 	      0 
   35.649	 DELIVER	    19 	   1.84 	   7.71 	      0 
   37.534	 DELIVER	    20 	   1.02 	   6.24 	      0 
   38.858	 DELIVER	    21 	  0.947 	   6.03 	      0 
   40.278	 DELIVER	    22 	  0.567 	   5.33 	      0 
   49.237	 DELIVER	    23 	   1.64 	   6.65 	      0 
   49.452	 DELIVER	    24 	   1.12 	   8.25 	      0 
   52.782	 DELIVER	    25 	  0.387 	   3.72 	      0 
   55.347	 DELIVER	    26 	  0.443 	   4.05 	      0 
   58.091	 DELIVER	    27 	   2.04 	   5.92 	      0 
   59.645	 DELIVER	    28 	   1.97 	   8.46 	      0 
   59.950	 DELIVER	    29 	  0.665 	   5.77 	      0 
   60.292	 DELIVER	    30 	   2.42 	   5.85 	      0 
   63.245	 DELIVER	    31 	   2.25 	   7.32 	      0 
   63.388	 DELIVER	    32 	   1.28 	   6.24 	      0 
   65.410	 DELIVER	    33 	   1.77 	   4.79 	      0 
   69.237	 DELIVER	    34 	   2.56 	   10.1 	      0 
   69.444	 DELIVER	    35 	   2.68 	   8.57 	      0 
   69.515	 DELIVER	    36 	   1.41 	   8.37 	      0 
   70.266	 DELIVER	    37 	   1.41 	   61.9 	      0 
   71.612	 DELIVER	    38 	   2.88 	   10.1 	      0 
   71.657	 DELIVER	    39 	   1.27 	    7.5 	      0 
   73.924	 DELIVER	    40 	   1.68 	   8.52 	      0 
   74.257	 DELIVER	    41 	    2.1 	   8.88 	      0 
   75.662	 DELIVER	    42 	   2.61 	   9.04 	      0 
   77.265	 DELIVER	    43 	   2.35 	   11.5 	      0 
   78.426	 DELIVER	    44 	   2.24 	   11.1 	      0 
   79.005	 DELIVER	    45 	   1.26 	   10.8 	      0 
   79.803	 DELIVER	    46 	   2.39 	   11.6 	      0 
   80.346	 DELIVER	    47 	    1.3 	     10 	      0 
   80.527	 DELIVER	    48 	   1.49 	   11.7 	      0 
   83.317	 DELIVER	    49 	  0.886 	   12.6 	   7.46 
   83.693	 DELIVER	    50 	  0.886 	   71.1 	   7.46 
   89.451	 DELIVER	    51 	   1.59 	   17.9 	   7.46 
   89.599	 DELIVER	    52 	   2.62 	     18 	   7.46 
   90.182	 DELIVER	    53 	   2.98 	   16.5 	   7.46 
   90.423	 DELIVER	    54 	   1.36 	   16.7 	   7.46 
   91.849	 DELIVER	    55 	   1.56 	     18 	   7.46 
   91.964	 DELIVER	    56 	  0.372 	     18 	   7.46 
   92.753	 DELIVER	    57 	    2.6 	   17.9 	   7.46 
   92.821	 DELIVER	    58 	    1.5 	   17.9 	   7.46 
   92.856	 DELIVER	    59 	   1.44 	   17.7 	   7.46 
   93.138	 DELIVER	    60 	  0.762 	   17.6 	   7.46 
   93.235	 DELIVER	    61 	   1.06 	   15.2 	   7.46 
   93.577	 DELIVER	    62 	  0.479 	   15.3 	   7.46 
   93.764	 DELIVER	    63 	   2.97 	   13.5 	   7.46 
   94.369	 DELIVER	    64 	  0.369 	   6.84 	   7.46 
   96.512	 DELIVER	    65 	  0.533 	   4.52 	   7.46 
  103.955	 DELIVER	    66 	  0.509 	   6.08 	   7.46 
  104.309	 DELIVER	    67 	   1.97 	   8.67 	   7.46 
  113.099	 DELIVER	    68 	  0.981 	   6.37 	   7.46 
  117.322	 DELIVER	    69 	   2.16 	   5.98 	   7.46 
  118.012	 DELIVER	    70 	   0.77 	   6.34 	   7.46 
  118.687	 DELIVER	    71 	   1.52 	   7.16 	   7.46 
  120.924	 DELIVER	    72 	  0.721 	   9.22 	   7.78 
  124.020	 DELIVER	    73 	   1.69 	   11.3 	   8.66 
  124.174	 DELIVER	    74 	   2.74 	   11.4 	   8.66 
  124.984	 DELIVER	    75 	   2.19 	   11.7 	   8.66 
  125.869	 DELIVER	    76 	   1.15 	   12.6 	   8.66 
  126.004	 DELIVER	    77 	   1.82 	     12 	   8.66 
  127.950	 DELIVER	    78 	    2.7 	   13.3 	   8.66 
  128.276	 DELIVER	    79 	   1.73 	   13.5 	   8.66 
  128.556	 DELIVER	    80 	   0.77 	   13.2 	   8.66 
  128.724	 DELIVER	    81 	  0.937 	   13.3 	   8.66 
  128.770	 DELIVER	    82 	   2.67 	   12.1 	   8.66 
  129.057	 DELIVER	    83 	    2.2 	   11.3 	   8.66 
  131.292	 DELIVER	    84 	   1.79 	   12.3 	   8.66 
  132.476	 DELIVER	    85 	   2.47 	   13.6 	   8.66 
  132.651	 DELIVER	    86 	   1.19 	   13.5 	   8.66 
  133.157	 DELIVER	    87 	   2.16 	   12.8 	   8.66 
  133.618	 DELIVER	    88 	   1.93 	   12.8 	   8.66 
  134.814	 DELIVER	    89 	   1.28 	   10.6 	   8.66 
  136.994	 DELIVER	    90 	   1.19 	   11.3 	   8.66 
  137.032	 DELIVER	    91 	   2.81 	   11.4 	   8.66 
  137.337	 DELIVER	    92 	   1.29 	   11.6 	   11.3 
  137.958	 DELIVER	    93 	   2.53 	   11.2 	   11.3 
  137.991	 DELIVER	    94 	   2.53 	    127 	   11.3 
  140.808	 DELIVER	    95 	   2.89 	   10.1 	   11.3 
  141.662	 DELIVER	    96 	   2.27 	   13.3 	   11.3 
  142.645	 DELIVER	    97 	   2.37 	   11.4 	   11.3 
  144.342	 DELIVER	    98 	   1.61 	   12.9 	   11.3 
  145.653	 DELIVER	    99 	  0.844 	   13.6 	   11.3 
  146.604	 DELIVER	   100 	   1.77 	   13.9 	   11.3 
  147.002	 DELIVER	   101 	  0.417 	   13.1 	   11.3 
  148.395	 DELIVER	   102 	   2.17 	   14.4 	   11.3 
  150.116	 DELIVER	   103 	  0.663 	   15.6 	   11.3 
  151.629	 DELIVER	   104 	   2.61 	     17 	   11.3 
  153.027	 DELIVER	   105 	   1.39 	   17.1 	   11.3 
  153.123	 DELIVER	   106 	   1.24 	   14.1 	   11.3 
  153.255	 DELIVER	   107 	   2.32 	   13.8 	   11.3 
  154.478	 DELIVER	   108 	   2.12 	     15 	   11.3 
  154.740	 DELIVER	   109 	    2.6 	   12.3 	   11.3 
  155.366	 DELIVER	   110 	   2.87 	   11.8 	   11.3 
  160.701	 DELIVER	   111 	   2.86 	   16.7 	   11.3 
  167.130	 DELIVER	   112 	   2.75 	     10 	   11.3 
  168.366	 DELIVER	   113 	   2.08 	   8.57 	   11.3 
  169.501	 DELIVER	   114 	  0.851 	   5.05 	   11.3 
  169.768	 DELIVER	   115 	  0.607 	   4.47 	   11.3 
