    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.824	 DELIVER	     1 	   1.04 	   4.82 	      0 
   11.398	 DELIVER	     2 	   1.07 	   6.63 	      0 
   15.118	 DELIVER	     3 	   1.72 	   7.95 	      0 
   22.337	 DELIVER	     4 	    2.7 	   8.85 	      0 
   24.979	 DELIVER	     5 	   1.96 	   6.42 	      0 
   26.955	 DELIVER	     6 	   2.29 	   8.15 	      0 
   39.492	 DELIVER	     7 	   2.45 	   8.63 	      0 
   40.741	 DELIVER	     8 	   1.48 	   5.36 	      0 
   48.040	 DELIVER	     9 	    1.4 	   7.45 	      0 
   49.634	 DELIVER	    10 	    1.4 	   42.2 	      0 
   50.174	 DELIVER	    11 	  0.931 	   6.72 	      0 
   59.157	 DELIVER	    12 	   1.38 	   5.15 	      0 
   60.981	 DELIVER	    13 	  0.735 	   7.27 	      0 
   62.435	 DELIVER	    14 	   2.57 	   8.23 	      0 
   64.941	 DELIVER	    15 	   0.53 	   7.39 	  0.759 
   65.215	 DELIVER	    16 	   0.53 	   57.8 	  0.759 
   70.203	 DELIVER	    17 	   1.82 	   12.1 	  0.759 
   71.937	 DELIVER	    18 	   1.99 	   12.2 	  0.759 
   72.176	 DELIVER	    19 	  0.381 	   12.2 	  0.759 
   73.337	 DELIVER	    20 	   2.31 	   12.8 	  0.759 
   73.732	 DELIVER	    21 	   2.76 	     13 	  0.759 
   75.054	 DELIVER	    22 	   2.65 	   14.3 	  0.759 
   75.074	 DELIVER	    23 	   1.39 	   13.2 	  0.759 
   75.416	 DELIVER	    24 	   2.76 	   13.4 	  0.759 
   77.852	 DELIVER	    25 	   2.16 	   15.7 	  0.759 
   78.821	 DELIVER	    26 	   1.57 	   16.3 	  0.759 
   79.804	 DELIVER	    27 	   1.85 	   16.6 	  0.759 
   80.444	 DELIVER	    28 	   1.15 	   17.2 	  0.759 
   81.157	 DELIVER	    29 	   1.43 	   17.5 	  0.759 
   81.783	 DELIVER	    30 	   1.29 	     18 	  0.759 
   84.876	 DELIVER	    31 	    2.6 	   20.2 	  0.759 
   84.948	 DELIVER	    32 	  0.631 	   19.8 	  0.759 
   85.089	 DELIVER	    33 	   2.03 	   19.7 	  0.759 
   87.077	 DELIVER	    34 	   1.24 	   21.7 	     23 
   87.521	 DELIVER	    35 	   2.31 	   21.7 	     23 
   88.469	 DELIVER	    36 	   1.33 	   22.6 	     23 
   88.486	 DELIVER	    37 	   2.61 	     22 	     23 
   88.757	 DELIVER	    38 	   2.53 	   21.6 	     23 
   89.190	 DELIVER	    39 	   1.73 	   21.7 	     23 
   89.826	 DELIVER	    40 	   2.08 	   21.2 	     23 
   90.162	 DELIVER	    41 	   1.17 	   20.6 	     23 
   91.033	 DELIVER	    42 	   1.14 	   20.3 	     23 
   92.501	 DELIVER	    43 	   2.79 	   21.6 	     23 
   93.030	 DELIVER	    44 	  0.856 	   21.8 	     23 
   93.077	 DELIVER	    45 	   1.46 	   20.6 	     23 
