    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.958	 DELIVER	     1 	   1.42 	   5.95 	      0 
   10.589	 DELIVER	     2 	  0.553 	   5.95 	      0 
   19.426	 DELIVER	     3 	   1.39 	   7.98 	      0 
   20.106	 DELIVER	     4 	   1.39 	   12.1 	      0 
   20.457	 DELIVER	     5 	   1.46 	   7.51 	      0 
   25.334	 DELIVER	     6 	   2.59 	   9.09 	      0 
   27.510	 DELIVER	     7 	  0.397 	   5.11 	      0 
   27.831	 DELIVER	     8 	   2.09 	   7.87 	      0 
   33.000	 DELIVER	     9 	   2.09 	   6.56 	      0 
   39.820	 DELIVER	    10 	   1.78 	   5.77 	      0 
   44.835	 DELIVER	    11 	   2.96 	    9.5 	      0 
   47.783	 DELIVER	    12 	  0.694 	   6.47 	      0 
   49.284	 DELIVER	    13 	   2.68 	   8.16 	      0 
   53.694	 DELIVER	    14 	  0.564 	   6.89 	      0 
   57.332	 DELIVER	    15 	  0.827 	   5.74 	      0 
   57.468	 DELIVER	    16 	   2.18 	   6.03 	      0 
   59.281	 DELIVER	    17 	  0.435 	   5.28 	      0 
   62.930	 DELIVER	    18 	   1.64 	   9.47 	      0 
   63.246	 DELIVER	    19 	   1.32 	   7.59 	      0 
   63.366	 DELIVER	    20 	  0.541 	   6.88 	      0 
   67.028	 DELIVER	    21 	  0.745 	   8.48 	      0 
   67.306	 DELIVER	    22 	   1.01 	   8.64 	      0 
   68.123	 DELIVER	    23 	  0.534 	   9.15 	      0 
   68.644	 DELIVER	    24 	  0.813 	   5.06 	      0 
   71.366	 DELIVER	    25 	   2.15 	   8.52 	      0 
   71.606	 DELIVER	    26 	   1.62 	   6.71 	      0 
   72.142	 DELIVER	    27 	   2.01 	   5.96 	      0 
   72.268	 DELIVER	    28 	  0.883 	    4.8 	      0 
   74.536	 DELIVER	    29 	   2.47 	   8.09 	      0 
   75.057	 DELIVER	    30 	  0.686 	   7.27 	      0 
   75.807	 DELIVER	    31 	   1.38 	   6.77 	      0 
   76.490	 DELIVER	    32 	   1.59 	   5.57 	      0 
   76.606	 DELIVER	    33 	   1.76 	   8.22 	      0 
   78.115	 DELIVER	    34 	   2.91 	   7.41 	      0 
   79.556	 DELIVER	    35 	  0.791 	   6.25 	      0 
   81.013	 DELIVER	    36 	   2.03 	   9.81 	      0 
   81.820	 DELIVER	    37 	   1.96 	   10.1 	      0 
   82.133	 DELIVER	    38 	  0.791 	   75.9 	      0 
   82.137	 DELIVER	    39 	   2.09 	   6.61 	      0 
   82.269	 DELIVER	    40 	  0.515 	   6.15 	      0 
   83.393	 DELIVER	    41 	    1.9 	   5.97 	      0 
   84.338	 DELIVER	    42 	  0.997 	   5.72 	      0 
   84.600	 DELIVER	    43 	  0.543 	   5.51 	      0 
   84.785	 DELIVER	    44 	   0.95 	    4.9 	      0 
   86.989	 DELIVER	    45 	  0.465 	   7.19 	      0 
   89.312	 DELIVER	    46 	   0.95 	   84.4 	      0 
   90.273	 DELIVER	    47 	   0.99 	   9.63 	      0 
   90.531	 DELIVER	    48 	    1.8 	   5.59 	      0 
   94.128	 DELIVER	    49 	   1.42 	    7.5 	      0 
   96.812	 DELIVER	    50 	   1.59 	   6.86 	      0 
   99.235	 DELIVER	    51 	   1.77 	   6.65 	      0 
  100.312	 DELIVER	    52 	   2.32 	    7.4 	      0 
  101.086	 DELIVER	    53 	   1.99 	   5.99 	      0 
  102.486	 DELIVER	    54 	   2.23 	   8.19 	      0 
  106.056	 DELIVER	    55 	   2.01 	     10 	      0 
  107.685	 DELIVER	    56 	   1.44 	   8.18 	      0 
  107.786	 DELIVER	    57 	   1.07 	   6.95 	      0 
  112.424	 DELIVER	    58 	   1.33 	   7.11 	      0 
  112.935	 DELIVER	    59 	   2.55 	      8 	      0 
  114.951	 DELIVER	    60 	  0.847 	   6.84 	      0 
  117.080	 DELIVER	    61 	  0.458 	   5.02 	      0 
  119.668	 DELIVER	    62 	   1.12 	   6.79 	      0 
  124.020	 DELIVER	    63 	   0.65 	   9.95 	      0 
  127.062	 DELIVER	    64 	   0.65 	    117 	      0 
  127.386	 DELIVER	    65 	   0.78 	   11.5 	      0 
  128.701	 DELIVER	    66 	   1.87 	   12.2 	      0 
  128.775	 DELIVER	    67 	  0.676 	   6.82 	      0 
  129.334	 DELIVER	    68 	   1.02 	   6.83 	      0 
  129.470	 DELIVER	    69 	    1.7 	   6.35 	      0 
  132.145	 DELIVER	    70 	   1.62 	   8.46 	      0 
  132.489	 DELIVER	    71 	   2.06 	    7.7 	      0 
  132.796	 DELIVER	    72 	   2.76 	   7.48 	      0 
  135.803	 DELIVER	    73 	   2.49 	     10 	      0 
  136.395	 DELIVER	    74 	   1.28 	   8.78 	      0 
  136.697	 DELIVER	    75 	   2.06 	   7.29 	      0 
  139.660	 DELIVER	    76 	   2.59 	   10.8 	  0.446 
  139.704	 DELIVER	    77 	    2.7 	   10.1 	  0.446 
  139.979	 DELIVER	    78 	   2.97 	   9.94 	  0.653 
