    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.223	 DELIVER	     1 	  0.646 	   4.38 	      0 
    6.500	 DELIVER	     2 	  0.646 	   2.12 	      0 
   11.322	 DELIVER	     3 	  0.576 	   4.95 	      0 
   16.770	 DELIVER	     4 	   2.76 	   9.54 	      0 
   16.925	 DELIVER	     5 	   1.06 	   7.94 	      0 
   19.611	 DELIVER	     6 	   2.61 	   9.93 	      0 
   20.262	 DELIVER	     7 	  0.598 	   10.5 	      0 
   20.704	 DELIVER	     8 	   2.29 	   7.01 	      0 
   24.814	 DELIVER	     9 	   2.85 	   8.83 	      0 
   25.138	 DELIVER	    10 	   2.68 	   6.52 	      0 
   25.631	 DELIVER	    11 	   0.84 	   6.21 	      0 
   28.482	 DELIVER	    12 	   2.07 	   7.16 	      0 
   29.633	 DELIVER	    13 	   1.12 	   6.87 	      0 
   32.296	 DELIVER	    14 	   1.48 	   8.22 	      0 
   37.058	 DELIVER	    15 	   0.46 	   6.38 	      0 
   38.837	 DELIVER	    16 	    2.2 	   8.38 	      0 
   40.689	 DELIVER	    17 	   2.16 	   8.23 	      0 
   44.706	 DELIVER	    18 	   2.67 	   7.36 	      0 
   46.870	 DELIVER	    19 	   1.73 	   8.02 	      0 
   51.453	 DELIVER	    20 	   2.42 	   5.74 	      0 
   54.496	 DELIVER	    21 	   2.71 	   6.33 	      0 
   57.424	 DELIVER	    22 	   1.57 	   7.97 	      0 
   58.852	 DELIVER	    23 	   2.53 	   9.29 	      0 
   59.784	 DELIVER	    24 	   2.29 	   7.35 	      0 
   60.766	 DELIVER	    25 	   1.25 	   8.25 	      0 
   63.930	 DELIVER	    26 	   1.18 	   8.99 	      0 
   64.073	 DELIVER	    27 	   1.18 	   55.1 	      0 
   64.535	 DELIVER	    28 	   2.85 	   8.77 	      0 
   65.765	 DELIVER	    29 	   1.13 	   9.53 	      0 
   67.898	 DELIVER	    30 	    2.3 	   8.51 	      0 
