    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.188	 DELIVER	     1 	  0.803 	   6.19 	      0 
   17.419	 DELIVER	     2 	  0.379 	   8.62 	      0 
   21.042	 DELIVER	     3 	  0.379 	   12.4 	      0 
   23.977	 DELIVER	     4 	   1.89 	     13 	      0 
   25.289	 DELIVER	     5 	   1.93 	   8.68 	      0 
   27.635	 DELIVER	     6 	   2.64 	    8.6 	      0 
   28.037	 DELIVER	     7 	   1.56 	   8.58 	      0 
   29.395	 DELIVER	     8 	   0.69 	   8.84 	      0 
   30.539	 DELIVER	     9 	  0.705 	   8.57 	      0 
   30.621	 DELIVER	    10 	  0.487 	   6.51 	      0 
   31.495	 DELIVER	    11 	   0.84 	   6.75 	      0 
   32.647	 DELIVER	    12 	   1.59 	   6.27 	      0 
   35.041	 DELIVER	    13 	   2.51 	   6.19 	      0 
   40.119	 DELIVER	    14 	   2.22 	   7.28 	      0 
   42.877	 DELIVER	    15 	   2.32 	   6.84 	      0 
   44.690	 DELIVER	    16 	   2.77 	   6.42 	      0 
   49.702	 DELIVER	    17 	   0.49 	   6.08 	      0 
   53.430	 DELIVER	    18 	  0.583 	   5.34 	      0 
   53.564	 DELIVER	    19 	   1.89 	   6.07 	      0 
   62.128	 DELIVER	    20 	   2.32 	    7.4 	      0 
   62.432	 DELIVER	    21 	   1.32 	    7.1 	      0 
   63.178	 DELIVER	    22 	   1.17 	   7.57 	      0 
   65.382	 DELIVER	    23 	   2.75 	   9.77 	      0 
   66.087	 DELIVER	    24 	   1.54 	   9.46 	      0 
   66.271	 DELIVER	    25 	   1.48 	   9.41 	      0 
   69.651	 DELIVER	    26 	   1.86 	   12.2 	      0 
   69.847	 DELIVER	    27 	    2.9 	   11.7 	      0 
   69.908	 DELIVER	    28 	    1.4 	   10.5 	      0 
   71.291	 DELIVER	    29 	   2.33 	   11.4 	      0 
   73.293	 DELIVER	    30 	    2.6 	   11.2 	      0 
   73.369	 DELIVER	    31 	   2.63 	   10.2 	      0 
   74.743	 DELIVER	    32 	   0.95 	   11.5 	      0 
   78.689	 DELIVER	    33 	  0.414 	   14.4 	      0 
   78.765	 DELIVER	    34 	    2.8 	   12.9 	      0 
   78.880	 DELIVER	    35 	  0.807 	   12.8 	      0 
   80.244	 DELIVER	    36 	   2.06 	   14.1 	      0 
   80.474	 DELIVER	    37 	   2.02 	   14.3 	      0 
   81.313	 DELIVER	    38 	   1.38 	   14.4 	      0 
   82.552	 DELIVER	    39 	   1.23 	   14.9 	      0 
   83.205	 DELIVER	    40 	   1.27 	   15.3 	      0 
   83.789	 DELIVER	    41 	  0.722 	   14.3 	      0 
   84.416	 DELIVER	    42 	   2.16 	   14.9 	      0 
   86.031	 DELIVER	    43 	  0.449 	   16.4 	      0 
   86.588	 DELIVER	    44 	  0.711 	   16.7 	      0 
   88.589	 DELIVER	    45 	   2.88 	   18.4 	      0 
   88.907	 DELIVER	    46 	   2.02 	   18.7 	      0 
   89.030	 DELIVER	    47 	  0.519 	   18.6 	      0 
   89.341	 DELIVER	    48 	   1.12 	   18.5 	      0 
