    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.732	 DELIVER	     1 	   1.68 	   7.72 	      0 
   11.977	 DELIVER	     2 	   1.15 	   6.36 	      0 
   20.981	 DELIVER	     3 	   1.05 	   5.06 	      0 
   22.272	 DELIVER	     4 	   1.88 	   6.84 	      0 
   27.245	 DELIVER	     5 	   1.88 	    5.3 	      0 
   29.908	 DELIVER	     6 	  0.506 	   6.41 	      0 
   34.221	 DELIVER	     7 	   2.25 	   8.75 	      0 
   39.112	 DELIVER	     8 	   2.83 	    8.4 	      0 
   39.867	 DELIVER	     9 	    1.2 	   8.13 	      0 
   40.441	 DELIVER	    10 	   1.53 	    8.3 	      0 
   46.307	 DELIVER	    11 	   2.94 	   11.8 	      0 
   46.623	 DELIVER	    12 	   1.95 	   9.04 	      0 
   47.208	 DELIVER	    13 	   2.24 	   8.85 	      0 
   48.366	 DELIVER	    14 	   1.86 	   7.04 	      0 
   53.231	 DELIVER	    15 	   2.71 	   10.9 	      0 
   54.014	 DELIVER	    16 	    2.8 	   7.77 	      0 
   60.957	 DELIVER	    17 	   1.32 	   7.91 	      0 
   66.140	 DELIVER	    18 	   1.09 	   10.6 	      0 
   66.822	 DELIVER	    19 	   1.09 	   56.3 	      0 
   67.851	 DELIVER	    20 	    0.6 	   12.1 	      0 
   68.045	 DELIVER	    21 	   2.64 	   12.1 	      0 
   68.426	 DELIVER	    22 	   1.37 	    8.1 	      0 
   68.819	 DELIVER	    23 	    1.9 	   8.05 	      0 
   70.117	 DELIVER	    24 	   2.08 	   6.71 	      0 
   72.466	 DELIVER	    25 	   1.23 	   8.95 	      0 
   74.210	 DELIVER	    26 	   1.46 	   9.27 	      0 
   74.588	 DELIVER	    27 	   1.82 	   9.51 	      0 
   74.787	 DELIVER	    28 	   2.46 	   7.34 	      0 
   76.307	 DELIVER	    29 	   2.83 	   8.69 	   0.31 
   76.631	 DELIVER	    30 	   2.32 	   7.14 	   0.31 
   78.850	 DELIVER	    31 	   1.97 	   9.23 	   2.23 
   80.340	 DELIVER	    32 	   1.44 	   9.13 	   2.54 
   80.821	 DELIVER	    33 	   2.77 	   9.61 	   2.54 
   81.223	 DELIVER	    34 	   2.12 	   9.34 	   2.54 
   81.581	 DELIVER	    35 	   1.02 	   9.26 	   2.54 
   83.550	 DELIVER	    36 	   1.24 	   10.8 	   2.54 
   83.861	 DELIVER	    37 	    2.4 	   11.3 	   2.54 
   84.263	 DELIVER	    38 	   1.01 	     11 	   2.54 
   85.047	 DELIVER	    39 	   1.79 	   11.2 	   2.54 
   85.636	 DELIVER	    40 	   0.98 	   10.9 	   2.54 
   86.403	 DELIVER	    41 	    2.8 	   11.3 	   2.54 
   88.101	 DELIVER	    42 	   1.94 	   12.6 	   2.54 
   88.225	 DELIVER	    43 	   1.33 	   12.5 	   2.54 
   88.954	 DELIVER	    44 	   1.36 	   12.1 	   2.54 
   90.285	 DELIVER	    45 	  0.889 	   12.8 	   2.54 
   93.125	 DELIVER	    46 	   1.36 	     81 	   2.54 
   94.405	 DELIVER	    47 	  0.889 	   81.6 	   2.54 
   94.966	 DELIVER	    48 	  0.569 	   15.9 	   2.54 
   96.270	 DELIVER	    49 	   2.32 	   15.3 	   2.54 
