    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.402	 DELIVER	     1 	   0.93 	   7.38 	      0 
    9.500	 DELIVER	     2 	   2.28 	   7.07 	      0 
   10.058	 DELIVER	     3 	   2.28 	   2.99 	      0 
   10.567	 DELIVER	     4 	   1.78 	   7.64 	      0 
   11.385	 DELIVER	     5 	   1.58 	   6.47 	      0 
   12.669	 DELIVER	     6 	   2.06 	   9.15 	      0 
   14.425	 DELIVER	     7 	  0.913 	   6.52 	      0 
   16.089	 DELIVER	     8 	  0.843 	   7.42 	      0 
   19.942	 DELIVER	     9 	   2.62 	   5.96 	      0 
   24.797	 DELIVER	    10 	   2.62 	   7.61 	      0 
   27.529	 DELIVER	    11 	    1.3 	   5.81 	      0 
   28.319	 DELIVER	    12 	   2.93 	   10.6 	      0 
   41.305	 DELIVER	    13 	   1.03 	   7.95 	      0 
   41.986	 DELIVER	    14 	   2.06 	   7.93 	      0 
   43.253	 DELIVER	    15 	   2.11 	   7.61 	      0 
   43.546	 DELIVER	    16 	   2.74 	    7.9 	      0 
   44.115	 DELIVER	    17 	   1.56 	   7.49 	      0 
   48.274	 DELIVER	    18 	    2.4 	   9.02 	      0 
   49.974	 DELIVER	    19 	   1.66 	   8.48 	      0 
   51.559	 DELIVER	    20 	  0.865 	   5.32 	      0 
   52.641	 DELIVER	    21 	   1.77 	   8.99 	      0 
   52.655	 DELIVER	    22 	   2.05 	   7.44 	      0 
   55.672	 DELIVER	    23 	   1.88 	   8.14 	      0 
   57.016	 DELIVER	    24 	  0.892 	   9.47 	      0 
   57.716	 DELIVER	    25 	   1.84 	   9.83 	      0 
   58.239	 DELIVER	    26 	   1.85 	   8.56 	      0 
   58.265	 DELIVER	    27 	   2.34 	   7.55 	      0 
   59.626	 DELIVER	    28 	   2.03 	   7.67 	      0 
   60.838	 DELIVER	    29 	  0.762 	   4.49 	      0 
   64.441	 DELIVER	    30 	   1.26 	   6.97 	      0 
   66.161	 DELIVER	    31 	    1.7 	   6.17 	      0 
   66.742	 DELIVER	    32 	   1.57 	   6.52 	      0 
   67.375	 DELIVER	    33 	   1.11 	   6.81 	      0 
   67.418	 DELIVER	    34 	  0.935 	   5.15 	      0 
   69.181	 DELIVER	    35 	   2.08 	   7.06 	      0 
   72.430	 DELIVER	    36 	   2.31 	   9.07 	      0 
   72.732	 DELIVER	    37 	   1.34 	   7.83 	      0 
   72.807	 DELIVER	    38 	   2.74 	   7.04 	      0 
   74.162	 DELIVER	    39 	   1.99 	   8.34 	      0 
   74.353	 DELIVER	    40 	   1.37 	   8.31 	      0 
   75.893	 DELIVER	    41 	   1.86 	   8.05 	      0 
   76.420	 DELIVER	    42 	  0.644 	   5.48 	      0 
   77.384	 DELIVER	    43 	   2.13 	    9.4 	      0 
   78.209	 DELIVER	    44 	   2.36 	   6.91 	      0 
   78.470	 DELIVER	    45 	   1.34 	   7.16 	      0 
   79.565	 DELIVER	    46 	   1.52 	   5.85 	      0 
   80.987	 DELIVER	    47 	   2.37 	    7.2 	      0 
   81.609	 DELIVER	    48 	   1.85 	    7.7 	      0 
   83.507	 DELIVER	    49 	   1.43 	   7.51 	      0 
   83.822	 DELIVER	    50 	    1.8 	   9.17 	      0 
   86.705	 DELIVER	    51 	   1.43 	   10.6 	      0 
   92.136	 DELIVER	    52 	   1.33 	   15.9 	      0 
   92.377	 DELIVER	    53 	   2.91 	   14.7 	      0 
   92.495	 DELIVER	    54 	   2.04 	   14.7 	      0 
   92.883	 DELIVER	    55 	  0.698 	   14.5 	      0 
   94.446	 DELIVER	    56 	   1.49 	   14.8 	      0 
   94.877	 DELIVER	    57 	   1.07 	   14.4 	      0 
   96.709	 DELIVER	    58 	   2.85 	   14.3 	      0 
   97.356	 DELIVER	    59 	   2.74 	     12 	      0 
   97.431	 DELIVER	    60 	   2.77 	   11.3 	      0 
  103.127	 DELIVER	    61 	  0.781 	   3.92 	      0 
  107.772	 DELIVER	    62 	   2.82 	   7.82 	      0 
  113.073	 DELIVER	    63 	   1.86 	   6.04 	      0 
  115.954	 DELIVER	    64 	  0.831 	   8.06 	      0 
  116.606	 DELIVER	    65 	   2.59 	   8.07 	      0 
  118.570	 DELIVER	    66 	    2.9 	   6.91 	      0 
  119.648	 DELIVER	    67 	  0.583 	   5.89 	      0 
  120.200	 DELIVER	    68 	   1.45 	   7.75 	      0 
  120.320	 DELIVER	    69 	   2.85 	   9.06 	      0 
  121.215	 DELIVER	    70 	   1.82 	   6.26 	      0 
  125.605	 DELIVER	    71 	  0.718 	     12 	   2.96 
  125.896	 DELIVER	    72 	   2.79 	     11 	   2.96 
  128.928	 DELIVER	    73 	   2.85 	   13.9 	   2.96 
  131.026	 DELIVER	    74 	   2.98 	   15.9 	   2.96 
  132.002	 DELIVER	    75 	   1.86 	   16.1 	   2.96 
  133.376	 DELIVER	    76 	    2.9 	   17.2 	   2.96 
  133.424	 DELIVER	    77 	   1.24 	   17.2 	   2.96 
  136.088	 DELIVER	    78 	   1.14 	   18.5 	   2.96 
  136.353	 DELIVER	    79 	   1.54 	   18.7 	   2.96 
  137.771	 DELIVER	    80 	   1.27 	     18 	   2.96 
  137.832	 DELIVER	    81 	   1.27 	   16.9 	   2.96 
  138.043	 DELIVER	    82 	   1.85 	   17.1 	   2.96 
  139.546	 DELIVER	    83 	   1.32 	   18.5 	   2.96 
  139.668	 DELIVER	    84 	   2.41 	     18 	   2.96 
  140.653	 DELIVER	    85 	   2.61 	   18.7 	   2.96 
  140.921	 DELIVER	    86 	   2.49 	   18.6 	   2.96 
  141.410	 DELIVER	    87 	   2.82 	   16.9 	   2.96 
  141.864	 DELIVER	    88 	  0.929 	   13.2 	   2.96 
  142.406	 DELIVER	    89 	   1.91 	   13.5 	   2.96 
  143.113	 DELIVER	    90 	   2.46 	   13.7 	   2.96 
  144.931	 DELIVER	    91 	   2.05 	   14.2 	   2.96 
  145.141	 DELIVER	    92 	   1.58 	   14.3 	   2.96 
  145.493	 DELIVER	    93 	   2.02 	   14.1 	   2.96 
  145.660	 DELIVER	    94 	  0.535 	   13.4 	   2.96 
  146.399	 DELIVER	    95 	      3 	     14 	   2.96 
  147.948	 DELIVER	    96 	      3 	    134 	   17.2 
  149.279	 DELIVER	    97 	    2.8 	   16.4 	   17.2 
  152.759	 DELIVER	    98 	  0.786 	   19.5 	   17.2 
  153.251	 DELIVER	    99 	    0.9 	     20 	   17.2 
  153.305	 DELIVER	   100 	   2.92 	   19.4 	   17.2 
  154.260	 DELIVER	   101 	   2.87 	     19 	   17.2 
  154.314	 DELIVER	   102 	  0.671 	     17 	   17.2 
  155.037	 DELIVER	   103 	   1.03 	   17.5 	   17.2 
  155.129	 DELIVER	   104 	  0.587 	   17.3 	   17.2 
  156.662	 DELIVER	   105 	   2.32 	   18.5 	   17.2 
  156.992	 DELIVER	   106 	   1.11 	   18.5 	   17.2 
  157.088	 DELIVER	   107 	  0.762 	   18.2 	   17.2 
  158.053	 DELIVER	   108 	   2.22 	   18.2 	   17.2 
  158.413	 DELIVER	   109 	   1.42 	   17.4 	   17.2 
  158.499	 DELIVER	   110 	   1.17 	   12.7 	   17.2 
  160.089	 DELIVER	   111 	   2.55 	   13.2 	   17.2 
  160.398	 DELIVER	   112 	   2.29 	   12.6 	   17.2 
  161.396	 DELIVER	   113 	   1.53 	   11.7 	   17.2 
  163.165	 DELIVER	   114 	   2.44 	   14.8 	   17.2 
  163.634	 DELIVER	   115 	    1.3 	   10.4 	   17.2 
  167.758	 DELIVER	   116 	   2.92 	   17.6 	   17.2 
  169.983	 DELIVER	   117 	   2.68 	   9.79 	   17.2 
  170.336	 DELIVER	   118 	      1 	   8.74 	   17.2 
  171.337	 DELIVER	   119 	    2.6 	   8.12 	   17.2 
