    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.355	 DELIVER	     1 	   1.06 	   5.35 	      0 
    7.131	 DELIVER	     2 	   2.33 	    7.1 	      0 
   13.110	 DELIVER	     3 	   1.02 	   5.58 	      0 
   14.971	 DELIVER	     4 	   0.66 	   5.14 	      0 
   15.213	 DELIVER	     5 	   2.94 	   7.53 	      0 
   18.432	 DELIVER	     6 	  0.787 	   8.37 	      0 
   23.986	 DELIVER	     7 	   2.32 	    8.9 	      0 
   24.096	 DELIVER	     8 	   2.98 	   7.51 	      0 
   25.455	 DELIVER	     9 	   2.85 	    6.5 	      0 
   26.457	 DELIVER	    10 	   1.21 	   7.38 	      0 
   30.768	 DELIVER	    11 	   1.51 	   10.6 	      0 
   31.793	 DELIVER	    12 	   1.51 	   21.1 	      0 
   31.859	 DELIVER	    13 	   2.23 	   11.3 	      0 
   32.179	 DELIVER	    14 	   1.67 	   10.1 	      0 
   37.929	 DELIVER	    15 	  0.875 	   11.6 	      0 
   40.087	 DELIVER	    16 	  0.875 	   28.5 	      0 
   41.445	 DELIVER	    17 	   2.55 	   10.9 	      0 
   47.618	 DELIVER	    18 	  0.598 	   5.68 	      0 
   48.644	 DELIVER	    19 	   2.75 	   9.18 	      0 
   51.848	 DELIVER	    20 	  0.646 	   4.99 	      0 
   54.824	 DELIVER	    21 	   2.87 	   7.77 	      0 
   57.361	 DELIVER	    22 	    0.7 	   5.06 	      0 
   58.225	 DELIVER	    23 	   2.63 	   7.51 	      0 
   59.571	 DELIVER	    24 	   2.55 	   8.78 	      0 
   59.787	 DELIVER	    25 	    0.7 	   54.7 	      0 
   59.931	 DELIVER	    26 	   1.98 	   7.02 	      0 
   61.212	 DELIVER	    27 	   2.41 	   7.85 	      0 
   63.134	 DELIVER	    28 	   1.07 	   7.45 	      0 
   63.965	 DELIVER	    29 	   1.25 	   8.88 	 0.0823 
   65.261	 DELIVER	    30 	   2.97 	   11.6 	  0.298 
   66.008	 DELIVER	    31 	   2.44 	   9.84 	  0.298 
   68.053	 DELIVER	    32 	   2.03 	   10.1 	   2.41 
   68.891	 DELIVER	    33 	   2.68 	   12.7 	   2.41 
   69.940	 DELIVER	    34 	   1.59 	   11.5 	   2.41 
   70.945	 DELIVER	    35 	   2.86 	   12.9 	   2.41 
   71.907	 DELIVER	    36 	   2.21 	   12.1 	   2.41 
   72.162	 DELIVER	    37 	   1.24 	   9.83 	   2.41 
   73.105	 DELIVER	    38 	  0.466 	   12.2 	   2.41 
   75.490	 DELIVER	    39 	   2.58 	   13.8 	   2.41 
   76.835	 DELIVER	    40 	   1.24 	     67 	   2.41 
   77.420	 DELIVER	    41 	   2.52 	   14.8 	   2.41 
   79.894	 DELIVER	    42 	    1.9 	   16.6 	   2.41 
   80.429	 DELIVER	    43 	   2.01 	   15.9 	   2.41 
   81.165	 DELIVER	    44 	  0.376 	   16.3 	   2.41 
   81.822	 DELIVER	    45 	   1.38 	   16.7 	   2.41 
   81.866	 DELIVER	    46 	    2.3 	   15.7 	   2.41 
   81.870	 DELIVER	    47 	    1.1 	   14.2 	   2.41 
   82.215	 DELIVER	    48 	    2.5 	   14.2 	   2.41 
   82.993	 DELIVER	    49 	    2.5 	   68.8 	   2.41 
   85.441	 DELIVER	    50 	   2.95 	   17.4 	   2.41 
   86.086	 DELIVER	    51 	   2.34 	   16.7 	   2.41 
   86.371	 DELIVER	    52 	    2.8 	   16.3 	   20.7 
   87.965	 DELIVER	    53 	   1.17 	   16.9 	   20.7 
   88.901	 DELIVER	    54 	   2.02 	   16.8 	   20.7 
   90.382	 DELIVER	    55 	    1.9 	   17.8 	   20.7 
   90.409	 DELIVER	    56 	   1.45 	   17.8 	   20.7 
   90.832	 DELIVER	    57 	   2.53 	     18 	   20.7 
   92.995	 DELIVER	    58 	   2.84 	   19.2 	   20.7 
   93.061	 DELIVER	    59 	   0.49 	   18.2 	   20.7 
   95.000	 DELIVER	    60 	   2.71 	   19.8 	   20.7 
   95.959	 DELIVER	    61 	    1.9 	   19.7 	   20.7 
   97.526	 DELIVER	    62 	   0.42 	   20.7 	   20.7 
   97.586	 DELIVER	    63 	   1.16 	     20 	   20.7 
   98.604	 DELIVER	    64 	  0.415 	   20.8 	   20.7 
   98.691	 DELIVER	    65 	   1.17 	   19.1 	   20.7 
   98.737	 DELIVER	    66 	   1.85 	     19 	   20.7 
   99.108	 DELIVER	    67 	   2.16 	   18.7 	   20.7 
   99.792	 DELIVER	    68 	   1.62 	   7.74 	   20.7 
  100.720	 DELIVER	    69 	  0.515 	   8.44 	   20.7 
  102.852	 DELIVER	    70 	   2.07 	   10.6 	   20.7 
  103.628	 DELIVER	    71 	   2.63 	   10.5 	   20.7 
  104.394	 DELIVER	    72 	   1.98 	   11.2 	   20.7 
  111.949	 DELIVER	    73 	   2.81 	   9.05 	   20.7 
  115.817	 DELIVER	    74 	   2.49 	   9.96 	   20.7 
  117.113	 DELIVER	    75 	   2.96 	   7.58 	   20.7 
  117.307	 DELIVER	    76 	   2.71 	   7.24 	   20.7 
  119.283	 DELIVER	    77 	   2.67 	   8.09 	   20.7 
  120.704	 DELIVER	    78 	   1.56 	   9.64 	   20.7 
  123.320	 DELIVER	    79 	   1.63 	   11.6 	   20.7 
  123.811	 DELIVER	    80 	  0.694 	   10.9 	   20.7 
  124.688	 DELIVER	    81 	   2.06 	   11.6 	   20.7 
  125.224	 DELIVER	    82 	   1.81 	   11.8 	   20.7 
  125.518	 DELIVER	    83 	   1.21 	   11.8 	   20.7 
  126.016	 DELIVER	    84 	  0.762 	   11.2 	   20.7 
  126.528	 DELIVER	    85 	   1.97 	   10.1 	   20.7 
  127.613	 DELIVER	    86 	   1.12 	   11.2 	   20.7 
  128.996	 DELIVER	    87 	   1.28 	   11.5 	   20.7 
  130.259	 DELIVER	    88 	   1.68 	   11.7 	   20.7 
  130.316	 DELIVER	    89 	   1.67 	   11.6 	   20.7 
  133.945	 DELIVER	    90 	  0.434 	     15 	   20.7 
  134.059	 DELIVER	    91 	   1.78 	   14.3 	   20.7 
  135.070	 DELIVER	    92 	   2.28 	   14.9 	   20.7 
  135.534	 DELIVER	    93 	    1.5 	   15.2 	   20.7 
  136.598	 DELIVER	    94 	   1.65 	   15.6 	   20.7 
  137.151	 DELIVER	    95 	  0.935 	   14.6 	     22 
  139.568	 DELIVER	    96 	    1.2 	     17 	     22 
  141.095	 DELIVER	    97 	   1.38 	   17.2 	     22 
  141.401	 DELIVER	    98 	   1.21 	   17.3 	     25 
  142.719	 DELIVER	    99 	  0.839 	   18.5 	     25 
  143.141	 DELIVER	   100 	   2.16 	     16 	     25 
  143.270	 DELIVER	   101 	   0.65 	   15.6 	     25 
  143.946	 DELIVER	   102 	  0.728 	   16.1 	     25 
  144.165	 DELIVER	   103 	  0.762 	   15.9 	     25 
  144.785	 DELIVER	   104 	  0.389 	   16.2 	     25 
  145.050	 DELIVER	   105 	  0.632 	   16.1 	     25 
  148.691	 DELIVER	   106 	   0.59 	     19 	     25 
  148.703	 DELIVER	   107 	   2.98 	   17.1 	     25 
  150.038	 DELIVER	   108 	   2.37 	   17.9 	     25 
  150.306	 DELIVER	   109 	   1.68 	   17.1 	     25 
  150.441	 DELIVER	   110 	   1.78 	   16.8 	     25 
  150.999	 DELIVER	   111 	   1.88 	   17.2 	     25 
  151.362	 DELIVER	   112 	   2.15 	   17.3 	     25 
  151.410	 DELIVER	   113 	   1.21 	   16.7 	     25 
  152.863	 DELIVER	   114 	   2.18 	   17.9 	     25 
  155.760	 DELIVER	   115 	   1.67 	   20.8 	     25 
  156.164	 DELIVER	   116 	   2.27 	   21.1 	     25 
  159.844	 DELIVER	   117 	    2.2 	   24.5 	     25 
  160.358	 DELIVER	   118 	   2.72 	   24.8 	     25 
  160.908	 DELIVER	   119 	   2.93 	   24.8 	     25 
  164.388	 DELIVER	   120 	   1.32 	   26.2 	     25 
  165.244	 DELIVER	   121 	   2.26 	   26.9 	     25 
  166.856	 DELIVER	   122 	   2.99 	   27.8 	     25 
  167.744	 DELIVER	   123 	   1.98 	   28.4 	     25 
  168.476	 DELIVER	   124 	   2.63 	   26.9 	     25 
  170.508	 DELIVER	   125 	   1.89 	   26.1 	     25 
  170.602	 DELIVER	   126 	   2.96 	   25.5 	     25 
  170.654	 DELIVER	   127 	   2.71 	     22 	     25 
  170.881	 DELIVER	   128 	   1.27 	   21.4 	     25 
  172.199	 DELIVER	   129 	   2.74 	     22 	     25 
  172.738	 DELIVER	   130 	   1.44 	   20.5 	     25 
  173.646	 DELIVER	   131 	   1.48 	   13.2 	     25 
  175.450	 DELIVER	   132 	  0.915 	   7.96 	     25 
  175.655	 DELIVER	   133 	   1.98 	   7.26 	     25 
  176.932	 DELIVER	   134 	   1.73 	   8.84 	     25 
  177.765	 DELIVER	   135 	  0.983 	   7.19 	     25 
  178.156	 DELIVER	   136 	   2.12 	   7.63 	     25 
  181.370	 DELIVER	   137 	  0.753 	   4.86 	     25 
  181.955	 DELIVER	   138 	  0.716 	   5.18 	     25 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.535 Time Sample Var. =	 0.7206
 Event Ave. =	  1.758 Event Sample Var. =	 0.5984
 Minimum =	 0.3762
 Maximum =	  2.988
SYSTEM[ID[7]]:
 Time Ave. = 	  11.34 Time Sample Var. =	   78.8
 Event Ave. =	  15.28 Event Sample Var. =	  85.68
 Minimum =	  4.862
 Maximum =	   68.8
RATIO[0]:
 Time Ave. = 	  15.23 Time Sample Var. =	  124.6
 Event Ave. =	   14.7 Event Sample Var. =	  114.1
 Minimum =	      0
 Maximum =	  25.01
