    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.776	 DELIVER	     1 	    0.7 	   5.95 	      0 
    8.549	 DELIVER	     2 	   1.42 	   5.62 	      0 
    9.007	 DELIVER	     3 	   1.42 	   3.39 	      0 
   15.119	 DELIVER	     4 	   2.37 	   8.37 	      0 
   15.558	 DELIVER	     5 	   1.06 	   5.74 	      0 
   27.425	 DELIVER	     6 	   2.22 	   5.47 	      0 
   34.701	 DELIVER	     7 	   2.78 	   8.15 	      0 
   35.340	 DELIVER	     8 	   2.29 	   6.49 	      0 
   40.484	 DELIVER	     9 	   1.99 	   7.61 	      0 
   43.891	 DELIVER	    10 	   2.03 	   5.82 	      0 
   44.594	 DELIVER	    11 	   2.16 	   6.25 	      0 
   47.927	 DELIVER	    12 	   1.38 	   6.86 	      0 
   51.232	 DELIVER	    13 	   2.68 	   7.18 	      0 
   57.126	 DELIVER	    14 	   1.95 	   9.62 	      0 
   59.917	 DELIVER	    15 	  0.636 	   7.42 	      0 
   64.928	 DELIVER	    16 	  0.636 	   57.5 	      0 
   64.968	 DELIVER	    17 	   1.47 	   11.4 	      0 
   65.591	 DELIVER	    18 	   1.84 	     11 	      0 
   65.999	 DELIVER	    19 	  0.998 	   11.4 	      0 
   66.682	 DELIVER	    20 	   2.85 	   11.9 	      0 
   68.995	 DELIVER	    21 	   1.02 	   13.3 	      0 
   69.662	 DELIVER	    22 	   2.53 	   13.9 	      0 
   70.425	 DELIVER	    23 	  0.811 	   13.8 	      0 
   71.890	 DELIVER	    24 	    1.3 	   15.1 	      0 
   73.192	 DELIVER	    25 	   2.09 	   15.4 	      0 
   73.708	 DELIVER	    26 	    1.9 	   15.5 	      0 
   74.090	 DELIVER	    27 	  0.614 	     15 	      0 
   74.795	 DELIVER	    28 	  0.567 	   14.5 	      0 
   75.864	 DELIVER	    29 	  0.801 	   14.8 	      0 
   76.894	 DELIVER	    30 	    2.6 	   15.6 	      0 
   77.024	 DELIVER	    31 	   2.77 	   13.5 	      0 
   77.089	 DELIVER	    32 	   1.16 	   11.3 	      0 
   77.457	 DELIVER	    33 	   1.56 	   10.7 	      0 
   79.494	 DELIVER	    34 	  0.573 	   12.7 	      0 
   81.280	 DELIVER	    35 	   2.46 	   13.5 	      0 
   82.467	 DELIVER	    36 	    1.5 	     14 	      0 
   83.502	 DELIVER	    37 	   1.95 	   14.5 	      0 
   85.094	 DELIVER	    38 	    1.6 	     15 	      0 
   86.241	 DELIVER	    39 	   2.49 	   14.9 	      0 
   87.985	 DELIVER	    40 	   2.33 	   16.6 	      0 
   89.378	 DELIVER	    41 	   1.49 	     16 	      0 
   90.606	 DELIVER	    42 	   2.04 	   15.9 	      0 
   90.851	 DELIVER	    43 	   2.98 	   15.4 	      0 
   91.164	 DELIVER	    44 	  0.752 	   14.7 	      0 
   91.233	 DELIVER	    45 	   1.33 	   14.2 	      0 
   94.225	 DELIVER	    46 	   1.26 	     16 	      0 
   94.584	 DELIVER	    47 	   2.71 	   15.6 	      0 
   95.453	 DELIVER	    48 	   2.62 	   15.6 	      0 
   96.245	 DELIVER	    49 	   2.95 	   15.6 	      0 
   96.269	 DELIVER	    50 	   2.83 	   13.7 	      0 
   96.464	 DELIVER	    51 	  0.398 	   12.1 	      0 
   96.534	 DELIVER	    52 	   2.47 	   10.3 	      0 
   96.603	 DELIVER	    53 	  0.671 	   10.2 	      0 
   98.674	 DELIVER	    54 	   2.79 	   11.4 	      0 
  100.431	 DELIVER	    55 	  0.727 	   13.1 	      0 
  101.817	 DELIVER	    56 	   2.26 	   14.3 	      0 
  103.267	 DELIVER	    57 	   2.03 	   15.7 	      0 
  103.336	 DELIVER	    58 	   0.93 	     15 	      0 
  106.286	 DELIVER	    59 	   1.28 	   16.9 	      0 
  107.605	 DELIVER	    60 	   1.61 	   16.6 	      0 
  108.040	 DELIVER	    61 	   1.94 	   16.7 	      0 
  108.197	 DELIVER	    62 	    1.2 	   13.5 	      0 
  110.241	 DELIVER	    63 	  0.509 	   12.9 	      0 
  110.587	 DELIVER	    64 	   1.57 	   7.83 	      0 
  114.940	 DELIVER	    65 	   1.33 	   5.22 	      0 
  124.912	 DELIVER	    66 	  0.934 	   11.2 	      0 
  126.750	 DELIVER	    67 	  0.934 	    116 	      0 
  127.409	 DELIVER	    68 	   1.22 	   13.1 	      0 
  127.548	 DELIVER	    69 	   1.05 	   12.3 	      0 
  127.613	 DELIVER	    70 	   1.29 	   11.4 	      0 
  128.312	 DELIVER	    71 	    1.4 	   11.2 	  0.722 
  128.813	 DELIVER	    72 	   1.16 	   11.4 	  0.722 
  129.937	 DELIVER	    73 	  0.885 	   12.2 	  0.722 
  130.545	 DELIVER	    74 	   2.87 	   12.3 	   1.07 
  130.816	 DELIVER	    75 	   2.27 	   12.4 	   1.07 
  130.970	 DELIVER	    76 	   1.73 	   12.5 	   1.07 
  131.547	 DELIVER	    77 	  0.855 	   11.6 	   1.07 
  131.814	 DELIVER	    78 	   2.97 	   10.3 	   1.07 
  136.450	 DELIVER	    79 	   2.05 	   14.2 	   1.11 
  136.638	 DELIVER	    80 	   1.79 	   14.1 	   1.11 
  136.879	 DELIVER	    81 	   2.66 	     14 	   1.11 
  140.908	 DELIVER	    82 	   1.13 	   17.9 	   4.39 
  140.962	 DELIVER	    83 	   2.27 	   17.7 	   4.39 
  142.208	 DELIVER	    84 	  0.612 	   18.9 	   4.39 
  142.272	 DELIVER	    85 	   2.68 	   17.2 	   4.39 
  143.169	 DELIVER	    86 	  0.751 	   17.9 	   4.39 
  147.879	 DELIVER	    87 	   1.21 	     22 	   4.39 
  148.557	 DELIVER	    88 	    2.2 	   21.9 	   4.39 
  148.905	 DELIVER	    89 	  0.461 	   21.6 	   4.39 
  149.888	 DELIVER	    90 	   1.75 	   22.5 	   4.39 
  150.513	 DELIVER	    91 	  0.736 	   21.9 	   4.39 
  150.662	 DELIVER	    92 	   1.02 	   20.7 	   4.39 
  151.207	 DELIVER	    93 	   1.21 	   21.2 	   4.39 
  151.841	 DELIVER	    94 	    2.1 	   19.5 	   4.39 
  152.158	 DELIVER	    95 	  0.664 	   19.5 	   4.39 
  154.660	 DELIVER	    96 	   1.09 	   20.9 	   4.39 
  155.030	 DELIVER	    97 	   2.34 	   20.9 	   4.39 
  156.351	 DELIVER	    98 	   2.69 	   22.1 	   4.39 
  157.543	 DELIVER	    99 	   1.29 	   22.6 	   4.39 
  158.478	 DELIVER	   100 	   2.51 	   23.4 	   4.39 
  158.743	 DELIVER	   101 	  0.748 	   23.1 	   4.39 
  158.747	 DELIVER	   102 	   2.01 	     23 	   4.39 
  159.225	 DELIVER	   103 	    1.3 	   22.7 	   4.39 
  159.947	 DELIVER	   104 	  0.726 	   23.4 	   4.39 
  160.736	 DELIVER	   105 	   1.64 	   22.9 	   4.39 
  162.700	 DELIVER	   106 	   0.48 	   24.7 	   4.39 
  162.735	 DELIVER	   107 	   1.46 	   23.7 	   4.39 
  164.025	 DELIVER	   108 	   2.15 	   21.4 	   4.39 
  165.605	 DELIVER	   109 	   1.88 	     22 	   4.39 
  165.885	 DELIVER	   110 	   2.57 	   21.6 	   4.39 
  167.322	 DELIVER	   111 	   1.07 	     22 	   4.39 
  168.419	 DELIVER	   112 	  0.985 	   20.3 	   4.39 
  171.438	 DELIVER	   113 	   2.72 	   22.8 	   4.39 
  172.177	 DELIVER	   114 	   1.16 	     23 	   4.39 
  173.649	 DELIVER	   115 	   2.11 	   24.4 	   4.39 
  173.705	 DELIVER	   116 	  0.679 	   24.4 	   4.39 
  173.832	 DELIVER	   117 	   2.06 	   23.2 	   4.39 
  175.909	 DELIVER	   118 	   1.92 	   21.7 	   4.39 
  176.313	 DELIVER	   119 	  0.763 	     21 	   4.39 
  178.809	 DELIVER	   120 	   1.21 	   21.5 	   4.39 
  179.332	 DELIVER	   121 	   1.65 	   21.5 	   4.39 
  179.598	 DELIVER	   122 	   2.31 	   19.3 	   4.39 
  179.778	 DELIVER	   123 	   2.82 	   18.3 	   4.39 
  179.877	 DELIVER	   124 	   2.46 	   17.8 	   4.39 
  181.746	 DELIVER	   125 	  0.507 	   13.7 	   4.39 
  182.879	 DELIVER	   126 	    2.8 	   14.1 	   4.39 
  182.880	 DELIVER	   127 	  0.584 	   13.9 	   4.39 
  184.167	 DELIVER	   128 	   0.73 	   14.9 	   4.39 
  185.270	 DELIVER	   129 	   2.84 	   15.8 	   4.39 
  185.853	 DELIVER	   130 	  0.374 	   15.7 	   4.39 
  185.963	 DELIVER	   131 	   1.56 	   15.5 	   4.39 
  186.041	 DELIVER	   132 	   2.45 	   15.5 	   4.39 
  188.178	 DELIVER	   133 	  0.864 	   15.7 	   4.39 
  188.757	 DELIVER	   134 	   2.92 	   14.4 	   4.39 
  188.758	 DELIVER	   135 	   2.06 	   13.2 	   4.39 
  189.280	 DELIVER	   136 	   1.69 	     11 	   4.39 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.586 Time Sample Var. =	 0.4764
 Event Ave. =	  1.641 Event Sample Var. =	  0.572
 Minimum =	 0.3743
 Maximum =	  2.977
SYSTEM[ID[7]]:
 Time Ave. = 	  11.92 Time Sample Var. =	  60.85
 Event Ave. =	  16.36 Event Sample Var. =	  111.4
 Minimum =	  3.387
 Maximum =	  115.5
RATIO[0]:
 Time Ave. = 	  1.864 Time Sample Var. =	  4.521
 Event Ave. =	  1.853 Event Sample Var. =	  4.424
 Minimum =	      0
 Maximum =	  4.386
