    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.816	 DELIVER	     1 	   1.95 	   7.81 	      0 
    8.127	 DELIVER	     2 	   1.35 	   5.65 	      0 
   14.472	 DELIVER	     3 	  0.699 	   8.99 	      0 
   14.693	 DELIVER	     4 	  0.632 	   8.62 	      0 
   14.932	 DELIVER	     5 	  0.994 	   8.31 	      0 
   20.839	 DELIVER	     6 	   1.25 	    7.7 	      0 
   25.032	 DELIVER	     7 	   2.13 	   11.7 	      0 
   27.912	 DELIVER	     8 	  0.935 	   6.29 	      0 
   30.659	 DELIVER	     9 	   1.23 	   10.7 	      0 
   31.916	 DELIVER	    10 	  0.935 	   25.6 	      0 
   32.599	 DELIVER	    11 	   1.57 	   8.02 	      0 
   33.492	 DELIVER	    12 	  0.941 	   4.67 	      0 
   38.764	 DELIVER	    13 	  0.475 	   4.01 	      0 
   39.501	 DELIVER	    14 	   1.69 	   6.14 	      0 
   40.849	 DELIVER	    15 	   2.28 	   5.33 	      0 
   44.664	 DELIVER	    16 	   1.52 	   10.5 	      0 
   45.396	 DELIVER	    17 	  0.809 	   9.06 	      0 
   46.791	 DELIVER	    18 	   1.31 	   8.31 	      0 
   50.634	 DELIVER	    19 	   1.31 	   5.84 	      0 
   51.467	 DELIVER	    20 	  0.798 	   4.63 	      0 
   55.685	 DELIVER	    21 	   2.49 	   9.03 	      0 
   55.967	 DELIVER	    22 	   1.45 	   5.67 	      0 
   56.820	 DELIVER	    23 	  0.777 	   7.57 	      0 
   59.084	 DELIVER	    24 	   1.66 	   6.46 	      0 
   60.559	 DELIVER	    25 	   2.57 	   8.45 	      0 
   61.450	 DELIVER	    26 	   1.66 	     55 	      0 
   63.169	 DELIVER	    27 	   1.65 	   10.3 	      0 
   64.812	 DELIVER	    28 	  0.481 	   11.8 	      0 
   66.508	 DELIVER	    29 	   2.38 	   12.9 	      0 
   73.241	 DELIVER	    30 	   1.25 	   19.2 	  0.167 
   73.435	 DELIVER	    31 	   1.91 	     19 	  0.167 
   74.117	 DELIVER	    32 	    2.4 	   19.1 	  0.167 
   74.799	 DELIVER	    33 	   1.15 	   19.2 	  0.167 
   74.918	 DELIVER	    34 	   1.28 	   18.9 	  0.167 
   76.199	 DELIVER	    35 	  0.687 	   19.3 	  0.167 
   76.442	 DELIVER	    36 	   1.44 	   18.5 	  0.167 
   77.346	 DELIVER	    37 	  0.981 	   18.9 	  0.167 
   77.620	 DELIVER	    38 	   2.82 	   18.6 	  0.167 
   78.366	 DELIVER	    39 	   1.28 	   18.7 	  0.167 
   79.594	 DELIVER	    40 	  0.839 	   19.7 	  0.167 
   79.691	 DELIVER	    41 	   2.28 	   18.6 	  0.167 
   80.148	 DELIVER	    42 	   2.57 	   18.2 	  0.167 
   80.785	 DELIVER	    43 	   1.47 	   18.8 	  0.167 
   81.633	 DELIVER	    44 	   2.66 	   19.2 	  0.167 
   82.320	 DELIVER	    45 	   2.28 	   18.9 	  0.167 
   82.654	 DELIVER	    46 	  0.702 	   17.9 	  0.167 
   84.777	 DELIVER	    47 	  0.674 	   19.5 	  0.167 
   84.789	 DELIVER	    48 	   1.86 	   19.2 	  0.167 
   85.397	 DELIVER	    49 	  0.457 	   18.7 	  0.167 
   86.272	 DELIVER	    50 	   2.62 	   19.1 	  0.167 
   86.919	 DELIVER	    51 	   1.91 	   19.2 	  0.167 
   87.130	 DELIVER	    52 	   1.64 	     19 	  0.167 
   87.865	 DELIVER	    53 	   1.38 	   19.7 	  0.167 
   91.008	 DELIVER	    54 	   1.61 	   22.5 	  0.167 
   91.430	 DELIVER	    55 	   1.59 	   22.6 	  0.167 
   91.777	 DELIVER	    56 	   2.78 	   22.3 	  0.167 
   91.906	 DELIVER	    57 	   1.34 	   22.2 	  0.167 
   92.138	 DELIVER	    58 	   2.56 	   21.8 	  0.167 
   94.832	 DELIVER	    59 	   0.97 	   24.4 	  0.167 
   95.423	 DELIVER	    60 	  0.639 	   24.5 	  0.167 
   95.716	 DELIVER	    61 	    2.4 	   24.5 	   28.1 
   95.993	 DELIVER	    62 	  0.759 	   24.7 	   28.1 
   96.533	 DELIVER	    63 	   1.23 	     23 	   28.1 
   96.904	 DELIVER	    64 	  0.659 	   21.6 	   28.1 
   96.907	 DELIVER	    65 	   2.97 	   21.1 	   28.1 
   96.959	 DELIVER	    66 	   2.78 	   20.5 	   28.1 
   97.332	 DELIVER	    67 	   2.28 	   20.2 	   28.1 
   98.008	 DELIVER	    68 	    2.5 	   20.5 	   28.1 
   98.416	 DELIVER	    69 	   2.08 	   20.8 	   28.1 
   98.642	 DELIVER	    70 	   2.99 	   20.9 	   28.1 
  100.476	 DELIVER	    71 	  0.986 	   22.4 	   28.1 
  100.983	 DELIVER	    72 	   2.65 	     23 	   28.1 
  101.331	 DELIVER	    73 	  0.986 	     79 	   28.1 
  102.846	 DELIVER	    74 	   1.11 	   22.8 	   28.1 
  102.990	 DELIVER	    75 	   1.94 	     20 	   28.1 
  103.893	 DELIVER	    76 	   2.87 	   24.1 	   28.1 
  109.560	 DELIVER	    77 	   2.81 	   26.1 	   28.1 
  113.196	 DELIVER	    78 	   2.34 	     25 	   28.1 
  113.884	 DELIVER	    79 	   1.34 	   24.9 	   28.1 
