    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.903	 DELIVER	     1 	  0.915 	   6.32 	      0 
    8.028	 DELIVER	     2 	    0.9 	   6.53 	      0 
    8.422	 DELIVER	     3 	  0.915 	   2.11 	      0 
    8.682	 DELIVER	     4 	   1.22 	   6.81 	      0 
    9.350	 DELIVER	     5 	   1.22 	   2.54 	      0 
   15.632	 DELIVER	     6 	   2.52 	   6.95 	      0 
   19.445	 DELIVER	     7 	   1.24 	   9.91 	      0 
   19.524	 DELIVER	     8 	   2.28 	   9.54 	      0 
   19.708	 DELIVER	     9 	   1.81 	   8.02 	      0 
   19.797	 DELIVER	    10 	   1.09 	   5.72 	      0 
   30.020	 DELIVER	    11 	   1.66 	   8.57 	      0 
   32.327	 DELIVER	    12 	   1.14 	   7.84 	      0 
   36.146	 DELIVER	    13 	   1.58 	   5.96 	      0 
   41.339	 DELIVER	    14 	   1.56 	   6.94 	      0 
   41.944	 DELIVER	    15 	   1.56 	     35 	      0 
   46.168	 DELIVER	    16 	  0.624 	   10.2 	      0 
   47.202	 DELIVER	    17 	  0.859 	   5.81 	      0 
   50.101	 DELIVER	    18 	   2.24 	   6.72 	      0 
   50.570	 DELIVER	    19 	   2.25 	   7.64 	      0 
   51.203	 DELIVER	    20 	  0.683 	   5.18 	      0 
   59.275	 DELIVER	    21 	   2.87 	   11.4 	      0 
   59.320	 DELIVER	    22 	   1.27 	   5.55 	      0 
   59.497	 DELIVER	    23 	   1.46 	   5.71 	      0 
   60.048	 DELIVER	    24 	  0.947 	    6.4 	      0 
   60.579	 DELIVER	    25 	  0.426 	   6.64 	      0 
   64.781	 DELIVER	    26 	    2.8 	     11 	      0 
   66.365	 DELIVER	    27 	   2.63 	   11.8 	      0 
   67.821	 DELIVER	    28 	   2.79 	   11.9 	      0 
   68.879	 DELIVER	    29 	   1.35 	     12 	      0 
   70.308	 DELIVER	    30 	   2.02 	   12.7 	      0 
   71.566	 DELIVER	    31 	  0.427 	   13.6 	   0.25 
   71.842	 DELIVER	    32 	   1.01 	   12.9 	   0.25 
   72.496	 DELIVER	    33 	  0.643 	   12.1 	   0.25 
   72.687	 DELIVER	    34 	   1.88 	   11.5 	   0.25 
   72.969	 DELIVER	    35 	   2.67 	   8.27 	   0.25 
   74.663	 DELIVER	    36 	   1.48 	   9.78 	   0.25 
   75.067	 DELIVER	    37 	   2.32 	   9.94 	   0.25 
   75.228	 DELIVER	    38 	   1.15 	   9.44 	   0.25 
   76.733	 DELIVER	    39 	   2.67 	   10.8 	   0.25 
   79.040	 DELIVER	    40 	   2.37 	   12.6 	   0.25 
   79.235	 DELIVER	    41 	   1.07 	   12.4 	   0.25 
   79.555	 DELIVER	    42 	   2.49 	   12.4 	   0.25 
   81.271	 DELIVER	    43 	   1.53 	   13.8 	   0.25 
   82.151	 DELIVER	    44 	  0.667 	     14 	   0.25 
   82.253	 DELIVER	    45 	   2.73 	   12.8 	   0.25 
   85.604	 DELIVER	    46 	  0.691 	   16.1 	   0.25 
   86.634	 DELIVER	    47 	   1.17 	   16.9 	   0.25 
   87.436	 DELIVER	    48 	    2.2 	   16.6 	   0.25 
   87.801	 DELIVER	    49 	   2.87 	     16 	   0.25 
   89.512	 DELIVER	    50 	   1.66 	   17.2 	   0.25 
   91.499	 DELIVER	    51 	   1.12 	   18.5 	   0.25 
   91.862	 DELIVER	    52 	      1 	   18.4 	   0.25 
   93.940	 DELIVER	    53 	   1.06 	   20.5 	   20.2 
   94.259	 DELIVER	    54 	   1.06 	     20 	   21.1 
   95.640	 DELIVER	    55 	   2.48 	   21.2 	   21.9 
   96.193	 DELIVER	    56 	   1.04 	   21.4 	   21.9 
   97.060	 DELIVER	    57 	   2.64 	   21.9 	   21.9 
   97.447	 DELIVER	    58 	   2.97 	   21.9 	   21.9 
   98.211	 DELIVER	    59 	  0.512 	   21.9 	   21.9 
   98.652	 DELIVER	    60 	   2.09 	   21.7 	   21.9 
   99.517	 DELIVER	    61 	   1.98 	   22.5 	   21.9 
  100.435	 DELIVER	    62 	   1.89 	   22.3 	   21.9 
  102.130	 DELIVER	    63 	  0.674 	   23.9 	   21.9 
  102.654	 DELIVER	    64 	   1.23 	   23.5 	   21.9 
  103.588	 DELIVER	    65 	   1.87 	   24.4 	   21.9 
  103.841	 DELIVER	    66 	   2.17 	   23.9 	   21.9 
  104.189	 DELIVER	    67 	   2.97 	   23.9 	   21.9 
  105.325	 DELIVER	    68 	   1.01 	   24.4 	   21.9 
  105.761	 DELIVER	    69 	   2.86 	   24.5 	   21.9 
  105.956	 DELIVER	    70 	   1.91 	   22.3 	   21.9 
  106.026	 DELIVER	    71 	   1.92 	   20.7 	   21.9 
  106.565	 DELIVER	    72 	   2.53 	     20 	   21.9 
  106.854	 DELIVER	    73 	   2.45 	   19.4 	   21.9 
  107.890	 DELIVER	    74 	  0.803 	   18.8 	   21.9 
  108.449	 DELIVER	    75 	   1.43 	   17.7 	   21.9 
  108.562	 DELIVER	    76 	   1.93 	   15.4 	   21.9 
  110.193	 DELIVER	    77 	  0.835 	   15.9 	   21.9 
  110.323	 DELIVER	    78 	   1.85 	   12.7 	   21.9 
  110.324	 DELIVER	    79 	   2.95 	   12.2 	   21.9 
  112.180	 DELIVER	    80 	   2.95 	    100 	   21.9 
  112.658	 DELIVER	    81 	   1.84 	   9.22 	   21.9 
  115.265	 DELIVER	    82 	   2.78 	   12.8 	   21.9 
  116.234	 DELIVER	    83 	   1.62 	   7.13 	   21.9 
  120.724	 DELIVER	    84 	   1.28 	   7.22 	   21.9 
  120.977	 DELIVER	    85 	   2.18 	   6.97 	   21.9 
  123.088	 DELIVER	    86 	   2.07 	   8.29 	   21.9 
  127.471	 DELIVER	    87 	   1.45 	   10.4 	   21.9 
  128.461	 DELIVER	    88 	   1.89 	   12.1 	   21.9 
  129.330	 DELIVER	    89 	   1.45 	    119 	   21.9 
  129.757	 DELIVER	    90 	   2.08 	   12.7 	   21.9 
  131.536	 DELIVER	    91 	  0.595 	   13.1 	   21.9 
  131.565	 DELIVER	    92 	  0.751 	   12.8 	   21.9 
  131.817	 DELIVER	    93 	   1.12 	   12.8 	   21.9 
  132.525	 DELIVER	    94 	   1.48 	   11.9 	   21.9 
  133.717	 DELIVER	    95 	  0.624 	   11.1 	   21.9 
  134.139	 DELIVER	    96 	   2.57 	   11.2 	   21.9 
  135.902	 DELIVER	    97 	   2.74 	   12.8 	   21.9 
  137.449	 DELIVER	    98 	   2.87 	   11.4 	   21.9 
  138.147	 DELIVER	    99 	   2.71 	   11.8 	   21.9 
  138.202	 DELIVER	   100 	    2.4 	   11.5 	   21.9 
  138.755	 DELIVER	   101 	  0.418 	   11.4 	   21.9 
  140.310	 DELIVER	   102 	   1.18 	   10.1 	   21.9 
  141.152	 DELIVER	   103 	   1.63 	   10.9 	   21.9 
  141.430	 DELIVER	   104 	  0.932 	   8.16 	   21.9 
  144.932	 DELIVER	   105 	   1.18 	   5.18 	   21.9 
  147.073	 DELIVER	   106 	   1.29 	   6.76 	   21.9 
  153.674	 DELIVER	   107 	  0.775 	   5.34 	   21.9 
  156.413	 DELIVER	   108 	   1.17 	   8.14 	   21.9 
  157.836	 DELIVER	   109 	   1.76 	   8.08 	   21.9 
  159.360	 DELIVER	   110 	  0.578 	   5.89 	   21.9 
  161.564	 DELIVER	   111 	   1.07 	    5.7 	   21.9 
  166.348	 DELIVER	   112 	  0.779 	   6.55 	   21.9 
  168.933	 DELIVER	   113 	   1.07 	    7.6 	   21.9 
  169.487	 DELIVER	   114 	   2.79 	   7.12 	   21.9 
  169.539	 DELIVER	   115 	   1.57 	   7.09 	   21.9 
  173.696	 DELIVER	   116 	    2.4 	   8.86 	   21.9 
  175.535	 DELIVER	   117 	   2.29 	   6.36 	   21.9 
  180.041	 DELIVER	   118 	   1.82 	   10.7 	   21.9 
  184.538	 DELIVER	   119 	  0.895 	   6.18 	   21.9 
  185.486	 DELIVER	   120 	   1.36 	    6.9 	   21.9 
  185.960	 DELIVER	   121 	  0.653 	   6.85 	   21.9 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.311 Time Sample Var. =	 0.5608
 Event Ave. =	  1.643 Event Sample Var. =	 0.5484
 Minimum =	  0.418
 Maximum =	  2.968
SYSTEM[ID[7]]:
