    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.441	 DELIVER	     1 	   2.18 	   5.62 	      0 
    7.246	 DELIVER	     2 	   1.94 	   6.34 	      0 
    9.741	 DELIVER	     3 	    1.6 	   9.74 	      0 
    9.839	 DELIVER	     4 	   1.83 	   6.94 	      0 
    9.956	 DELIVER	     5 	   1.88 	   6.65 	      0 
   12.745	 DELIVER	     6 	   1.83 	    5.8 	      0 
   13.880	 DELIVER	     7 	   2.37 	   8.69 	      0 
   15.023	 DELIVER	     8 	  0.893 	    6.3 	      0 
   16.161	 DELIVER	     9 	   1.93 	   5.03 	      0 
   19.078	 DELIVER	    10 	   2.71 	   9.19 	      0 
   19.568	 DELIVER	    11 	  0.498 	   7.57 	      0 
   21.093	 DELIVER	    12 	  0.873 	   8.68 	      0 
   22.039	 DELIVER	    13 	  0.941 	   8.14 	      0 
   24.031	 DELIVER	    14 	   2.57 	   8.62 	      0 
   26.862	 DELIVER	    15 	   2.43 	   7.22 	      0 
   29.500	 DELIVER	    16 	  0.771 	   8.32 	      0 
   33.550	 DELIVER	    17 	  0.616 	    4.4 	      0 
   33.704	 DELIVER	    18 	   1.26 	   6.19 	      0 
   35.872	 DELIVER	    19 	   2.63 	   6.17 	      0 
   44.986	 DELIVER	    20 	    1.3 	   10.2 	      0 
   46.619	 DELIVER	    21 	    1.3 	   36.4 	      0 
   49.119	 DELIVER	    22 	   1.29 	   13.2 	      0 
   49.234	 DELIVER	    23 	  0.393 	   11.1 	      0 
   50.547	 DELIVER	    24 	   2.56 	   10.6 	      0 
   50.848	 DELIVER	    25 	   2.76 	   9.65 	      0 
   51.149	 DELIVER	    26 	   2.67 	   9.87 	      0 
   55.754	 DELIVER	    27 	   1.43 	   6.77 	      0 
   60.922	 DELIVER	    28 	  0.676 	   5.92 	      0 
   61.600	 DELIVER	    29 	   2.27 	      8 	      0 
   63.432	 DELIVER	    30 	   2.82 	   10.2 	      0 
   64.692	 DELIVER	    31 	  0.707 	     11 	      0 
   64.791	 DELIVER	    32 	   2.19 	   9.68 	      0 
   64.871	 DELIVER	    33 	   2.06 	   9.52 	      0 
   64.921	 DELIVER	    34 	  0.893 	   9.23 	      0 
   65.340	 DELIVER	    35 	   1.19 	    8.8 	      0 
   67.076	 DELIVER	    36 	  0.675 	   9.88 	      0 
   67.621	 DELIVER	    37 	   1.72 	   9.77 	      0 
   67.691	 DELIVER	    38 	      2 	   10.6 	      0 
   69.634	 DELIVER	    39 	   2.44 	   12.1 	      0 
   70.842	 DELIVER	    40 	   1.67 	   12.6 	      0 
   73.901	 DELIVER	    41 	   1.05 	   14.7 	      0 
   74.785	 DELIVER	    42 	   0.87 	   15.3 	      0 
   74.944	 DELIVER	    43 	   2.54 	     15 	      0 
   75.318	 DELIVER	    44 	   1.03 	   14.3 	      0 
   75.463	 DELIVER	    45 	   2.54 	   14.2 	      0 
   76.307	 DELIVER	    46 	   1.96 	   13.3 	      0 
   76.412	 DELIVER	    47 	   1.13 	     12 	      0 
   79.019	 DELIVER	    48 	   2.75 	   13.7 	      0 
   79.834	 DELIVER	    49 	   2.68 	   13.8 	      0 
   80.568	 DELIVER	    50 	   1.82 	   13.2 	      0 
   80.674	 DELIVER	    51 	   1.31 	   12.8 	      0 
   82.359	 DELIVER	    52 	   1.83 	   11.9 	      0 
   82.464	 DELIVER	    53 	   1.15 	   11.4 	      0 
   85.029	 DELIVER	    54 	  0.975 	     13 	      0 
   85.175	 DELIVER	    55 	  0.573 	   12.3 	      0 
   86.539	 DELIVER	    56 	   1.48 	   13.4 	      0 
   86.975	 DELIVER	    57 	  0.546 	     13 	      0 
   87.012	 DELIVER	    58 	   2.53 	   12.1 	      0 
   87.643	 DELIVER	    59 	   2.72 	   11.6 	      0 
   87.948	 DELIVER	    60 	   2.22 	   11.5 	      0 
   89.362	 DELIVER	    61 	   1.96 	   12.4 	      0 
   90.821	 DELIVER	    62 	  0.523 	   13.9 	      0 
   90.845	 DELIVER	    63 	   2.08 	     13 	      0 
   92.137	 DELIVER	    64 	  0.862 	   14.2 	      0 
   92.947	 DELIVER	    65 	  0.971 	   14.5 	      0 
   97.023	 DELIVER	    66 	   2.11 	   15.8 	      0 
   97.599	 DELIVER	    67 	  0.493 	   15.4 	      0 
   98.972	 DELIVER	    68 	   1.37 	   16.3 	      0 
   99.022	 DELIVER	    69 	   1.22 	   14.2 	      0 
   99.986	 DELIVER	    70 	   1.65 	   11.1 	      0 
  100.125	 DELIVER	    71 	   1.91 	   8.95 	      0 
  104.415	 DELIVER	    72 	  0.557 	   6.84 	      0 
  114.300	 DELIVER	    73 	  0.648 	   9.96 	      0 
  114.873	 DELIVER	    74 	   1.14 	   9.45 	      0 
  116.427	 DELIVER	    75 	    2.9 	   10.8 	      0 
  117.636	 DELIVER	    76 	   2.27 	   7.96 	      0 
  118.635	 DELIVER	    77 	   1.11 	   6.64 	      0 
  119.315	 DELIVER	    78 	   1.35 	   7.76 	      0 
  119.465	 DELIVER	    79 	   2.34 	    8.4 	      0 
  122.149	 DELIVER	    80 	   2.59 	   9.96 	      0 
  123.136	 DELIVER	    81 	   1.45 	   10.7 	      0 
  123.341	 DELIVER	    82 	   1.85 	   9.46 	      0 
  123.965	 DELIVER	    83 	  0.961 	   8.52 	      0 
  124.828	 DELIVER	    84 	  0.944 	   8.99 	      0 
  128.676	 DELIVER	    85 	   1.99 	   12.4 	      0 
  129.310	 DELIVER	    86 	  0.456 	   12.8 	      0 
  129.740	 DELIVER	    87 	   2.32 	   12.6 	      0 
  129.837	 DELIVER	    88 	  0.848 	   12.1 	      0 
  130.505	 DELIVER	    89 	   2.12 	   11.8 	      0 
  132.391	 DELIVER	    90 	   2.17 	     13 	   1.46 
  132.629	 DELIVER	    91 	   2.01 	   12.9 	   1.46 
  133.316	 DELIVER	    92 	   1.35 	   13.1 	   1.46 
  133.334	 DELIVER	    93 	  0.826 	   12.5 	   1.46 
  133.448	 DELIVER	    94 	    2.8 	   12.3 	   1.46 
  134.784	 DELIVER	    95 	  0.813 	   13.4 	   1.46 
  136.187	 DELIVER	    96 	  0.466 	   14.6 	   1.46 
  137.078	 DELIVER	    97 	   1.25 	   14.3 	   1.46 
  137.645	 DELIVER	    98 	   2.46 	   13.2 	   1.46 
  138.172	 DELIVER	    99 	   2.51 	   13.6 	   1.46 
  140.289	 DELIVER	   100 	   2.77 	   14.8 	   1.46 
  143.568	 DELIVER	   101 	  0.621 	   17.9 	   10.5 
  144.940	 DELIVER	   102 	   1.31 	   18.4 	   10.5 
  145.464	 DELIVER	   103 	   2.95 	   18.7 	   10.5 
  146.710	 DELIVER	   104 	   2.04 	   19.6 	   10.5 
  147.047	 DELIVER	   105 	   1.58 	   18.2 	   10.5 
  148.605	 DELIVER	   106 	    1.6 	   19.2 	   10.5 
  150.508	 DELIVER	   107 	   1.03 	   20.4 	   10.5 
  150.739	 DELIVER	   108 	   2.58 	   20.6 	   10.5 
  153.891	 DELIVER	   109 	  0.973 	   23.5 	   10.5 
  156.525	 DELIVER	   110 	  0.835 	   25.7 	   10.5 
  156.630	 DELIVER	   111 	   1.58 	   24.1 	   10.5 
  157.095	 DELIVER	   112 	    1.8 	   24.5 	   10.5 
  158.203	 DELIVER	   113 	   1.64 	   24.9 	   10.5 
  160.428	 DELIVER	   114 	   1.21 	   26.8 	   10.5 
  160.845	 DELIVER	   115 	   1.42 	   26.9 	   10.5 
  161.358	 DELIVER	   116 	   2.45 	   25.9 	   10.5 
  161.578	 DELIVER	   117 	   2.95 	     26 	   10.5 
  161.759	 DELIVER	   118 	   1.53 	   25.4 	   10.5 
  161.916	 DELIVER	   119 	   1.34 	   25.4 	   10.5 
  162.048	 DELIVER	   120 	   1.93 	   24.7 	   10.5 
  162.400	 DELIVER	   121 	   1.86 	   24.9 	   10.5 
  162.954	 DELIVER	   122 	   1.21 	   21.4 	   10.5 
  163.308	 DELIVER	   123 	   2.59 	     15 	   10.5 
  163.748	 DELIVER	   124 	  0.507 	   15.2 	   10.5 
  164.088	 DELIVER	   125 	   1.76 	   11.6 	   10.5 
  164.190	 DELIVER	   126 	   1.89 	   10.5 	   10.5 
  166.825	 DELIVER	   127 	   1.36 	   7.43 	   10.5 
  169.991	 DELIVER	   128 	   1.77 	   8.15 	   10.5 
  170.688	 DELIVER	   129 	   2.15 	    7.3 	   10.5 
  171.160	 DELIVER	   130 	  0.406 	   6.02 	   10.5 
  171.570	 DELIVER	   131 	  0.545 	   5.85 	   10.5 
  175.573	 DELIVER	   132 	  0.611 	   6.95 	   10.5 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.318 Time Sample Var. =	 0.6541
 Event Ave. =	  1.613 Event Sample Var. =	 0.5229
 Minimum =	 0.3929
 Maximum =	  2.951
SYSTEM[ID[7]]:
 Time Ave. = 	  9.869 Time Sample Var. =	  29.87
 Event Ave. =	  12.91 Event Sample Var. =	  33.41
 Minimum =	  4.396
 Maximum =	  36.44
RATIO[0]:
 Time Ave. = 	  4.274 Time Sample Var. =	  25.86
 Event Ave. =	  2.659 Event Sample Var. =	  19.67
 Minimum =	      0
 Maximum =	  10.47
