    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
   10.681	 DELIVER	     1 	   2.55 	   10.7 	      0 
   11.043	 DELIVER	     2 	   2.65 	   6.43 	      0 
   12.908	 DELIVER	     3 	   1.31 	   7.64 	      0 
   14.338	 DELIVER	     4 	    1.1 	   8.62 	      0 
   14.644	 DELIVER	     5 	  0.713 	   8.04 	      0 
   14.994	 DELIVER	     6 	   2.71 	   9.33 	      0 
   22.354	 DELIVER	     7 	   1.99 	   7.35 	      0 
   24.648	 DELIVER	     8 	    2.7 	   7.25 	      0 
   28.210	 DELIVER	     9 	   1.43 	   5.13 	      0 
   29.734	 DELIVER	    10 	   2.33 	   9.23 	      0 
   30.284	 DELIVER	    11 	   1.39 	   6.56 	      0 
   38.715	 DELIVER	    12 	   1.47 	   8.03 	      0 
   38.769	 DELIVER	    13 	   2.97 	   9.35 	      0 
   40.830	 DELIVER	    14 	   1.45 	   8.75 	      0 
   42.932	 DELIVER	    15 	    2.4 	   12.1 	      0 
   43.751	 DELIVER	    16 	   1.45 	     35 	      0 
   43.811	 DELIVER	    17 	   1.17 	   9.01 	      0 
   44.107	 DELIVER	    18 	  0.508 	   7.21 	      0 
   47.685	 DELIVER	    19 	   1.45 	   5.87 	      0 
   52.058	 DELIVER	    20 	   2.41 	   7.62 	      0 
   53.804	 DELIVER	    21 	   2.49 	   6.69 	      0 
   62.308	 DELIVER	    22 	   2.08 	   8.28 	      0 
   66.127	 DELIVER	    23 	   2.08 	   57.8 	   5.78 
   67.519	 DELIVER	    24 	   2.32 	   13.3 	   7.89 
   67.915	 DELIVER	    25 	   2.51 	   13.2 	   7.89 
   68.610	 DELIVER	    26 	  0.995 	   13.8 	   7.89 
   68.728	 DELIVER	    27 	   2.09 	   13.7 	   7.89 
   69.164	 DELIVER	    28 	  0.609 	     14 	   10.1 
   71.602	 DELIVER	    29 	   2.59 	   16.4 	   10.7 
   72.669	 DELIVER	    30 	   2.68 	   17.3 	   10.7 
   73.580	 DELIVER	    31 	   1.15 	   16.8 	   10.7 
   74.764	 DELIVER	    32 	  0.621 	   17.4 	   11.4 
   76.205	 DELIVER	    33 	   1.96 	   18.4 	   11.4 
   76.980	 DELIVER	    34 	   2.08 	   19.1 	   11.4 
   77.054	 DELIVER	    35 	   0.75 	     19 	   11.4 
   78.092	 DELIVER	    36 	    2.3 	   19.7 	   11.4 
   78.226	 DELIVER	    37 	   1.19 	   19.2 	   11.4 
   78.448	 DELIVER	    38 	   1.23 	   19.1 	   11.4 
   79.089	 DELIVER	    39 	   2.03 	     18 	   11.4 
   83.013	 DELIVER	    40 	    1.4 	   19.6 	   18.6 
   87.439	 DELIVER	    41 	   1.97 	   23.4 	   18.6 
   87.762	 DELIVER	    42 	  0.494 	   23.5 	   18.6 
   88.534	 DELIVER	    43 	   1.38 	   23.6 	   18.6 
   88.609	 DELIVER	    44 	   1.59 	   22.9 	   18.6 
   89.597	 DELIVER	    45 	   1.44 	     23 	   18.6 
