    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
   10.714	 DELIVER	     1 	    2.7 	   10.7 	      0 
   11.476	 DELIVER	     2 	  0.608 	   9.03 	      0 
   12.757	 DELIVER	     3 	   1.26 	   7.79 	      0 
   16.250	 DELIVER	     4 	   1.61 	   5.79 	      0 
   16.310	 DELIVER	     5 	   1.68 	   7.16 	      0 
   16.972	 DELIVER	     6 	  0.459 	   6.84 	      0 
   17.945	 DELIVER	     7 	   1.61 	   12.2 	      0 
   20.191	 DELIVER	     8 	  0.637 	    7.4 	      0 
   21.275	 DELIVER	     9 	   1.96 	   8.87 	      0 
   21.755	 DELIVER	    10 	      3 	   7.45 	      0 
   25.035	 DELIVER	    11 	  0.814 	   6.18 	      0 
   27.525	 DELIVER	    12 	   2.46 	   8.51 	      0 
   32.115	 DELIVER	    13 	   2.48 	   7.42 	      0 
   32.499	 DELIVER	    14 	   2.41 	   5.51 	      0 
   36.093	 DELIVER	    15 	  0.557 	   6.08 	      0 
   43.010	 DELIVER	    16 	   1.98 	   10.1 	      0 
   47.400	 DELIVER	    17 	   2.29 	   9.11 	      0 
   48.024	 DELIVER	    18 	   1.11 	   8.52 	      0 
   49.083	 DELIVER	    19 	   2.18 	   8.24 	      0 
   52.380	 DELIVER	    20 	   1.71 	   7.05 	      0 
   52.920	 DELIVER	    21 	   1.55 	   6.76 	      0 
   60.179	 DELIVER	    22 	  0.403 	   10.7 	      0 
   63.212	 DELIVER	    23 	   1.21 	   12.2 	   1.06 
   63.332	 DELIVER	    24 	   1.62 	   11.4 	   1.06 
   63.602	 DELIVER	    25 	   2.82 	   11.5 	   1.06 
   63.623	 DELIVER	    26 	  0.772 	     11 	   1.06 
   63.690	 DELIVER	    27 	   1.36 	   10.9 	   1.06 
   63.746	 DELIVER	    28 	   1.68 	   10.7 	   1.06 
   64.666	 DELIVER	    29 	  0.705 	   11.6 	   1.06 
   65.456	 DELIVER	    30 	   2.51 	   12.1 	   1.06 
   65.621	 DELIVER	    31 	   2.77 	   11.6 	   1.06 
   66.491	 DELIVER	    32 	    2.9 	   11.4 	   1.06 
   68.159	 DELIVER	    33 	  0.995 	   11.6 	   1.06 
   68.640	 DELIVER	    34 	   1.88 	   12.8 	   1.06 
   68.868	 DELIVER	    35 	   2.57 	   12.6 	   1.06 
   69.777	 DELIVER	    36 	    1.7 	   12.3 	   1.06 
   71.381	 DELIVER	    37 	    1.7 	   12.8 	   1.06 
