    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.770	 DELIVER	     1 	   1.56 	   7.75 	      0 
   12.036	 DELIVER	     2 	  0.683 	   4.92 	      0 
   16.523	 DELIVER	     3 	      3 	   6.46 	      0 
   19.663	 DELIVER	     4 	   1.73 	      9 	      0 
   21.084	 DELIVER	     5 	   1.02 	   6.48 	      0 
   25.716	 DELIVER	     6 	   1.68 	   5.91 	      0 
   25.758	 DELIVER	     7 	   2.44 	    7.1 	      0 
   27.757	 DELIVER	     8 	   1.37 	   6.67 	      0 
   30.078	 DELIVER	     9 	  0.729 	   7.72 	      0 
   30.259	 DELIVER	    10 	   2.61 	   7.28 	      0 
   30.423	 DELIVER	    11 	   2.07 	   5.83 	      0 
   30.758	 DELIVER	    12 	   1.09 	   5.16 	      0 
   33.753	 DELIVER	    13 	   1.03 	   7.93 	      0 
   34.983	 DELIVER	    14 	   1.03 	     27 	      0 
   35.467	 DELIVER	    15 	   1.06 	   9.52 	      0 
   35.502	 DELIVER	    16 	   2.24 	   7.03 	      0 
   36.836	 DELIVER	    17 	   2.86 	   7.94 	      0 
   37.482	 DELIVER	    18 	  0.878 	   7.25 	      0 
   40.825	 DELIVER	    19 	   2.71 	   11.3 	      0 
   44.878	 DELIVER	    20 	   2.04 	   8.68 	      0 
   46.210	 DELIVER	    21 	   1.92 	   6.15 	      0 
   48.918	 DELIVER	    22 	  0.452 	   7.53 	      0 
   48.994	 DELIVER	    23 	   1.21 	   7.04 	      0 
   53.265	 DELIVER	    24 	    1.9 	   8.92 	      0 
   53.358	 DELIVER	    25 	   2.74 	   8.04 	      0 
   58.058	 DELIVER	    26 	   2.66 	   8.46 	      0 
   59.288	 DELIVER	    27 	   1.71 	   5.28 	      0 
   64.024	 DELIVER	    28 	   1.65 	    9.7 	      0 
   64.197	 DELIVER	    29 	   2.46 	   9.87 	      0 
   64.443	 DELIVER	    30 	   1.41 	   9.81 	      0 
   65.337	 DELIVER	    31 	   1.47 	   10.4 	      0 
   65.374	 DELIVER	    32 	  0.898 	     10 	      0 
   66.431	 DELIVER	    33 	  0.985 	   9.81 	   0.27 
   66.460	 DELIVER	    34 	   1.73 	   9.11 	   0.27 
   67.385	 DELIVER	    35 	  0.541 	    9.2 	   0.27 
   69.067	 DELIVER	    36 	   2.98 	    9.8 	  0.634 
   69.909	 DELIVER	    37 	   2.22 	   9.46 	  0.634 
   70.688	 DELIVER	    38 	   2.82 	   9.88 	   2.79 
   72.158	 DELIVER	    39 	  0.434 	   11.2 	   2.79 
   72.597	 DELIVER	    40 	    2.6 	   10.8 	    4.9 
   73.997	 DELIVER	    41 	   2.14 	   9.45 	   5.75 
   74.074	 DELIVER	    42 	   1.26 	    9.8 	   5.75 
   74.505	 DELIVER	    43 	   2.66 	   11.1 	   6.05 
   76.425	 DELIVER	    44 	  0.803 	     11 	   7.03 
   76.554	 DELIVER	    45 	   2.38 	   11.5 	   7.03 
   76.624	 DELIVER	    46 	  0.417 	   11.4 	   7.03 
   77.274	 DELIVER	    47 	  0.803 	   66.2 	   7.03 
   77.646	 DELIVER	    48 	  0.481 	   12.1 	   7.03 
   78.413	 DELIVER	    49 	   2.16 	   11.1 	   7.03 
   79.600	 DELIVER	    50 	   1.28 	   11.6 	   7.03 
   81.876	 DELIVER	    51 	   2.14 	   15.4 	   7.03 
   84.415	 DELIVER	    52 	   1.28 	   72.8 	   7.03 
   84.764	 DELIVER	    53 	   2.53 	   15.1 	   7.03 
   85.077	 DELIVER	    54 	    2.8 	     15 	   7.03 
   85.830	 DELIVER	    55 	  0.741 	   15.7 	   7.03 
   87.863	 DELIVER	    56 	   1.84 	   16.9 	   17.4 
   90.119	 DELIVER	    57 	   1.17 	     19 	   17.4 
   90.877	 DELIVER	    58 	   1.76 	   17.8 	   17.4 
   92.357	 DELIVER	    59 	   2.76 	   18.3 	   17.4 
   92.397	 DELIVER	    60 	   1.99 	     18 	   17.4 
   93.331	 DELIVER	    61 	   1.66 	     17 	   17.4 
   93.849	 DELIVER	    62 	   2.63 	   17.4 	   17.4 
   94.289	 DELIVER	    63 	   2.14 	   17.5 	   17.4 
   94.664	 DELIVER	    64 	   2.53 	     17 	   17.4 
   95.247	 DELIVER	    65 	   1.72 	   16.8 	   17.4 
   96.904	 DELIVER	    66 	    2.8 	   18.4 	   17.4 
   97.586	 DELIVER	    67 	   1.21 	   18.9 	   17.4 
   98.518	 DELIVER	    68 	   2.09 	   18.7 	   17.4 
  100.581	 DELIVER	    69 	  0.587 	   18.6 	   17.4 
  100.737	 DELIVER	    70 	   2.13 	   18.6 	   17.4 
  101.660	 DELIVER	    71 	   0.85 	   19.5 	   17.4 
  101.826	 DELIVER	    72 	   2.57 	   16.2 	   17.4 
  104.429	 DELIVER	    73 	   1.83 	   15.6 	   17.4 
  105.342	 DELIVER	    74 	    2.1 	   12.3 	   17.4 
  105.383	 DELIVER	    75 	   1.24 	   8.45 	   17.4 
  105.675	 DELIVER	    76 	   2.65 	   7.82 	   17.4 
  109.047	 DELIVER	    77 	    1.9 	   10.6 	   17.4 
  110.427	 DELIVER	    78 	   1.88 	   11.2 	   17.4 
  110.675	 DELIVER	    79 	   1.15 	   9.39 	   17.4 
  111.914	 DELIVER	    80 	   2.15 	   9.94 	   17.4 
  112.369	 DELIVER	    81 	   2.53 	   9.17 	   17.4 
  114.312	 DELIVER	    82 	  0.956 	   4.96 	   17.4 
  119.703	 DELIVER	    83 	   2.58 	   6.71 	   17.4 
  120.005	 DELIVER	    84 	   2.33 	   7.45 	   17.4 
  121.957	 DELIVER	    85 	   0.68 	   8.76 	   17.4 
  124.536	 DELIVER	    86 	   1.96 	   11.5 	   17.9 
  125.838	 DELIVER	    87 	   2.74 	   12.5 	   17.9 
  127.098	 DELIVER	    88 	    1.8 	   13.5 	   17.9 
  127.425	 DELIVER	    89 	   1.77 	   10.3 	   17.9 
  128.547	 DELIVER	    90 	   2.85 	   11.1 	   17.9 
  130.134	 DELIVER	    91 	   2.73 	   12.1 	   17.9 
  135.981	 DELIVER	    92 	    2.3 	   17.2 	   26.3 
  135.983	 DELIVER	    93 	   1.17 	   16.8 	   26.3 
  137.159	 DELIVER	    94 	   1.69 	   16.1 	   26.3 
  138.379	 DELIVER	    95 	   2.85 	   16.9 	   26.3 
  138.768	 DELIVER	    96 	   1.59 	   16.7 	   26.3 
  139.357	 DELIVER	    97 	  0.854 	   17.2 	   26.3 
  140.791	 DELIVER	    98 	   0.41 	     18 	   26.3 
  141.454	 DELIVER	    99 	   2.67 	   18.1 	   26.3 
  142.157	 DELIVER	   100 	  0.588 	   18.5 	   26.3 
  142.350	 DELIVER	   101 	  0.485 	   18.7 	   26.3 
  143.334	 DELIVER	   102 	   1.18 	   18.7 	   26.3 
  143.681	 DELIVER	   103 	   2.61 	     19 	   26.3 
  144.713	 DELIVER	   104 	   1.07 	   19.7 	   26.3 
  145.623	 DELIVER	   105 	  0.795 	   20.4 	   26.3 
  145.765	 DELIVER	   106 	  0.734 	   20.3 	   26.3 
  145.866	 DELIVER	   107 	   2.37 	   18.8 	   26.3 
  147.490	 DELIVER	   108 	   1.71 	   19.5 	   35.8 
  150.798	 DELIVER	   109 	  0.954 	   22.6 	     36 
  151.315	 DELIVER	   110 	   0.95 	   22.3 	     36 
  152.049	 DELIVER	   111 	      3 	   22.4 	     36 
  153.223	 DELIVER	   112 	   1.74 	   21.8 	     36 
  154.641	 DELIVER	   113 	   2.21 	     23 	     36 
  155.288	 DELIVER	   114 	   2.75 	   23.1 	     36 
  157.963	 DELIVER	   115 	   2.45 	   25.1 	   36.7 
  159.662	 DELIVER	   116 	   2.19 	   25.9 	   36.7 
