    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.530	 DELIVER	     1 	   2.45 	   6.51 	      0 
    7.253	 DELIVER	     2 	  0.926 	   7.12 	      0 
   12.202	 DELIVER	     3 	   1.29 	   10.7 	      0 
   12.566	 DELIVER	     4 	   1.13 	   10.1 	      0 
   14.885	 DELIVER	     5 	  0.991 	   7.54 	      0 
   17.351	 DELIVER	     6 	   1.02 	   4.87 	      0 
   24.546	 DELIVER	     7 	   1.29 	   6.22 	      0 
   24.725	 DELIVER	     8 	   1.47 	   8.05 	      0 
   26.405	 DELIVER	     9 	   1.44 	   9.05 	      0 
   26.826	 DELIVER	    10 	   1.29 	   20.6 	      0 
   30.119	 DELIVER	    11 	   2.25 	   11.2 	      0 
   30.297	 DELIVER	    12 	  0.576 	   9.72 	      0 
   31.115	 DELIVER	    13 	   2.57 	   9.66 	      0 
   31.239	 DELIVER	    14 	    1.9 	   9.29 	      0 
   31.433	 DELIVER	    15 	   1.25 	   8.98 	      0 
   31.489	 DELIVER	    16 	   2.62 	   8.83 	      0 
   32.341	 DELIVER	    17 	   1.36 	   8.59 	      0 
   34.393	 DELIVER	    18 	   2.48 	   8.81 	      0 
   34.542	 DELIVER	    19 	   2.43 	   8.01 	      0 
   35.857	 DELIVER	    20 	   1.16 	   8.88 	      0 
   36.193	 DELIVER	    21 	      3 	   8.13 	      0 
   37.306	 DELIVER	    22 	  0.446 	   7.12 	      0 
   43.603	 DELIVER	    23 	   1.88 	   5.63 	      0 
   49.199	 DELIVER	    24 	   1.25 	   5.49 	      0 
   51.674	 DELIVER	    25 	  0.891 	   6.79 	      0 
   52.778	 DELIVER	    26 	    1.6 	   7.43 	      0 
   55.629	 DELIVER	    27 	   1.97 	   7.23 	      0 
   56.941	 DELIVER	    28 	   2.85 	   8.31 	      0 
   58.392	 DELIVER	    29 	   2.28 	      6 	      0 
   59.640	 DELIVER	    30 	   2.46 	   6.13 	      0 
   62.095	 DELIVER	    31 	   1.75 	   8.43 	      0 
   63.892	 DELIVER	    32 	   2.62 	   10.1 	      0 
   65.007	 DELIVER	    33 	  0.956 	   10.8 	      0 
   65.685	 DELIVER	    34 	   2.39 	   11.4 	      0 
   66.245	 DELIVER	    35 	   2.66 	   11.1 	      0 
   67.939	 DELIVER	    36 	   1.61 	   12.6 	      0 
   68.715	 DELIVER	    37 	   1.06 	   12.5 	      0 
   70.363	 DELIVER	    38 	   2.39 	   12.5 	      0 
   70.999	 DELIVER	    39 	   2.89 	   13.6 	      0 
   72.096	 DELIVER	    40 	   1.67 	     11 	      0 
   73.646	 DELIVER	    41 	   2.04 	   15.6 	      0 
   74.001	 DELIVER	    42 	    1.3 	   10.6 	      0 
   74.724	 DELIVER	    43 	   0.64 	   9.49 	      0 
   75.326	 DELIVER	    44 	  0.552 	   7.02 	      0 
   75.698	 DELIVER	    45 	  0.559 	   7.06 	      0 
   76.125	 DELIVER	    46 	   1.06 	   6.82 	      0 
   77.598	 DELIVER	    47 	   0.72 	   6.88 	      0 
   77.730	 DELIVER	    48 	  0.638 	   5.93 	      0 
   79.122	 DELIVER	    49 	  0.618 	   7.09 	      0 
   79.782	 DELIVER	    50 	  0.525 	   7.25 	      0 
   79.954	 DELIVER	    51 	   2.77 	   8.19 	      0 
   80.699	 DELIVER	    52 	   1.21 	   6.37 	      0 
   81.230	 DELIVER	    53 	   2.25 	   7.41 	      0 
   83.158	 DELIVER	    54 	   2.98 	   6.51 	      0 
   85.766	 DELIVER	    55 	   2.36 	   10.5 	      0 
   86.249	 DELIVER	    56 	  0.783 	   9.31 	      0 
   88.561	 DELIVER	    57 	   2.14 	   9.78 	      0 
   89.554	 DELIVER	    58 	   2.31 	   8.56 	      0 
   94.070	 DELIVER	    59 	   1.57 	   5.54 	      0 
   96.544	 DELIVER	    60 	   1.83 	   7.37 	      0 
   97.969	 DELIVER	    61 	   1.88 	   5.04 	      0 
  101.948	 DELIVER	    62 	   0.77 	   6.31 	      0 
  102.699	 DELIVER	    63 	  0.876 	   6.54 	      0 
  106.189	 DELIVER	    64 	  0.758 	   7.92 	      0 
  108.986	 DELIVER	    65 	  0.582 	   5.65 	      0 
  110.282	 DELIVER	    66 	   1.57 	   8.39 	      0 
  119.605	 DELIVER	    67 	   1.61 	   8.12 	      0 
  123.087	 DELIVER	    68 	   2.79 	     10 	      0 
  123.102	 DELIVER	    69 	   1.37 	   8.95 	      0 
  123.896	 DELIVER	    70 	  0.702 	   8.32 	      0 
  124.265	 DELIVER	    71 	    1.3 	   8.39 	      0 
  125.468	 DELIVER	    72 	  0.413 	   8.37 	      0 
  125.615	 DELIVER	    73 	   2.81 	   8.81 	      0 
  127.400	 DELIVER	    74 	  0.413 	    119 	      0 
  128.613	 DELIVER	    75 	   1.23 	   11.5 	      0 
  129.265	 DELIVER	    76 	  0.768 	   11.6 	      0 
  129.619	 DELIVER	    77 	    2.2 	   10.3 	      0 
  129.891	 DELIVER	    78 	   1.16 	   10.2 	      0 
  129.911	 DELIVER	    79 	  0.608 	    9.6 	      0 
  131.444	 DELIVER	    80 	   1.28 	   9.49 	      0 
  131.641	 DELIVER	    81 	  0.927 	   9.61 	      0 
  131.795	 DELIVER	    82 	   2.68 	   9.38 	      0 
  134.300	 DELIVER	    83 	  0.437 	   7.32 	      0 
  135.721	 DELIVER	    84 	   2.23 	   8.95 	      0 
  135.994	 DELIVER	    85 	  0.437 	    129 	      0 
  136.593	 DELIVER	    86 	   1.99 	   9.24 	      0 
  138.084	 DELIVER	    87 	   2.73 	   10.7 	      0 
  138.478	 DELIVER	    88 	   2.35 	   10.1 	      0 
  142.618	 DELIVER	    89 	   1.98 	   12.7 	      0 
  143.211	 DELIVER	    90 	   1.98 	    131 	      0 
  144.230	 DELIVER	    91 	   2.89 	   13.8 	      0 
  145.112	 DELIVER	    92 	  0.685 	   14.7 	      0 
  145.353	 DELIVER	    93 	   2.03 	   14.7 	      0 
  147.032	 DELIVER	    94 	    2.5 	   15.6 	      0 
  148.833	 DELIVER	    95 	   2.05 	   17.1 	      0 
  149.269	 DELIVER	    96 	   2.47 	   15.6 	      0 
  150.357	 DELIVER	    97 	   1.84 	     16 	      0 
  150.627	 DELIVER	    98 	   2.67 	   14.2 	      0 
  155.447	 DELIVER	    99 	   1.34 	   18.4 	      0 
  156.580	 DELIVER	   100 	  0.887 	   19.4 	      0 
  157.362	 DELIVER	   101 	   1.37 	   18.3 	      0 
  158.395	 DELIVER	   102 	  0.415 	   17.8 	      0 
  158.604	 DELIVER	   103 	   1.91 	   10.7 	      0 
  159.660	 DELIVER	   104 	   2.43 	   9.84 	      0 
  160.330	 DELIVER	   105 	   2.46 	   7.98 	      0 
  160.544	 DELIVER	   106 	   2.12 	   6.49 	      0 
  162.469	 DELIVER	   107 	   1.49 	   6.11 	      0 
  163.780	 DELIVER	   108 	   2.96 	   8.13 	      0 
  168.363	 DELIVER	   109 	   2.01 	   8.73 	      0 
  175.838	 DELIVER	   110 	   2.11 	   7.88 	      0 
  176.553	 DELIVER	   111 	   1.77 	   7.25 	      0 
  179.062	 DELIVER	   112 	  0.863 	   5.99 	      0 
  180.389	 DELIVER	   113 	   2.34 	   7.39 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.796 Time Sample Var. =	 0.5562
 Event Ave. =	  1.644 Event Sample Var. =	 0.5821
 Minimum =	 0.4128
 Maximum =	  2.999
SYSTEM[ID[7]]:
 Time Ave. = 	  9.593 Time Sample Var. =	  169.7
 Event Ave. =	  12.66 Event Sample Var. =	  362.1
 Minimum =	  4.871
 Maximum =	  130.5
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
