    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.106	 DELIVER	     1 	   2.46 	   7.72 	      0 
   11.789	 DELIVER	     2 	   2.46 	   4.07 	      0 
   11.867	 DELIVER	     3 	   1.12 	   9.84 	      0 
   12.802	 DELIVER	     4 	   2.07 	   10.6 	      0 
   13.187	 DELIVER	     5 	   1.76 	   10.6 	      0 
   13.508	 DELIVER	     6 	  0.382 	   10.1 	      0 
   13.637	 DELIVER	     7 	   2.07 	   8.99 	      0 
   13.829	 DELIVER	     8 	   2.71 	   7.16 	      0 
   18.491	 DELIVER	     9 	   0.87 	   5.32 	      0 
   19.992	 DELIVER	    10 	   2.92 	   6.72 	      0 
   22.392	 DELIVER	    11 	   2.45 	   7.78 	      0 
   24.982	 DELIVER	    12 	    0.4 	   5.93 	      0 
   25.845	 DELIVER	    13 	   2.66 	   9.05 	      0 
   26.201	 DELIVER	    14 	    0.4 	   20.3 	      0 
   42.767	 DELIVER	    15 	   2.76 	   6.15 	      0 
   46.431	 DELIVER	    16 	  0.728 	    5.9 	      0 
   47.108	 DELIVER	    17 	   1.05 	   4.34 	      0 
   49.910	 DELIVER	    18 	   1.45 	   8.55 	      0 
   50.790	 DELIVER	    19 	   2.34 	   7.14 	      0 
   53.627	 DELIVER	    20 	    2.8 	   7.48 	      0 
   57.311	 DELIVER	    21 	   2.86 	   6.13 	      0 
   60.545	 DELIVER	    22 	   2.11 	   8.09 	      0 
   60.804	 DELIVER	    23 	   0.94 	   7.33 	      0 
   60.811	 DELIVER	    24 	   2.74 	   7.53 	      0 
   62.299	 DELIVER	    25 	  0.498 	   8.49 	      0 
   63.777	 DELIVER	    26 	   1.82 	   10.1 	      0 
   64.397	 DELIVER	    27 	  0.775 	   10.4 	      0 
   64.556	 DELIVER	    28 	   1.35 	   9.88 	      0 
   64.824	 DELIVER	    29 	  0.919 	   9.85 	      0 
   65.462	 DELIVER	    30 	   2.33 	   8.92 	      0 
   67.557	 DELIVER	    31 	   2.33 	   58.6 	  0.376 
   68.299	 DELIVER	    32 	  0.652 	   9.17 	  0.376 
   68.753	 DELIVER	    33 	   2.37 	   8.79 	   1.41 
   69.405	 DELIVER	    34 	   2.37 	   60.6 	   1.41 
   70.686	 DELIVER	    35 	   1.82 	   9.24 	   2.12 
   72.161	 DELIVER	    36 	   1.45 	   10.8 	   2.91 
   72.497	 DELIVER	    37 	   1.82 	   63.3 	   2.91 
   73.492	 DELIVER	    38 	   1.15 	   11.5 	   2.91 
   74.020	 DELIVER	    39 	   1.73 	   10.9 	   2.91 
   74.096	 DELIVER	    40 	   2.61 	   9.96 	   2.91 
   75.974	 DELIVER	    41 	  0.368 	   10.9 	   2.91 
   77.805	 DELIVER	    42 	   1.53 	   12.7 	   2.91 
   78.405	 DELIVER	    43 	   2.57 	     13 	   2.91 
   79.661	 DELIVER	    44 	  0.484 	   13.6 	   2.91 
   80.025	 DELIVER	    45 	   1.24 	   13.6 	   2.91 
   80.382	 DELIVER	    46 	   1.49 	   13.9 	   2.91 
   84.073	 DELIVER	    47 	   1.31 	   17.1 	   2.91 
   86.858	 DELIVER	    48 	   2.15 	   19.5 	   2.91 
   88.071	 DELIVER	    49 	   1.39 	   19.2 	   2.91 
   88.314	 DELIVER	    50 	    2.2 	   19.2 	   2.91 
   88.910	 DELIVER	    51 	   1.39 	     18 	   19.4 
   89.501	 DELIVER	    52 	    1.2 	   18.5 	   19.4 
   90.568	 DELIVER	    53 	   1.35 	   19.4 	   19.4 
   90.972	 DELIVER	    54 	   2.24 	   18.8 	   19.4 
   93.791	 DELIVER	    55 	   2.44 	   21.6 	   19.4 
   94.318	 DELIVER	    56 	  0.844 	     22 	   19.4 
