    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.245	 DELIVER	     1 	   1.82 	   7.24 	      0 
   10.854	 DELIVER	     2 	   2.61 	   9.07 	      0 
   13.326	 DELIVER	     3 	  0.877 	   7.15 	      0 
   14.662	 DELIVER	     4 	  0.959 	   7.04 	      0 
   15.048	 DELIVER	     5 	  0.584 	   4.79 	      0 
   21.016	 DELIVER	     6 	  0.776 	   8.77 	      0 
   23.370	 DELIVER	     7 	  0.776 	   14.6 	      0 
   26.054	 DELIVER	     8 	   1.72 	   11.8 	      0 
   26.226	 DELIVER	     9 	   0.94 	   11.9 	      0 
   29.428	 DELIVER	    10 	   1.28 	   6.04 	      0 
   32.383	 DELIVER	    11 	   1.26 	   6.21 	      0 
   36.871	 DELIVER	    12 	   1.18 	   9.15 	      0 
   37.009	 DELIVER	    13 	   2.76 	   6.94 	      0 
   37.905	 DELIVER	    14 	   1.57 	    5.8 	      0 
   39.992	 DELIVER	    15 	   1.82 	   5.06 	      0 
   41.569	 DELIVER	    16 	  0.651 	   6.97 	      0 
   48.808	 DELIVER	    17 	   1.76 	   7.29 	      0 
   54.818	 DELIVER	    18 	  0.693 	   7.45 	      0 
   55.656	 DELIVER	    19 	   1.04 	   4.07 	      0 
   57.580	 DELIVER	    20 	  0.705 	   7.46 	      0 
   57.771	 DELIVER	    21 	   1.15 	   6.98 	      0 
   60.710	 DELIVER	    22 	   1.04 	   56.6 	   1.85 
   62.112	 DELIVER	    23 	   2.86 	   10.4 	   1.85 
   62.538	 DELIVER	    24 	   2.71 	   10.6 	   1.85 
   63.102	 DELIVER	    25 	   1.41 	   10.8 	   1.85 
   64.585	 DELIVER	    26 	   2.45 	   11.2 	   1.85 
   66.294	 DELIVER	    27 	   2.71 	   12.6 	   1.85 
   68.251	 DELIVER	    28 	    2.6 	   13.4 	   8.51 
   68.273	 DELIVER	    29 	  0.854 	   13.2 	   8.51 
   69.588	 DELIVER	    30 	   2.27 	   14.2 	   8.51 
   70.797	 DELIVER	    31 	   1.92 	   15.1 	   9.19 
   72.475	 DELIVER	    32 	  0.767 	   16.6 	   10.2 
   72.639	 DELIVER	    33 	   2.73 	   16.2 	   10.2 
   74.875	 DELIVER	    34 	  0.822 	   17.3 	   10.2 
   75.554	 DELIVER	    35 	   1.68 	     18 	   10.2 
   75.890	 DELIVER	    36 	   1.85 	   17.8 	   10.2 
   75.990	 DELIVER	    37 	   1.11 	   17.5 	   10.2 
   76.265	 DELIVER	    38 	   1.33 	   16.5 	   10.2 
   76.705	 DELIVER	    39 	   2.91 	   16.4 	   10.2 
   76.876	 DELIVER	    40 	   1.62 	   16.3 	   10.2 
   78.066	 DELIVER	    41 	   2.08 	   17.2 	   10.2 
   78.567	 DELIVER	    42 	   2.76 	   17.2 	   10.2 
   79.647	 DELIVER	    43 	   2.75 	   16.3 	   10.2 
   80.341	 DELIVER	    44 	  0.517 	   16.5 	   10.2 
   81.827	 DELIVER	    45 	  0.536 	   17.6 	   10.2 
   86.288	 DELIVER	    46 	  0.925 	   18.2 	   10.2 
   86.995	 DELIVER	    47 	   1.43 	   18.5 	   10.2 
   87.816	 DELIVER	    48 	  0.489 	   18.7 	   10.2 
   88.290	 DELIVER	    49 	  0.857 	     19 	   10.2 
   89.889	 DELIVER	    50 	  0.621 	   19.4 	   10.2 
   90.622	 DELIVER	    51 	  0.541 	   17.8 	   10.2 
   91.327	 DELIVER	    52 	   2.83 	     18 	   10.2 
   91.350	 DELIVER	    53 	    1.1 	     17 	   10.2 
   92.669	 DELIVER	    54 	   1.67 	   17.7 	   10.2 
   92.683	 DELIVER	    55 	  0.674 	   17.5 	   10.2 
   92.893	 DELIVER	    56 	  0.586 	   17.1 	   10.2 
   93.309	 DELIVER	    57 	  0.618 	   16.8 	   10.2 
   93.443	 DELIVER	    58 	   2.57 	   16.8 	   10.2 
   95.060	 DELIVER	    59 	   0.55 	   15.8 	   10.2 
   95.315	 DELIVER	    60 	    2.8 	   14.6 	   10.2 
   97.138	 DELIVER	    61 	   2.06 	   11.6 	   10.2 
   98.810	 DELIVER	    62 	   2.76 	   13.2 	   10.2 
   99.848	 DELIVER	    63 	   2.25 	   12.2 	   10.2 
  101.726	 DELIVER	    64 	   1.54 	   11.8 	   10.2 
  101.752	 DELIVER	    65 	   2.49 	   10.9 	   10.2 
  101.782	 DELIVER	    66 	   1.33 	   9.94 	   10.2 
  101.942	 DELIVER	    67 	  0.491 	   9.79 	   10.2 
  102.587	 DELIVER	    68 	   2.03 	   9.77 	   10.2 
  110.148	 DELIVER	    69 	   1.61 	    6.9 	   10.2 
  111.022	 DELIVER	    70 	  0.986 	   6.16 	   10.2 
  112.219	 DELIVER	    71 	   1.46 	   7.81 	   10.2 
  114.720	 DELIVER	    72 	   1.59 	   6.41 	   10.2 
  115.731	 DELIVER	    73 	   1.18 	   5.26 	   10.2 
  119.004	 DELIVER	    74 	  0.782 	   6.15 	   10.2 
  119.389	 DELIVER	    75 	   1.71 	   6.84 	   10.2 
  119.868	 DELIVER	    76 	   2.22 	   6.92 	   10.2 
  121.707	 DELIVER	    77 	   2.43 	   8.46 	   10.2 
  123.626	 DELIVER	    78 	  0.921 	   6.33 	   10.2 
  125.262	 DELIVER	    79 	   2.28 	   10.3 	   10.2 
  125.619	 DELIVER	    80 	  0.921 	    119 	   10.2 
  126.570	 DELIVER	    81 	  0.684 	   9.12 	   10.2 
  127.707	 DELIVER	    82 	   1.11 	   10.2 	   10.2 
  128.785	 DELIVER	    83 	   1.78 	   10.4 	   10.2 
  129.033	 DELIVER	    84 	   1.48 	   10.2 	   10.2 
  130.118	 DELIVER	    85 	   1.23 	   10.1 	   10.2 
  130.322	 DELIVER	    86 	   1.27 	   8.15 	   10.2 
  131.968	 DELIVER	    87 	   1.51 	   9.38 	   10.2 
  132.261	 DELIVER	    88 	   1.84 	   8.92 	   10.2 
  133.877	 DELIVER	    89 	   1.59 	   9.72 	   10.2 
  134.547	 DELIVER	    90 	   1.23 	   9.34 	   10.2 
  134.713	 DELIVER	    91 	   1.17 	   8.61 	   10.2 
  135.504	 DELIVER	    92 	   1.04 	   8.56 	   10.2 
  135.698	 DELIVER	    93 	   1.18 	   8.31 	   10.2 
  136.117	 DELIVER	    94 	   1.17 	   8.61 	   10.2 
  136.522	 DELIVER	    95 	   1.05 	   6.36 	   10.2 
  137.036	 DELIVER	    96 	   2.95 	    8.8 	   10.2 
  138.374	 DELIVER	    97 	   2.59 	   10.1 	   10.2 
  139.193	 DELIVER	    98 	  0.827 	   6.39 	   10.2 
  140.838	 DELIVER	    99 	   2.22 	   6.46 	   10.2 
  142.261	 DELIVER	   100 	  0.423 	   5.82 	   10.2 
  142.700	 DELIVER	   101 	  0.919 	   7.07 	   10.2 
  143.729	 DELIVER	   102 	  0.423 	    138 	   10.2 
  144.098	 DELIVER	   103 	   1.47 	   7.08 	   10.2 
  145.999	 DELIVER	   104 	    1.8 	   7.48 	   10.2 
  146.465	 DELIVER	   105 	   1.62 	   6.98 	   10.2 
  149.761	 DELIVER	   106 	   1.34 	   9.64 	   10.2 
  151.285	 DELIVER	   107 	  0.847 	   8.69 	   10.2 
  152.341	 DELIVER	   108 	  0.807 	   8.52 	   10.2 
  152.380	 DELIVER	   109 	   1.06 	   7.99 	   10.2 
  153.065	 DELIVER	   110 	   2.69 	   6.44 	   10.2 
  154.537	 DELIVER	   111 	   2.69 	    148 	   10.2 
  154.598	 DELIVER	   112 	   0.85 	   7.34 	   10.2 
  162.276	 DELIVER	   113 	   1.11 	   5.29 	   10.2 
  168.396	 DELIVER	   114 	      1 	    5.5 	   10.2 
  170.701	 DELIVER	   115 	   1.07 	   6.31 	   10.2 
  176.136	 DELIVER	   116 	   1.16 	   6.74 	   10.2 
  177.505	 DELIVER	   117 	   2.05 	   8.16 	   10.2 
  177.655	 DELIVER	   118 	    2.3 	   5.79 	   10.2 
  177.711	 DELIVER	   119 	  0.566 	   5.19 	   10.2 
  178.498	 DELIVER	   120 	   1.85 	   8.04 	   10.2 
  180.818	 DELIVER	   121 	   1.63 	   5.73 	   10.2 
  181.165	 DELIVER	   122 	    0.5 	   4.04 	   10.2 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.147 Time Sample Var. =	 0.5205
 Event Ave. =	   1.48 Event Sample Var. =	 0.5238
 Minimum =	  0.423
 Maximum =	  2.949
SYSTEM[ID[7]]:
 Time Ave. = 	   8.64 Time Sample Var. =	  111.5
 Event Ave. =	  14.05 Event Sample Var. =	  408.7
 Minimum =	  4.035
 Maximum =	  148.1
RATIO[0]:
 Time Ave. = 	  7.314 Time Sample Var. =	  20.21
 Event Ave. =	  7.964 Event Sample Var. =	  16.41
 Minimum =	      0
 Maximum =	  10.17
