    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.634	 DELIVER	     1 	   2.07 	   7.63 	      0 
    9.761	 DELIVER	     2 	  0.711 	   7.65 	      0 
   11.112	 DELIVER	     3 	    1.6 	   8.35 	      0 
   11.203	 DELIVER	     4 	   2.47 	   7.82 	      0 
   15.218	 DELIVER	     5 	   1.52 	   5.52 	      0 
   17.347	 DELIVER	     6 	   1.24 	   9.15 	      0 
   24.339	 DELIVER	     7 	   1.91 	   7.26 	      0 
   31.763	 DELIVER	     8 	  0.866 	   6.38 	      0 
   37.095	 DELIVER	     9 	   2.94 	   7.78 	      0 
   41.552	 DELIVER	    10 	   2.24 	   6.44 	      0 
   43.972	 DELIVER	    11 	  0.447 	      6 	      0 
   47.630	 DELIVER	    12 	   1.23 	    5.2 	      0 
   52.501	 DELIVER	    13 	   1.13 	   7.56 	      0 
   54.029	 DELIVER	    14 	   1.23 	   5.73 	      0 
   59.667	 DELIVER	    15 	   2.92 	   7.55 	      0 
   60.735	 DELIVER	    16 	   2.52 	   7.94 	      0 
   61.857	 DELIVER	    17 	   2.71 	   9.05 	      0 
   62.596	 DELIVER	    18 	  0.502 	    8.4 	      0 
   64.155	 DELIVER	    19 	  0.999 	   10.6 	      0 
   64.369	 DELIVER	    20 	  0.411 	   10.5 	      0 
   69.025	 DELIVER	    21 	  0.502 	   60.6 	      0 
   69.441	 DELIVER	    22 	   2.95 	   14.3 	      0 
   70.962	 DELIVER	    23 	  0.435 	   15.7 	      0 
   71.912	 DELIVER	    24 	  0.945 	   14.9 	   4.27 
   74.040	 DELIVER	    25 	   2.94 	   16.7 	   4.27 
   74.222	 DELIVER	    26 	   1.38 	   16.3 	   4.27 
   74.775	 DELIVER	    27 	   2.86 	   16.8 	   4.27 
   76.903	 DELIVER	    28 	   1.98 	   16.5 	   4.27 
   77.402	 DELIVER	    29 	   1.87 	   16.7 	   8.86 
   79.066	 DELIVER	    30 	  0.655 	   17.6 	   9.83 
   79.242	 DELIVER	    31 	   2.16 	   17.4 	   9.83 
   79.354	 DELIVER	    32 	   1.29 	   17.3 	   9.83 
   80.735	 DELIVER	    33 	   2.69 	   18.4 	   9.83 
