    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.381	 DELIVER	     1 	   2.98 	    6.6 	      0 
    8.640	 DELIVER	     2 	   2.73 	   8.63 	      0 
   20.654	 DELIVER	     3 	   1.87 	   5.75 	      0 
   21.852	 DELIVER	     4 	   1.25 	   6.81 	      0 
   25.884	 DELIVER	     5 	   2.03 	    6.7 	      0 
   28.942	 DELIVER	     6 	  0.582 	   6.08 	      0 
   31.833	 DELIVER	     7 	    1.7 	   7.13 	      0 
   32.175	 DELIVER	     8 	   2.92 	   6.88 	      0 
   34.690	 DELIVER	     9 	   1.36 	   8.96 	      0 
   34.753	 DELIVER	    10 	   1.02 	   7.67 	      0 
   45.290	 DELIVER	    11 	   1.87 	   7.13 	      0 
   46.471	 DELIVER	    12 	   1.62 	    7.6 	      0 
   49.629	 DELIVER	    13 	  0.504 	   7.07 	      0 
   51.456	 DELIVER	    14 	  0.504 	   44.4 	      0 
   52.640	 DELIVER	    15 	   2.79 	   9.55 	      0 
   52.805	 DELIVER	    16 	   2.27 	   8.61 	      0 
   54.114	 DELIVER	    17 	   1.53 	   6.79 	      0 
   59.863	 DELIVER	    18 	   2.47 	   13.6 	      0 
   62.474	 DELIVER	    19 	   2.15 	   13.1 	      0 
   63.606	 DELIVER	    20 	   1.06 	   14.1 	      0 
   63.760	 DELIVER	    21 	   1.01 	   11.3 	      0 
   63.992	 DELIVER	    22 	   2.71 	   10.6 	      0 
   65.803	 DELIVER	    23 	   2.12 	     12 	      0 
   66.398	 DELIVER	    24 	   2.43 	   12.2 	      0 
   67.048	 DELIVER	    25 	  0.529 	   12.4 	      0 
   68.382	 DELIVER	    26 	  0.733 	   10.9 	      0 
   68.831	 DELIVER	    27 	   2.98 	   10.7 	      0 
   72.377	 DELIVER	    28 	   2.03 	   13.1 	      0 
   74.366	 DELIVER	    29 	   1.42 	   14.1 	      0 
   74.733	 DELIVER	    30 	  0.676 	   11.7 	      0 
   75.157	 DELIVER	    31 	   2.75 	   11.8 	      0 
   75.789	 DELIVER	    32 	  0.407 	   11.9 	      0 
