    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    9.308	 DELIVER	     1 	   2.75 	   9.29 	      0 
   13.890	 DELIVER	     2 	    1.7 	   7.68 	      0 
   16.720	 DELIVER	     3 	   1.25 	   6.59 	      0 
   19.719	 DELIVER	     4 	    2.7 	   10.8 	      0 
   34.668	 DELIVER	     5 	  0.822 	   6.26 	      0 
   35.220	 DELIVER	     6 	  0.782 	   7.76 	      0 
   35.924	 DELIVER	     7 	  0.822 	   29.7 	      0 
   37.346	 DELIVER	     8 	   2.56 	   8.06 	      0 
   40.293	 DELIVER	     9 	    2.3 	   8.06 	      0 
   43.156	 DELIVER	    10 	   2.97 	   6.63 	      0 
   52.032	 DELIVER	    11 	   2.29 	    8.4 	      0 
   52.464	 DELIVER	    12 	   2.63 	    8.1 	      0 
   52.665	 DELIVER	    13 	   1.03 	   7.84 	      0 
   53.103	 DELIVER	    14 	  0.737 	   8.19 	      0 
   54.092	 DELIVER	    15 	   2.26 	   7.21 	      0 
   60.475	 DELIVER	    16 	   2.11 	    7.5 	      0 
   65.534	 DELIVER	    17 	   1.73 	   11.8 	      0 
   65.772	 DELIVER	    18 	   1.71 	   11.9 	      0 
   66.273	 DELIVER	    19 	   2.95 	   11.5 	      0 
   66.833	 DELIVER	    20 	   1.36 	   11.6 	      0 
   67.261	 DELIVER	    21 	  0.636 	   11.9 	      0 
   68.678	 DELIVER	    22 	    2.7 	     13 	      0 
   70.443	 DELIVER	    23 	   2.62 	   14.6 	      0 
   70.781	 DELIVER	    24 	  0.749 	   13.7 	      0 
   71.656	 DELIVER	    25 	  0.581 	     13 	      0 
   72.031	 DELIVER	    26 	   1.81 	     12 	      0 
   73.589	 DELIVER	    27 	   2.43 	   13.5 	  0.211 
   73.704	 DELIVER	    28 	   1.28 	     12 	  0.211 
   74.912	 DELIVER	    29 	   2.85 	   12.7 	  0.211 
   76.027	 DELIVER	    30 	    1.6 	   13.4 	  0.211 
   76.196	 DELIVER	    31 	   1.94 	   12.4 	  0.211 
   77.593	 DELIVER	    32 	  0.566 	   13.5 	  0.211 
   77.617	 DELIVER	    33 	   1.12 	   12.8 	  0.211 
   78.263	 DELIVER	    34 	   1.36 	     12 	  0.211 
   78.264	 DELIVER	    35 	  0.521 	   11.2 	  0.211 
   78.343	 DELIVER	    36 	   2.47 	   10.2 	  0.211 
   78.843	 DELIVER	    37 	  0.387 	   10.3 	  0.211 
   79.676	 DELIVER	    38 	   2.93 	     10 	  0.211 
   80.703	 DELIVER	    39 	   1.67 	   10.5 	  0.281 
   81.122	 DELIVER	    40 	  0.821 	   9.89 	  0.281 
   81.320	 DELIVER	    41 	   1.24 	   9.72 	  0.281 
   81.421	 DELIVER	    42 	   1.86 	   9.71 	  0.281 
   82.018	 DELIVER	    43 	   1.29 	   10.3 	  0.281 
   83.629	 DELIVER	    44 	   2.17 	   11.9 	  0.281 
   84.486	 DELIVER	    45 	    1.2 	   12.6 	  0.281 
   86.377	 DELIVER	    46 	   1.14 	   14.2 	  0.281 
   87.281	 DELIVER	    47 	  0.496 	   14.4 	  0.281 
   88.184	 DELIVER	    48 	   0.43 	     14 	  0.281 
   90.691	 DELIVER	    49 	   2.14 	   15.1 	  0.281 
   91.733	 DELIVER	    50 	   1.25 	   14.3 	  0.281 
   92.269	 DELIVER	    51 	  0.704 	   14.5 	  0.281 
   97.725	 DELIVER	    52 	   2.43 	   19.8 	  0.281 
