    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.848	 DELIVER	     1 	   2.41 	   5.84 	      0 
    9.553	 DELIVER	     2 	    2.2 	   8.86 	      0 
   19.648	 DELIVER	     3 	  0.601 	   7.91 	      0 
   24.434	 DELIVER	     4 	    2.2 	   8.06 	      0 
   27.344	 DELIVER	     5 	   2.12 	   10.7 	      0 
   28.468	 DELIVER	     6 	   1.15 	   5.97 	      0 
   29.220	 DELIVER	     7 	  0.626 	   7.17 	      0 
   35.266	 DELIVER	     8 	   2.62 	   9.19 	      0 
   37.078	 DELIVER	     9 	   2.62 	   27.9 	      0 
   41.196	 DELIVER	    10 	   2.13 	   13.8 	      0 
   41.804	 DELIVER	    11 	  0.922 	   13.3 	      0 
   42.750	 DELIVER	    12 	   2.19 	   12.9 	      0 
   42.778	 DELIVER	    13 	   1.87 	   11.6 	      0 
   43.049	 DELIVER	    14 	   1.97 	   9.72 	      0 
   44.891	 DELIVER	    15 	  0.725 	   8.01 	      0 
   46.228	 DELIVER	    16 	    1.5 	   8.28 	      0 
   46.397	 DELIVER	    17 	   2.99 	   7.46 	      0 
   46.814	 DELIVER	    18 	   2.92 	   7.48 	      0 
   47.904	 DELIVER	    19 	  0.622 	   6.57 	      0 
   52.179	 DELIVER	    20 	   1.21 	   7.69 	      0 
   56.547	 DELIVER	    21 	   1.21 	   48.9 	      0 
   56.665	 DELIVER	    22 	   2.39 	   12.1 	      0 
   57.068	 DELIVER	    23 	    1.6 	   11.6 	      0 
   57.472	 DELIVER	    24 	   2.06 	   10.6 	      0 
   58.612	 DELIVER	    25 	   2.42 	   11.6 	      0 
   59.534	 DELIVER	    26 	   1.68 	     11 	      0 
   68.739	 DELIVER	    27 	   1.02 	   9.56 	      0 
   69.318	 DELIVER	    28 	   2.58 	   10.7 	      0 
   69.872	 DELIVER	    29 	   1.02 	   60.3 	      0 
   70.133	 DELIVER	    30 	   2.52 	   10.8 	      0 
   71.316	 DELIVER	    31 	   2.47 	   9.47 	      0 
   71.626	 DELIVER	    32 	   2.32 	   9.12 	      0 
   71.830	 DELIVER	    33 	  0.885 	   9.27 	      0 
   72.135	 DELIVER	    34 	   1.13 	   8.01 	      0 
   72.761	 DELIVER	    35 	   1.01 	   8.37 	      0 
   72.855	 DELIVER	    36 	   2.62 	   8.32 	      0 
   73.629	 DELIVER	    37 	   2.62 	   65.3 	      0 
