    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.025	 DELIVER	     1 	   1.48 	   5.02 	      0 
   10.043	 DELIVER	     2 	    1.5 	   9.05 	      0 
   10.824	 DELIVER	     3 	   1.38 	   9.75 	      0 
   11.136	 DELIVER	     4 	  0.576 	    8.9 	      0 
   11.617	 DELIVER	     5 	   1.96 	   7.56 	      0 
   11.954	 DELIVER	     6 	   1.08 	    7.4 	      0 
   14.006	 DELIVER	     7 	   1.92 	   6.92 	      0 
   14.032	 DELIVER	     8 	    1.4 	   6.77 	      0 
   19.365	 DELIVER	     9 	  0.725 	   3.91 	      0 
   25.794	 DELIVER	    10 	   2.02 	    6.4 	      0 
   29.365	 DELIVER	    11 	  0.895 	   4.97 	      0 
   33.802	 DELIVER	    12 	   2.29 	   7.34 	      0 
   37.891	 DELIVER	    13 	  0.969 	   7.79 	      0 
   40.197	 DELIVER	    14 	   2.78 	   7.67 	      0 
   41.494	 DELIVER	    15 	   2.45 	   7.32 	      0 
   46.509	 DELIVER	    16 	  0.615 	   9.52 	      0 
   46.709	 DELIVER	    17 	  0.615 	   37.2 	      0 
   47.454	 DELIVER	    18 	   1.91 	   7.58 	      0 
   48.304	 DELIVER	    19 	   1.18 	   6.42 	      0 
   52.880	 DELIVER	    20 	   1.39 	   7.26 	      0 
   61.290	 DELIVER	    21 	   2.08 	   5.64 	      0 
   64.163	 DELIVER	    22 	    1.4 	   7.79 	      0 
   65.505	 DELIVER	    23 	   0.48 	   9.06 	      0 
   67.306	 DELIVER	    24 	  0.532 	   9.89 	      0 
   70.016	 DELIVER	    25 	  0.828 	     12 	      0 
   70.698	 DELIVER	    26 	   0.63 	   9.59 	      0 
   70.739	 DELIVER	    27 	  0.586 	   9.55 	      0 
   71.153	 DELIVER	    28 	   1.41 	   9.64 	      0 
   72.681	 DELIVER	    29 	   0.71 	   11.1 	      0 
   73.628	 DELIVER	    30 	  0.953 	   11.7 	      0 
   75.885	 DELIVER	    31 	   2.53 	     12 	      0 
   78.869	 DELIVER	    32 	  0.704 	   14.9 	      0 
   80.496	 DELIVER	    33 	   1.68 	   16.3 	      0 
   81.007	 DELIVER	    34 	    2.3 	   14.8 	      0 
   81.807	 DELIVER	    35 	   2.44 	   15.3 	      0 
