    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.729	 DELIVER	     1 	    1.4 	   6.72 	      0 
    8.521	 DELIVER	     2 	   2.42 	   5.61 	      0 
   13.080	 DELIVER	     3 	   2.53 	   7.53 	      0 
   18.229	 DELIVER	     4 	   1.77 	   6.18 	      0 
   18.739	 DELIVER	     5 	   1.39 	   5.87 	      0 
   28.640	 DELIVER	     6 	   1.76 	   7.09 	      0 
   30.939	 DELIVER	     7 	  0.393 	   7.01 	      0 
   35.211	 DELIVER	     8 	   2.55 	   8.13 	      0 
   35.658	 DELIVER	     9 	   2.98 	   8.21 	      0 
   45.798	 DELIVER	    10 	   1.73 	   6.75 	      0 
   47.136	 DELIVER	    11 	  0.561 	    6.7 	      0 
   47.985	 DELIVER	    12 	   2.97 	   9.63 	      0 
   49.811	 DELIVER	    13 	   1.45 	   6.94 	      0 
   50.868	 DELIVER	    14 	   2.99 	   7.45 	      0 
   54.355	 DELIVER	    15 	    2.4 	   10.3 	      0 
   55.270	 DELIVER	    16 	    2.4 	   44.9 	      0 
   55.575	 DELIVER	    17 	    2.9 	   11.1 	      0 
   56.409	 DELIVER	    18 	  0.862 	   5.88 	      0 
   58.452	 DELIVER	    19 	  0.995 	   5.74 	      0 
   59.952	 DELIVER	    20 	   2.17 	   9.08 	      0 
   60.564	 DELIVER	    21 	  0.747 	   4.02 	      0 
   60.972	 DELIVER	    22 	   1.08 	   7.15 	      0 
   61.325	 DELIVER	    23 	   1.08 	   54.2 	      0 
   62.042	 DELIVER	    24 	   1.22 	   5.72 	      0 
   62.243	 DELIVER	    25 	  0.747 	   58.2 	      0 
   65.441	 DELIVER	    26 	   2.54 	   7.05 	      0 
   67.898	 DELIVER	    27 	   2.34 	   9.57 	  0.204 
   68.113	 DELIVER	    28 	  0.454 	    8.9 	  0.204 
   71.517	 DELIVER	    29 	   1.07 	   11.8 	  0.204 
   71.842	 DELIVER	    30 	   2.48 	   12.1 	  0.204 
   74.187	 DELIVER	    31 	   1.45 	   13.6 	  0.204 
   74.311	 DELIVER	    32 	   2.37 	   13.7 	  0.204 
   74.466	 DELIVER	    33 	   2.15 	   13.6 	  0.204 
   75.229	 DELIVER	    34 	    1.5 	   14.2 	  0.204 
   75.260	 DELIVER	    35 	   1.77 	   13.9 	  0.204 
   75.331	 DELIVER	    36 	  0.804 	   13.5 	  0.204 
   75.376	 DELIVER	    37 	   1.66 	   13.4 	  0.204 
   77.738	 DELIVER	    38 	   2.33 	   14.3 	  0.204 
   77.773	 DELIVER	    39 	   2.05 	   13.8 	  0.204 
   77.853	 DELIVER	    40 	   2.47 	   12.7 	  0.204 
   78.675	 DELIVER	    41 	   1.38 	     13 	  0.204 
   79.014	 DELIVER	    42 	   2.47 	   66.3 	  0.204 
   80.032	 DELIVER	    43 	   2.76 	   12.9 	  0.204 
   80.472	 DELIVER	    44 	   1.41 	   12.5 	  0.204 
   85.825	 DELIVER	    45 	   2.09 	   16.6 	  0.204 
   89.071	 DELIVER	    46 	    2.7 	   19.3 	  0.204 
   90.427	 DELIVER	    47 	   1.28 	     19 	  0.204 
   92.956	 DELIVER	    48 	   2.39 	   21.2 	   20.7 
   93.914	 DELIVER	    49 	   2.03 	   21.8 	   20.7 
   96.088	 DELIVER	    50 	   1.12 	   23.6 	   20.7 
   96.194	 DELIVER	    51 	   1.77 	   23.7 	   20.7 
   97.864	 DELIVER	    52 	   1.68 	     25 	   20.7 
   98.132	 DELIVER	    53 	   1.94 	   25.1 	   20.7 
   99.063	 DELIVER	    54 	   2.74 	     26 	   20.7 
  100.495	 DELIVER	    55 	  0.677 	   27.4 	   20.7 
  101.145	 DELIVER	    56 	  0.686 	     28 	   20.7 
  101.947	 DELIVER	    57 	   2.89 	   28.1 	   20.7 
  102.507	 DELIVER	    58 	  0.863 	   27.1 	   20.7 
  103.703	 DELIVER	    59 	   2.78 	   27.6 	   20.7 
  105.599	 DELIVER	    60 	   1.24 	     29 	   20.7 
  105.704	 DELIVER	    61 	   1.59 	   28.5 	   20.7 
  106.247	 DELIVER	    62 	   2.29 	   27.6 	   20.7 
  107.028	 DELIVER	    63 	   1.41 	   28.2 	   20.7 
  108.181	 DELIVER	    64 	   2.85 	     29 	   20.7 
  108.620	 DELIVER	    65 	  0.719 	   28.6 	   20.7 
  109.817	 DELIVER	    66 	  0.978 	     29 	   20.7 
  109.973	 DELIVER	    67 	   0.79 	     27 	   20.7 
  111.005	 DELIVER	    68 	   2.75 	   23.5 	   20.7 
  111.785	 DELIVER	    69 	  0.707 	   24.2 	   20.7 
  112.406	 DELIVER	    70 	   1.55 	   23.7 	   20.7 
  116.597	 DELIVER	    71 	   1.84 	   27.1 	   20.7 
  116.635	 DELIVER	    72 	   2.08 	   26.1 	   20.7 
  117.134	 DELIVER	    73 	   2.45 	   22.6 	   20.7 
  118.341	 DELIVER	    74 	   1.51 	   18.6 	   20.7 
  118.586	 DELIVER	    75 	   2.12 	   16.7 	   20.7 
  121.515	 DELIVER	    76 	   1.54 	   19.2 	   20.8 
  123.106	 DELIVER	    77 	   1.99 	   16.6 	   21.4 
  124.728	 DELIVER	    78 	  0.535 	   13.5 	   21.7 
  125.194	 DELIVER	    79 	   1.69 	   13.8 	   21.7 
  126.049	 DELIVER	    80 	   1.64 	   12.3 	   21.7 
  126.600	 DELIVER	    81 	    2.2 	   12.2 	   21.7 
  127.713	 DELIVER	    82 	   1.58 	   12.8 	   21.7 
  128.567	 DELIVER	    83 	   2.53 	   13.5 	   21.7 
  130.123	 DELIVER	    84 	   2.55 	   14.9 	   21.8 
  131.866	 DELIVER	    85 	   1.75 	   15.3 	   22.6 
  131.923	 DELIVER	    86 	   2.22 	   14.8 	   22.6 
  132.187	 DELIVER	    87 	  0.789 	   14.5 	   22.6 
  133.777	 DELIVER	    88 	   2.06 	   15.3 	   23.5 
  133.846	 DELIVER	    89 	   1.48 	     15 	   23.5 
  135.832	 DELIVER	    90 	  0.992 	   16.4 	     24 
  136.210	 DELIVER	    91 	   1.21 	   16.5 	     24 
  136.398	 DELIVER	    92 	   2.05 	   16.1 	     24 
  137.368	 DELIVER	    93 	   1.64 	     17 	     24 
  137.373	 DELIVER	    94 	    1.5 	   16.5 	     24 
  137.590	 DELIVER	    95 	    2.9 	   16.5 	     24 
  139.423	 DELIVER	    96 	   2.48 	   18.3 	   27.4 
  139.479	 DELIVER	    97 	  0.747 	   16.5 	   27.4 
  141.118	 DELIVER	    98 	    1.4 	   17.1 	   27.9 
  141.466	 DELIVER	    99 	   1.45 	   17.4 	   27.9 
  141.662	 DELIVER	   100 	  0.978 	   14.2 	   27.9 
  141.847	 DELIVER	   101 	   1.85 	   14.2 	   27.9 
  142.396	 DELIVER	   102 	    2.4 	   14.1 	   27.9 
  143.048	 DELIVER	   103 	    1.1 	   13.7 	   27.9 
  145.473	 DELIVER	   104 	   1.61 	   16.1 	   27.9 
  146.587	 DELIVER	   105 	  0.481 	   16.9 	   27.9 
  146.739	 DELIVER	   106 	   2.94 	   16.5 	   27.9 
  147.423	 DELIVER	   107 	   1.71 	   15.9 	   27.9 
  149.488	 DELIVER	   108 	   2.05 	   17.8 	   27.9 
  150.941	 DELIVER	   109 	  0.704 	   18.8 	   27.9 
  151.278	 DELIVER	   110 	   2.99 	   18.2 	   27.9 
  151.487	 DELIVER	   111 	  0.541 	     17 	   27.9 
  152.328	 DELIVER	   112 	   1.77 	   17.8 	   27.9 
  153.017	 DELIVER	   113 	   1.41 	     18 	   27.9 
  153.475	 DELIVER	   114 	   1.89 	   18.3 	   27.9 
  153.686	 DELIVER	   115 	  0.647 	   17.6 	   27.9 
  154.811	 DELIVER	   116 	   2.25 	   16.9 	   27.9 
  156.726	 DELIVER	   117 	  0.962 	   17.5 	   27.9 
  156.991	 DELIVER	   118 	   2.37 	   17.5 	   27.9 
  158.234	 DELIVER	   119 	   2.69 	   15.9 	   27.9 
  158.656	 DELIVER	   120 	   2.96 	   9.58 	   27.9 
  159.216	 DELIVER	   121 	    1.2 	   6.73 	   27.9 
  159.610	 DELIVER	   122 	   1.47 	   7.47 	   27.9 
  162.953	 DELIVER	   123 	  0.557 	   6.99 	   27.9 
  164.252	 DELIVER	   124 	   2.79 	   10.2 	   27.9 
  164.401	 DELIVER	   125 	   1.91 	   9.59 	   27.9 
  164.741	 DELIVER	   126 	  0.557 	    158 	   27.9 
  172.183	 DELIVER	   127 	   1.12 	   6.93 	   27.9 
  176.946	 DELIVER	   128 	   2.37 	   7.72 	   27.9 
  180.455	 DELIVER	   129 	    2.7 	   8.16 	   27.9 
  181.550	 DELIVER	   130 	   1.37 	   6.96 	   27.9 
  182.166	 DELIVER	   131 	   0.58 	   6.67 	   27.9 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.423 Time Sample Var. =	 0.7657
 Event Ave. =	  1.735 Event Sample Var. =	 0.5371
 Minimum =	 0.3932
 Maximum =	  2.994
SYSTEM[ID[7]]:
 Time Ave. = 	  16.68 Time Sample Var. =	  726.7
 Event Ave. =	  17.75 Event Sample Var. =	  244.6
 Minimum =	  4.025
 Maximum =	  157.8
RATIO[0]:
 Time Ave. = 	  15.86 Time Sample Var. =	  163.7
 Event Ave. =	  15.59 Event Sample Var. =	  141.2
 Minimum =	      0
 Maximum =	  27.92
