    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.775	 DELIVER	     1 	  0.427 	   4.77 	      0 
   10.426	 DELIVER	     2 	   2.68 	   8.84 	      0 
   12.581	 DELIVER	     3 	   2.55 	   7.37 	      0 
   12.979	 DELIVER	     4 	  0.731 	   5.41 	      0 
   16.928	 DELIVER	     5 	  0.522 	   7.68 	      0 
   19.546	 DELIVER	     6 	   2.84 	   7.97 	      0 
   31.192	 DELIVER	     7 	   1.47 	   7.74 	      0 
   36.571	 DELIVER	     8 	   1.58 	   7.86 	      0 
   37.050	 DELIVER	     9 	   0.45 	   5.84 	      0 
   40.479	 DELIVER	    10 	  0.861 	   4.74 	      0 
   43.017	 DELIVER	    11 	   2.21 	   7.94 	      0 
   46.864	 DELIVER	    12 	  0.444 	   8.61 	      0 
   48.861	 DELIVER	    13 	  0.822 	   5.57 	      0 
   51.032	 DELIVER	    14 	  0.794 	   7.38 	      0 
   51.831	 DELIVER	    15 	  0.501 	   8.08 	      0 
   52.414	 DELIVER	    16 	   1.53 	   6.76 	      0 
   53.704	 DELIVER	    17 	  0.436 	    4.1 	      0 
   58.219	 DELIVER	    18 	  0.388 	    7.1 	      0 
   60.232	 DELIVER	    19 	   2.94 	   8.82 	      0 
   60.703	 DELIVER	    20 	   2.76 	   6.87 	      0 
   62.859	 DELIVER	    21 	   2.76 	   8.42 	      0 
   66.724	 DELIVER	    22 	  0.786 	   11.9 	      0 
   68.822	 DELIVER	    23 	   2.44 	   13.1 	      0 
   69.776	 DELIVER	    24 	   2.82 	   12.7 	      0 
   70.011	 DELIVER	    25 	    1.2 	   12.5 	      0 
   70.753	 DELIVER	    26 	   2.55 	   9.86 	      0 
   71.313	 DELIVER	    27 	   1.76 	   10.2 	      0 
   71.658	 DELIVER	    28 	   2.78 	   10.5 	      0 
   73.105	 DELIVER	    29 	    1.1 	   11.9 	      0 
   73.759	 DELIVER	    30 	  0.922 	   11.1 	      0 
   74.277	 DELIVER	    31 	   0.77 	   10.3 	      0 
   75.226	 DELIVER	    32 	   1.45 	   10.8 	      0 
   76.912	 DELIVER	    33 	  0.691 	   12.4 	      0 
   77.403	 DELIVER	    34 	   2.53 	   11.7 	      0 
   77.848	 DELIVER	    35 	   1.16 	   12.1 	      0 
   79.349	 DELIVER	    36 	   2.23 	   10.4 	      0 
   80.374	 DELIVER	    37 	   2.15 	   9.58 	      0 
   80.701	 DELIVER	    38 	   1.39 	   9.15 	      0 
   80.949	 DELIVER	    39 	  0.579 	   8.43 	      0 
   81.426	 DELIVER	    40 	   0.39 	   8.29 	      0 
   81.488	 DELIVER	    41 	   2.64 	   7.91 	      0 
   85.240	 DELIVER	    42 	   1.83 	   11.5 	      0 
   85.687	 DELIVER	    43 	  0.663 	   11.4 	      0 
   87.406	 DELIVER	    44 	   1.79 	   12.4 	      0 
   87.865	 DELIVER	    45 	   1.75 	   12.8 	      0 
   89.582	 DELIVER	    46 	   1.31 	   14.3 	      0 
   90.151	 DELIVER	    47 	   1.33 	   14.8 	      0 
   92.736	 DELIVER	    48 	   1.73 	   16.2 	      0 
   93.284	 DELIVER	    49 	    1.6 	   15.2 	      0 
   93.796	 DELIVER	    50 	  0.523 	   15.7 	      0 
   94.156	 DELIVER	    51 	  0.479 	   15.7 	      0 
   97.356	 DELIVER	    52 	   1.34 	   18.6 	      0 
   98.957	 DELIVER	    53 	  0.734 	     20 	      0 
  100.541	 DELIVER	    54 	   2.42 	   21.2 	      0 
  101.583	 DELIVER	    55 	  0.478 	   21.3 	      0 
  101.885	 DELIVER	    56 	  0.389 	   18.9 	      0 
  103.147	 DELIVER	    57 	  0.954 	   17.4 	      0 
  106.590	 DELIVER	    58 	   0.42 	   7.45 	      0 
  108.653	 DELIVER	    59 	  0.713 	   5.58 	      0 
  112.387	 DELIVER	    60 	  0.708 	    5.8 	      0 
  113.361	 DELIVER	    61 	  0.534 	   6.48 	      0 
  116.144	 DELIVER	    62 	   2.21 	   10.5 	      0 
  116.588	 DELIVER	    63 	   2.75 	   9.11 	      0 
  116.989	 DELIVER	    64 	   2.69 	   9.32 	      0 
  120.073	 DELIVER	    65 	  0.609 	   4.83 	      0 
  123.223	 DELIVER	    66 	   2.04 	   6.33 	      0 
  124.820	 DELIVER	    67 	   2.04 	    118 	      0 
  127.963	 DELIVER	    68 	   1.34 	   11.1 	      0 
  129.321	 DELIVER	    69 	  0.815 	   12.2 	      0 
  130.627	 DELIVER	    70 	  0.765 	   13.2 	      0 
  132.516	 DELIVER	    71 	   1.99 	     15 	      0 
  133.495	 DELIVER	    72 	   2.55 	   15.3 	      0 
  135.136	 DELIVER	    73 	  0.568 	   16.9 	      0 
  135.921	 DELIVER	    74 	   1.21 	     16 	  0.482 
  135.987	 DELIVER	    75 	   2.92 	   15.4 	  0.482 
  137.125	 DELIVER	    76 	   1.92 	   15.5 	   1.15 
  138.498	 DELIVER	    77 	   1.39 	   16.1 	   1.15 
  138.692	 DELIVER	    78 	  0.695 	   16.1 	   1.15 
  139.149	 DELIVER	    79 	   1.22 	   15.5 	   3.26 
  141.828	 DELIVER	    80 	   2.18 	   16.5 	   3.26 
  144.601	 DELIVER	    81 	   1.36 	   17.2 	   3.26 
  144.796	 DELIVER	    82 	  0.813 	   16.4 	   3.26 
  147.581	 DELIVER	    83 	   1.79 	   18.7 	   3.26 
  149.454	 DELIVER	    84 	   1.71 	   20.3 	   3.26 
  151.362	 DELIVER	    85 	   1.79 	   22.1 	   3.26 
  151.817	 DELIVER	    86 	   1.38 	   22.5 	   3.26 
  152.978	 DELIVER	    87 	   2.78 	   23.5 	   3.26 
  154.096	 DELIVER	    88 	  0.754 	   24.3 	   3.26 
  154.204	 DELIVER	    89 	   2.59 	   23.5 	   3.26 
  154.892	 DELIVER	    90 	  0.582 	   21.3 	   3.26 
  155.286	 DELIVER	    91 	   2.18 	   21.7 	   3.26 
  156.921	 DELIVER	    92 	  0.752 	   22.6 	   3.26 
  157.946	 DELIVER	    93 	   1.97 	   23.6 	   3.26 
  160.310	 DELIVER	    94 	    0.6 	   25.9 	   3.26 
  161.165	 DELIVER	    95 	   2.13 	   26.7 	   3.26 
  161.877	 DELIVER	    96 	  0.623 	   27.2 	   3.26 
  163.296	 DELIVER	    97 	  0.425 	   28.4 	   3.26 
  163.687	 DELIVER	    98 	  0.719 	   28.1 	   3.26 
  163.756	 DELIVER	    99 	   1.91 	   27.9 	   3.26 
  164.111	 DELIVER	   100 	   1.03 	   27.2 	   3.26 
  167.934	 DELIVER	   101 	  0.577 	     31 	   3.26 
  167.945	 DELIVER	   102 	      2 	   30.4 	   3.26 
  169.833	 DELIVER	   103 	   2.89 	   31.7 	   3.26 
  173.359	 DELIVER	   104 	   2.33 	   33.4 	   3.26 
  173.652	 DELIVER	   105 	   1.69 	     32 	   3.26 
  174.101	 DELIVER	   106 	   2.11 	   32.4 	   3.26 
  174.352	 DELIVER	   107 	   1.26 	   31.5 	   3.26 
  174.518	 DELIVER	   108 	    2.5 	   29.9 	   3.26 
  176.368	 DELIVER	   109 	   2.35 	   27.3 	   3.26 
  177.272	 DELIVER	   110 	   2.15 	   24.9 	   3.26 
  177.842	 DELIVER	   111 	  0.535 	   20.2 	   3.26 
  178.281	 DELIVER	   112 	   1.88 	     19 	   3.26 
  179.279	 DELIVER	   113 	   1.84 	   18.2 	   3.26 
  179.620	 DELIVER	   114 	  0.399 	   16.6 	   3.26 
  179.736	 DELIVER	   115 	   2.79 	     16 	   3.26 
  180.107	 DELIVER	   116 	   2.33 	   11.8 	   3.26 
  181.056	 DELIVER	   117 	   1.82 	   10.7 	   3.26 
  181.912	 DELIVER	   118 	   2.56 	   11.1 	   3.26 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.742 Time Sample Var. =	 0.8251
 Event Ave. =	  1.505 Event Sample Var. =	  0.658
 Minimum =	 0.3881
 Maximum =	   2.94
SYSTEM[ID[7]]:
 Time Ave. = 	  13.54 Time Sample Var. =	  189.7
 Event Ave. =	  16.07 Event Sample Var. =	  147.1
 Minimum =	  4.099
 Maximum =	  118.5
RATIO[0]:
 Time Ave. = 	  1.383 Time Sample Var. =	  2.572
 Event Ave. =	  1.143 Event Sample Var. =	  2.339
 Minimum =	      0
 Maximum =	  3.263
