    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.494	 DELIVER	     1 	  0.528 	   5.49 	      0 
    9.512	 DELIVER	     2 	   2.03 	   6.05 	      0 
   10.107	 DELIVER	     3 	   2.05 	    6.2 	      0 
   14.549	 DELIVER	     4 	  0.692 	   6.96 	      0 
   15.076	 DELIVER	     5 	  0.896 	   6.31 	      0 
   19.240	 DELIVER	     6 	   2.71 	   7.27 	      0 
   21.146	 DELIVER	     7 	    2.7 	   9.16 	      0 
   22.273	 DELIVER	     8 	   2.15 	   8.44 	      0 
   24.137	 DELIVER	     9 	   2.58 	   6.94 	      0 
   24.160	 DELIVER	    10 	   2.58 	   17.2 	      0 
   27.441	 DELIVER	    11 	   1.76 	   9.25 	      0 
   28.206	 DELIVER	    12 	   2.31 	   6.77 	      0 
   30.130	 DELIVER	    13 	   2.37 	   9.51 	      0 
   30.680	 DELIVER	    14 	   1.65 	   7.25 	      0 
   32.234	 DELIVER	    15 	   2.46 	   10.5 	      0 
   32.423	 DELIVER	    16 	  0.809 	   6.31 	      0 
   33.297	 DELIVER	    17 	    1.1 	   7.05 	      0 
   39.264	 DELIVER	    18 	   2.54 	   5.78 	      0 
   41.486	 DELIVER	    19 	   1.83 	   7.21 	      0 
   43.864	 DELIVER	    20 	  0.375 	   5.44 	      0 
   48.682	 DELIVER	    21 	   2.81 	   10.6 	      0 
   49.798	 DELIVER	    22 	   2.89 	   9.69 	      0 
   50.099	 DELIVER	    23 	    2.2 	   8.94 	      0 
   54.793	 DELIVER	    24 	   2.11 	   9.83 	      0 
   55.339	 DELIVER	    25 	   1.39 	    8.7 	      0 
   55.808	 DELIVER	    26 	   2.07 	   8.78 	      0 
   55.818	 DELIVER	    27 	  0.894 	   6.67 	      0 
   65.787	 DELIVER	    28 	    1.7 	   5.59 	      0 
   65.978	 DELIVER	    29 	   2.57 	   7.99 	      0 
   69.400	 DELIVER	    30 	    2.6 	   8.06 	      0 
   71.855	 DELIVER	    31 	   2.39 	   9.88 	      0 
   73.356	 DELIVER	    32 	   2.79 	   9.27 	      0 
   73.840	 DELIVER	    33 	      3 	   7.36 	      0 
   75.275	 DELIVER	    34 	   0.78 	   7.41 	      0 
   76.270	 DELIVER	    35 	   0.78 	   68.9 	      0 
   76.808	 DELIVER	    36 	   2.57 	   8.24 	      0 
   77.798	 DELIVER	    37 	   2.57 	   69.6 	      0 
   79.680	 DELIVER	    38 	   2.99 	   9.85 	      0 
   81.020	 DELIVER	    39 	   2.65 	   8.45 	      0 
   82.091	 DELIVER	    40 	  0.704 	    7.2 	      0 
   84.506	 DELIVER	    41 	   2.05 	   9.19 	      0 
   85.759	 DELIVER	    42 	  0.853 	   10.3 	      0 
   86.935	 DELIVER	    43 	    0.4 	   11.4 	      0 
   88.654	 DELIVER	    44 	  0.983 	     13 	      0 
   89.034	 DELIVER	    45 	  0.862 	   13.3 	      0 
   89.930	 DELIVER	    46 	   2.99 	   14.1 	      0 
   90.592	 DELIVER	    47 	   1.45 	   14.1 	      0 
   90.993	 DELIVER	    48 	   1.32 	     14 	      0 
   91.428	 DELIVER	    49 	   2.77 	   14.3 	      0 
   91.999	 DELIVER	    50 	  0.791 	   14.1 	      0 
   94.885	 DELIVER	    51 	   2.24 	   15.6 	      0 
   95.239	 DELIVER	    52 	   1.12 	   14.8 	      0 
   95.277	 DELIVER	    53 	   1.38 	   14.7 	      0 
   96.352	 DELIVER	    54 	    2.5 	   13.4 	      0 
   96.751	 DELIVER	    55 	   1.16 	   7.81 	      0 
   99.931	 DELIVER	    56 	   2.88 	   7.74 	      0 
  102.335	 DELIVER	    57 	   2.21 	   7.12 	      0 
  104.145	 DELIVER	    58 	   1.28 	    5.4 	      0 
  105.572	 DELIVER	    59 	  0.934 	   5.88 	      0 
  106.449	 DELIVER	    60 	  0.451 	   5.76 	      0 
  108.959	 DELIVER	    61 	    1.1 	    6.1 	      0 
  110.784	 DELIVER	    62 	   2.64 	   7.37 	      0 
  112.618	 DELIVER	    63 	  0.739 	   5.69 	      0 
  114.147	 DELIVER	    64 	   2.97 	   7.67 	      0 
  114.397	 DELIVER	    65 	  0.732 	   4.89 	      0 
  116.009	 DELIVER	    66 	   2.22 	   7.43 	      0 
  116.053	 DELIVER	    67 	   2.29 	   9.07 	      0 
  126.157	 DELIVER	    68 	  0.804 	   6.48 	      0 
  126.278	 DELIVER	    69 	  0.484 	   5.88 	      0 
  127.275	 DELIVER	    70 	   2.41 	   7.18 	      0 
  128.873	 DELIVER	    71 	   2.05 	   7.29 	      0 
  130.120	 DELIVER	    72 	   2.56 	   8.01 	      0 
  131.067	 DELIVER	    73 	  0.514 	   6.85 	      0 
  132.117	 DELIVER	    74 	   2.92 	    6.9 	      0 
  133.668	 DELIVER	    75 	   1.12 	   8.09 	      0 
  134.886	 DELIVER	    76 	   1.12 	    127 	      0 
  135.206	 DELIVER	    77 	   2.03 	   9.47 	      0 
  135.470	 DELIVER	    78 	  0.873 	   7.71 	      0 
  138.578	 DELIVER	    79 	  0.514 	   12.1 	      0 
  139.658	 DELIVER	    80 	   2.49 	   12.1 	      0 
  139.798	 DELIVER	    81 	  0.873 	    132 	      0 
  140.079	 DELIVER	    82 	    2.3 	     11 	      0 
  140.246	 DELIVER	    83 	  0.791 	   10.5 	      0 
  141.697	 DELIVER	    84 	   2.89 	   10.6 	      0 
  141.755	 DELIVER	    85 	  0.954 	   10.3 	      0 
  143.404	 DELIVER	    86 	   2.82 	   11.9 	      0 
  145.968	 DELIVER	    87 	    1.1 	   10.8 	      0 
  146.291	 DELIVER	    88 	   2.03 	   11.6 	      0 
  148.350	 DELIVER	    89 	    1.1 	    138 	      0 
  148.552	 DELIVER	    90 	   1.86 	   9.25 	      0 
  150.041	 DELIVER	    91 	   1.26 	   10.5 	      0 
  150.480	 DELIVER	    92 	   2.16 	   10.1 	      0 
  152.080	 DELIVER	    93 	   1.38 	   11.1 	      0 
  155.612	 DELIVER	    94 	      1 	   12.4 	      0 
  156.560	 DELIVER	    95 	   2.55 	   12.9 	      0 
  157.503	 DELIVER	    96 	   2.94 	   9.51 	      0 
  160.417	 DELIVER	    97 	   1.26 	    5.2 	      0 
  166.899	 DELIVER	    98 	   1.16 	   8.05 	      0 
  167.001	 DELIVER	    99 	   1.65 	   7.98 	      0 
  172.869	 DELIVER	   100 	  0.477 	   8.36 	      0 
  175.809	 DELIVER	   101 	  0.526 	   7.03 	      0 
  178.898	 DELIVER	   102 	   2.56 	   8.85 	      0 
  178.914	 DELIVER	   103 	   1.97 	   8.21 	      0 
  181.637	 DELIVER	   104 	   0.52 	   9.29 	      0 
  182.425	 DELIVER	   105 	   1.55 	   8.47 	      0 
  186.032	 DELIVER	   106 	   2.75 	   9.73 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.838 Time Sample Var. =	  0.795
 Event Ave. =	  1.738 Event Sample Var. =	 0.6797
 Minimum =	 0.3752
 Maximum =	  2.997
SYSTEM[ID[7]]:
 Time Ave. = 	  9.469 Time Sample Var. =	  93.63
 Event Ave. =	  13.66 Event Sample Var. =	  483.1
 Minimum =	  4.891
 Maximum =	  137.5
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
