    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.463	 DELIVER	     1 	  0.506 	   5.46 	      0 
    9.733	 DELIVER	     2 	  0.839 	    4.7 	      0 
   10.334	 DELIVER	     3 	   2.37 	   8.02 	      0 
   14.800	 DELIVER	     4 	   1.66 	   6.64 	      0 
   21.508	 DELIVER	     5 	   1.98 	   8.23 	      0 
   23.414	 DELIVER	     6 	    2.7 	   7.77 	      0 
   25.756	 DELIVER	     7 	   2.63 	   8.66 	      0 
   26.125	 DELIVER	     8 	   2.38 	   6.98 	      0 
   28.172	 DELIVER	     9 	   2.17 	   8.51 	      0 
   28.983	 DELIVER	    10 	   1.33 	   7.65 	      0 
   31.782	 DELIVER	    11 	   1.09 	   7.85 	      0 
   39.099	 DELIVER	    12 	    2.1 	   6.75 	      0 
   39.787	 DELIVER	    13 	   2.53 	   7.51 	      0 
   41.224	 DELIVER	    14 	  0.829 	   8.55 	      0 
   41.711	 DELIVER	    15 	   1.54 	   8.86 	      0 
   45.655	 DELIVER	    16 	   2.35 	   10.4 	      0 
   45.755	 DELIVER	    17 	   2.35 	   35.3 	      0 
   45.922	 DELIVER	    18 	   1.39 	   7.71 	      0 
   54.163	 DELIVER	    19 	   2.91 	   8.09 	      0 
   55.227	 DELIVER	    20 	   1.56 	   5.96 	      0 
   56.041	 DELIVER	    21 	   1.36 	   4.43 	      0 
   59.912	 DELIVER	    22 	   1.37 	   7.08 	      0 
   61.313	 DELIVER	    23 	   1.54 	   8.15 	      0 
   61.855	 DELIVER	    24 	   1.54 	   53.7 	      0 
   61.963	 DELIVER	    25 	   2.54 	   8.37 	      0 
   63.311	 DELIVER	    26 	   2.54 	   54.9 	      0 
   63.426	 DELIVER	    27 	   2.53 	   8.97 	      0 
   68.253	 DELIVER	    28 	   1.87 	   13.2 	      0 
   69.424	 DELIVER	    29 	   1.46 	   14.3 	      0 
   69.759	 DELIVER	    30 	    2.9 	   12.5 	      0 
   71.656	 DELIVER	    31 	  0.431 	     13 	  0.422 
   74.714	 DELIVER	    32 	   2.36 	   15.9 	  0.646 
   74.869	 DELIVER	    33 	   2.02 	   15.4 	  0.646 
   74.906	 DELIVER	    34 	   2.81 	     15 	  0.646 
   76.856	 DELIVER	    35 	  0.962 	   16.8 	  0.646 
   76.922	 DELIVER	    36 	   2.62 	   16.2 	  0.646 
   77.728	 DELIVER	    37 	   2.44 	   13.4 	  0.863 
   79.008	 DELIVER	    38 	   1.67 	   14.6 	  0.863 
   79.042	 DELIVER	    39 	  0.837 	   13.9 	  0.863 
   80.765	 DELIVER	    40 	   1.43 	   15.2 	  0.863 
   81.243	 DELIVER	    41 	  0.699 	   15.2 	  0.863 
   82.431	 DELIVER	    42 	   2.16 	   16.2 	  0.863 
   82.937	 DELIVER	    43 	  0.492 	   16.5 	  0.863 
