    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.180	 DELIVER	     1 	   1.18 	   7.17 	      0 
    7.579	 DELIVER	     2 	    2.6 	   6.05 	      0 
   15.919	 DELIVER	     3 	   2.02 	   5.68 	      0 
   20.978	 DELIVER	     4 	   1.63 	      7 	      0 
   21.833	 DELIVER	     5 	  0.819 	   5.57 	      0 
   23.202	 DELIVER	     6 	   2.22 	   7.84 	      0 
   24.598	 DELIVER	     7 	   1.59 	    6.3 	      0 
   26.364	 DELIVER	     8 	   1.56 	   7.99 	      0 
   26.656	 DELIVER	     9 	  0.717 	   6.48 	      0 
   34.519	 DELIVER	    10 	    2.7 	   8.65 	      0 
   36.524	 DELIVER	    11 	   1.05 	   4.34 	      0 
   40.550	 DELIVER	    12 	   1.61 	   9.88 	      0 
   40.858	 DELIVER	    13 	   2.75 	   7.93 	      0 
   46.640	 DELIVER	    14 	   1.39 	   5.54 	      0 
   55.304	 DELIVER	    15 	   2.03 	   13.3 	      0 
   55.722	 DELIVER	    16 	   2.81 	   12.7 	      0 
   56.008	 DELIVER	    17 	  0.715 	   12.9 	      0 
   58.527	 DELIVER	    18 	   1.82 	   14.4 	      0 
   61.810	 DELIVER	    19 	   2.04 	   17.2 	      0 
   61.912	 DELIVER	    20 	    2.1 	   16.9 	      0 
   62.299	 DELIVER	    21 	   2.29 	   13.6 	      0 
   65.382	 DELIVER	    22 	   1.68 	   15.9 	      0 
   69.663	 DELIVER	    23 	   2.18 	   16.6 	      0 
   70.409	 DELIVER	    24 	   1.19 	     17 	      0 
   76.259	 DELIVER	    25 	   1.95 	   22.2 	      0 
   77.032	 DELIVER	    26 	  0.666 	   22.8 	      0 
   77.966	 DELIVER	    27 	   2.57 	     23 	      0 
   78.338	 DELIVER	    28 	   2.38 	   23.3 	      0 
   79.224	 DELIVER	    29 	   2.87 	   21.9 	      0 
   79.521	 DELIVER	    30 	   2.17 	   20.3 	      0 
   80.424	 DELIVER	    31 	   2.91 	   19.6 	      0 
   81.689	 DELIVER	    32 	   2.37 	   20.7 	      0 
   82.998	 DELIVER	    33 	   1.16 	   20.6 	      0 
   83.226	 DELIVER	    34 	   1.09 	   19.8 	      0 
   84.323	 DELIVER	    35 	   2.92 	   18.4 	      0 
   87.203	 DELIVER	    36 	   1.83 	     21 	      0 
   87.559	 DELIVER	    37 	   1.19 	     20 	      0 
   88.633	 DELIVER	    38 	   1.52 	     21 	      0 
   89.145	 DELIVER	    39 	  0.674 	     21 	      0 
   89.476	 DELIVER	    40 	  0.516 	   21.1 	      0 
   90.229	 DELIVER	    41 	  0.414 	   21.7 	      0 
   90.490	 DELIVER	    42 	   2.38 	   21.9 	      0 
   91.329	 DELIVER	    43 	   1.41 	   21.6 	      0 
   91.510	 DELIVER	    44 	   1.75 	   21.6 	      0 
   93.625	 DELIVER	    45 	   1.61 	   23.7 	      0 
   94.484	 DELIVER	    46 	    1.3 	   24.2 	      0 
