    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.926	 DELIVER	     1 	   1.46 	   5.92 	      0 
    6.020	 DELIVER	     2 	   1.16 	   5.55 	      0 
    6.612	 DELIVER	     3 	   1.01 	   5.44 	      0 
    8.248	 DELIVER	     4 	  0.785 	   4.41 	      0 
    8.718	 DELIVER	     5 	  0.758 	   5.08 	      0 
   10.526	 DELIVER	     6 	   2.46 	   9.15 	      0 
   10.644	 DELIVER	     7 	   1.67 	   6.38 	      0 
   12.012	 DELIVER	     8 	   2.54 	   8.17 	      0 
   20.697	 DELIVER	     9 	  0.764 	    6.6 	      0 
   21.785	 DELIVER	    10 	  0.513 	   8.28 	      0 
   22.665	 DELIVER	    11 	   2.57 	   7.77 	      0 
   23.144	 DELIVER	    12 	   1.04 	   4.64 	      0 
   31.380	 DELIVER	    13 	   2.57 	   9.38 	      0 
   34.698	 DELIVER	    14 	   1.14 	   6.68 	      0 
   35.234	 DELIVER	    15 	  0.475 	   3.94 	      0 
   35.428	 DELIVER	    16 	   2.41 	   6.98 	      0 
   40.093	 DELIVER	    17 	   1.97 	   8.62 	      0 
   42.293	 DELIVER	    18 	    2.5 	   9.17 	      0 
   43.136	 DELIVER	    19 	  0.786 	   6.38 	      0 
   44.557	 DELIVER	    20 	   1.16 	   5.14 	      0 
   53.022	 DELIVER	    21 	  0.724 	    6.4 	      0 
   55.303	 DELIVER	    22 	   1.34 	   8.73 	      0 
   58.240	 DELIVER	    23 	  0.593 	   7.63 	      0 
   58.796	 DELIVER	    24 	   1.82 	   7.44 	  0.311 
   59.695	 DELIVER	    25 	  0.425 	   8.29 	  0.311 
   59.726	 DELIVER	    26 	  0.806 	   7.25 	  0.311 
   60.645	 DELIVER	    27 	   1.63 	   6.58 	  0.311 
   61.777	 DELIVER	    28 	   1.82 	   6.92 	  0.311 
   64.527	 DELIVER	    29 	   1.82 	   57.6 	  0.311 
   65.292	 DELIVER	    30 	    1.7 	   10.4 	  0.311 
   66.855	 DELIVER	    31 	   2.44 	   11.6 	  0.311 
   66.912	 DELIVER	    32 	   1.26 	   11.2 	  0.311 
