    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.572	 DELIVER	     1 	    1.6 	   7.56 	      0 
   10.293	 DELIVER	     2 	   2.58 	   6.59 	      0 
   19.151	 DELIVER	     3 	   1.23 	   10.9 	      0 
   19.417	 DELIVER	     4 	   1.06 	   8.84 	      0 
   21.038	 DELIVER	     5 	  0.871 	   8.22 	      0 
   25.862	 DELIVER	     6 	   1.47 	     12 	      0 
   28.125	 DELIVER	     7 	   2.94 	   12.5 	      0 
   28.424	 DELIVER	     8 	  0.696 	   11.6 	      0 
   28.813	 DELIVER	     9 	   2.26 	   11.5 	      0 
   29.111	 DELIVER	    10 	   1.48 	   11.6 	      0 
   29.450	 DELIVER	    11 	  0.672 	   11.3 	      0 
   31.434	 DELIVER	    12 	   1.84 	   9.92 	      0 
   32.016	 DELIVER	    13 	   1.96 	   8.46 	      0 
   33.794	 DELIVER	    14 	   2.78 	   7.96 	      0 
   36.463	 DELIVER	    15 	   2.61 	   7.79 	      0 
   42.137	 DELIVER	    16 	  0.987 	    8.8 	      0 
   47.908	 DELIVER	    17 	   2.28 	    8.1 	      0 
   60.114	 DELIVER	    18 	   2.69 	   6.67 	      0 
   61.330	 DELIVER	    19 	   2.39 	   8.52 	      0 
   62.166	 DELIVER	    20 	    2.2 	   7.17 	      0 
   62.932	 DELIVER	    21 	  0.406 	   4.88 	      0 
   65.347	 DELIVER	    22 	  0.702 	   9.62 	      0 
   66.480	 DELIVER	    23 	  0.406 	   61.6 	      0 
   66.565	 DELIVER	    24 	   1.09 	   8.33 	      0 
   66.571	 DELIVER	    25 	  0.432 	   8.01 	      0 
   66.601	 DELIVER	    26 	   1.16 	   7.21 	      0 
   66.953	 DELIVER	    27 	   2.11 	   7.53 	      0 
   67.746	 DELIVER	    28 	   1.75 	   6.62 	      0 
   70.652	 DELIVER	    29 	   2.04 	   10.8 	      0 
   70.656	 DELIVER	    30 	   1.75 	     64 	      0 
   72.259	 DELIVER	    31 	   2.34 	   9.48 	      0 
   72.389	 DELIVER	    32 	   2.34 	   62.9 	      0 
   73.686	 DELIVER	    33 	  0.938 	   9.47 	      0 
   74.502	 DELIVER	    34 	  0.938 	     65 	      0 
   75.040	 DELIVER	    35 	   1.72 	    9.1 	      0 
   76.113	 DELIVER	    36 	  0.711 	   10.1 	      0 
   77.117	 DELIVER	    37 	   1.12 	   10.5 	      0 
   77.370	 DELIVER	    38 	  0.499 	   10.7 	      0 
   77.388	 DELIVER	    39 	  0.445 	   7.99 	      0 
   79.054	 DELIVER	    40 	  0.507 	   8.55 	      0 
   79.830	 DELIVER	    41 	   2.07 	   8.96 	      0 
   79.860	 DELIVER	    42 	   1.11 	   8.37 	      0 
   80.835	 DELIVER	    43 	   2.14 	   8.99 	      0 
   81.274	 DELIVER	    44 	  0.683 	    8.6 	      0 
   83.147	 DELIVER	    45 	   2.11 	   9.65 	      0 
   83.298	 DELIVER	    46 	  0.617 	   9.21 	      0 
   83.919	 DELIVER	    47 	   1.66 	    9.2 	      0 
   84.454	 DELIVER	    48 	  0.619 	   9.11 	      0 
   84.925	 DELIVER	    49 	   1.34 	   9.13 	      0 
   85.049	 DELIVER	    50 	  0.934 	   8.56 	      0 
   86.004	 DELIVER	    51 	   1.23 	    9.5 	      0 
   86.267	 DELIVER	    52 	   1.03 	   9.26 	      0 
   87.786	 DELIVER	    53 	   1.24 	   10.7 	      0 
   88.574	 DELIVER	    54 	   1.36 	     11 	      0 
   94.181	 DELIVER	    55 	    2.1 	   15.9 	      0 
   94.210	 DELIVER	    56 	    1.8 	   14.2 	      0 
   94.331	 DELIVER	    57 	   2.37 	     14 	      0 
   94.439	 DELIVER	    58 	   1.63 	   7.16 	      0 
  100.243	 DELIVER	    59 	   2.55 	     12 	      0 
  100.518	 DELIVER	    60 	  0.488 	   7.37 	      0 
  104.960	 DELIVER	    61 	   2.06 	   5.83 	      0 
  107.120	 DELIVER	    62 	   2.68 	   8.57 	      0 
  108.602	 DELIVER	    63 	  0.567 	   7.34 	      0 
  113.002	 DELIVER	    64 	   2.08 	    7.8 	      0 
  117.137	 DELIVER	    65 	   1.25 	   8.18 	      0 
  120.614	 DELIVER	    66 	   1.32 	   7.31 	      0 
  122.495	 DELIVER	    67 	   2.34 	   8.14 	      0 
  122.788	 DELIVER	    68 	   2.42 	   7.59 	      0 
  123.334	 DELIVER	    69 	   2.27 	   7.66 	      0 
