    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.455	 DELIVER	     1 	  0.561 	   5.16 	      0 
    7.540	 DELIVER	     2 	   2.03 	   5.56 	      0 
    7.600	 DELIVER	     3 	  0.561 	   2.44 	      0 
   12.824	 DELIVER	     4 	   2.18 	   6.74 	      0 
   15.602	 DELIVER	     5 	  0.487 	   4.33 	      0 
   24.329	 DELIVER	     6 	   2.09 	   8.05 	      0 
   34.028	 DELIVER	     7 	   2.19 	   9.23 	      0 
   34.599	 DELIVER	     8 	  0.899 	   8.21 	      0 
   36.369	 DELIVER	     9 	   1.79 	   6.12 	      0 
   38.607	 DELIVER	    10 	  0.526 	   6.56 	      0 
   46.286	 DELIVER	    11 	   1.62 	   9.06 	      0 
   46.354	 DELIVER	    12 	   1.75 	   9.32 	      0 
   48.655	 DELIVER	    13 	  0.729 	   7.84 	      0 
   48.716	 DELIVER	    14 	   1.75 	   5.97 	      0 
   50.073	 DELIVER	    15 	   1.42 	   7.02 	      0 
   53.515	 DELIVER	    16 	   2.15 	   6.52 	      0 
   56.535	 DELIVER	    17 	  0.992 	   6.58 	      0 
   59.722	 DELIVER	    18 	  0.871 	   5.49 	      0 
   60.577	 DELIVER	    19 	   2.49 	   7.43 	      0 
   62.186	 DELIVER	    20 	  0.639 	   6.37 	      0 
   65.460	 DELIVER	    21 	   1.87 	    9.4 	      0 
   66.237	 DELIVER	    22 	   2.14 	   7.47 	      0 
   67.464	 DELIVER	    23 	   2.11 	   8.58 	      0 
   67.708	 DELIVER	    24 	   1.39 	   8.71 	      0 
   67.926	 DELIVER	    25 	   2.25 	   8.68 	      0 
   69.692	 DELIVER	    26 	   1.01 	   8.95 	      0 
   72.022	 DELIVER	    27 	   2.45 	   12.2 	      0 
   73.419	 DELIVER	    28 	  0.886 	   8.06 	      0 
   74.982	 DELIVER	    29 	   2.46 	   7.53 	      0 
   75.728	 DELIVER	    30 	   2.71 	   7.07 	      0 
   76.341	 DELIVER	    31 	   1.81 	   7.28 	      0 
   78.528	 DELIVER	    32 	   2.28 	   5.24 	      0 
   81.158	 DELIVER	    33 	   2.08 	   7.86 	      0 
   82.772	 DELIVER	    34 	   2.62 	      6 	      0 
   83.969	 DELIVER	    35 	    2.1 	   9.36 	      0 
   84.355	 DELIVER	    36 	   2.66 	   6.91 	      0 
   85.006	 DELIVER	    37 	   1.48 	      6 	      0 
