    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.715	 DELIVER	     1 	   1.72 	   7.71 	      0 
   10.649	 DELIVER	     2 	  0.412 	   7.42 	      0 
   10.844	 DELIVER	     3 	   0.75 	   6.89 	      0 
   11.153	 DELIVER	     4 	   2.52 	   7.59 	      0 
   19.384	 DELIVER	     5 	    2.4 	   6.57 	      0 
   19.805	 DELIVER	     6 	   2.98 	   8.29 	      0 
   21.164	 DELIVER	     7 	   2.78 	    6.4 	      0 
   25.096	 DELIVER	     8 	   1.15 	   7.84 	      0 
   25.117	 DELIVER	     9 	   1.14 	    7.1 	      0 
   25.772	 DELIVER	    10 	   1.01 	   7.61 	      0 
   26.090	 DELIVER	    11 	  0.845 	   6.92 	      0 
   32.623	 DELIVER	    12 	    1.9 	   5.92 	      0 
   39.003	 DELIVER	    13 	   1.28 	   5.72 	      0 
   39.610	 DELIVER	    14 	   1.36 	   5.19 	      0 
   47.895	 DELIVER	    15 	   0.83 	   5.01 	      0 
   51.649	 DELIVER	    16 	   2.93 	   8.79 	      0 
   60.039	 DELIVER	    17 	   1.26 	   5.71 	      0 
   62.570	 DELIVER	    18 	   2.77 	   9.41 	      0 
   63.339	 DELIVER	    19 	   1.49 	   8.91 	  0.671 
   63.566	 DELIVER	    20 	   1.55 	   7.79 	  0.671 
   64.290	 DELIVER	    21 	   1.48 	   8.51 	  0.671 
   64.591	 DELIVER	    22 	   1.48 	   56.1 	  0.671 
   65.311	 DELIVER	    23 	   1.64 	   8.69 	  0.671 
   67.353	 DELIVER	    24 	   2.22 	   10.5 	  0.671 
   67.699	 DELIVER	    25 	    2.8 	   9.85 	  0.671 
   69.979	 DELIVER	    26 	   2.66 	   11.7 	   5.04 
   70.642	 DELIVER	    27 	   1.32 	   11.9 	   5.04 
   71.660	 DELIVER	    28 	   1.95 	   11.3 	   5.04 
   73.880	 DELIVER	    29 	   2.32 	   14.9 	   5.04 
   74.573	 DELIVER	    30 	   1.76 	   14.1 	   5.04 
   75.951	 DELIVER	    31 	   1.37 	   15.3 	   5.04 
   76.525	 DELIVER	    32 	   2.71 	   15.1 	   5.04 
   78.171	 DELIVER	    33 	   1.59 	   16.4 	   5.04 
   78.400	 DELIVER	    34 	   2.96 	   16.1 	   5.04 
   79.915	 DELIVER	    35 	   1.93 	   15.7 	   5.04 
   80.411	 DELIVER	    36 	  0.596 	   15.7 	   5.04 
   80.704	 DELIVER	    37 	  0.521 	   15.8 	   5.04 
   81.467	 DELIVER	    38 	   1.31 	   16.3 	   5.04 
   82.334	 DELIVER	    39 	  0.463 	   17.1 	   5.04 
   83.100	 DELIVER	    40 	   1.38 	     17 	   5.04 
   83.233	 DELIVER	    41 	      3 	   15.6 	   5.04 
   84.065	 DELIVER	    42 	    1.8 	   14.6 	   5.04 
   84.589	 DELIVER	    43 	   1.07 	   14.7 	   5.04 
   85.853	 DELIVER	    44 	  0.464 	   15.4 	   20.6 
   86.366	 DELIVER	    45 	   2.44 	   15.6 	   20.6 
   88.902	 DELIVER	    46 	   2.21 	   18.1 	   20.6 
   89.858	 DELIVER	    47 	   1.39 	   18.6 	   20.6 
   90.063	 DELIVER	    48 	   0.84 	   18.5 	   20.6 
   90.083	 DELIVER	    49 	  0.665 	   18.2 	   20.6 
   90.375	 DELIVER	    50 	   2.97 	   17.8 	   20.6 
   90.842	 DELIVER	    51 	   1.08 	   18.3 	   20.6 
   91.048	 DELIVER	    52 	   2.29 	   18.3 	   20.6 
   91.381	 DELIVER	    53 	  0.784 	   18.3 	   20.6 
   92.152	 DELIVER	    54 	  0.459 	   18.1 	   20.6 
   94.241	 DELIVER	    55 	   1.98 	   18.9 	   20.6 
   94.426	 DELIVER	    56 	   1.89 	   18.2 	   20.6 
   95.349	 DELIVER	    57 	   2.22 	   18.4 	   20.6 
   97.108	 DELIVER	    58 	  0.918 	     19 	   20.6 
   97.234	 DELIVER	    59 	    1.7 	   18.7 	   20.6 
   97.638	 DELIVER	    60 	   2.12 	   18.4 	   20.6 
   98.734	 DELIVER	    61 	   2.17 	   17.9 	   20.6 
  100.737	 DELIVER	    62 	   2.11 	   17.3 	   20.6 
  100.787	 DELIVER	    63 	   1.15 	   15.6 	   20.6 
  100.973	 DELIVER	    64 	   1.16 	   12.6 	   20.6 
  102.214	 DELIVER	    65 	   2.44 	   12.5 	   20.6 
  102.762	 DELIVER	    66 	   1.58 	   10.3 	   20.6 
  103.450	 DELIVER	    67 	   1.58 	   93.2 	   20.6 
  103.638	 DELIVER	    68 	   2.26 	   10.3 	   20.6 
  106.207	 DELIVER	    69 	   2.11 	   12.3 	   20.6 
  106.899	 DELIVER	    70 	  0.916 	   10.7 	   20.6 
  107.757	 DELIVER	    71 	   2.14 	   11.2 	   20.6 
  108.719	 DELIVER	    72 	  0.659 	   8.07 	   20.6 
  110.093	 DELIVER	    73 	   1.47 	    9.1 	   20.6 
  110.843	 DELIVER	    74 	    2.7 	   8.76 	   20.6 
  114.836	 DELIVER	    75 	   2.69 	   8.28 	   20.6 
  122.519	 DELIVER	    76 	  0.617 	   6.02 	   20.6 
  123.227	 DELIVER	    77 	   2.71 	   8.22 	   20.6 
  123.648	 DELIVER	    78 	   1.12 	   6.71 	   20.6 
  124.422	 DELIVER	    79 	   2.47 	   6.67 	   20.6 
  126.142	 DELIVER	    80 	    1.2 	   7.66 	   20.6 
  127.005	 DELIVER	    81 	   2.78 	   9.04 	   20.6 
  128.493	 DELIVER	    82 	   1.28 	   9.37 	   20.6 
  128.670	 DELIVER	    83 	    1.2 	   9.29 	   20.6 
  129.572	 DELIVER	    84 	   1.89 	     10 	   20.6 
  129.895	 DELIVER	    85 	  0.532 	   10.1 	   20.6 
  131.192	 DELIVER	    86 	  0.674 	   6.18 	   20.6 
  131.494	 DELIVER	    87 	   1.31 	   10.7 	   20.6 
  135.581	 DELIVER	    88 	   0.42 	     14 	   23.4 
  135.692	 DELIVER	    89 	   2.34 	   13.2 	   23.4 
  136.947	 DELIVER	    90 	  0.625 	   14.2 	   23.4 
  137.178	 DELIVER	    91 	   0.45 	   13.1 	   23.4 
  137.621	 DELIVER	    92 	  0.674 	    131 	   23.4 
  138.891	 DELIVER	    93 	  0.957 	   13.4 	   23.4 
  138.904	 DELIVER	    94 	    2.9 	   13.4 	   23.4 
  140.245	 DELIVER	    95 	   1.58 	   14.6 	   23.4 
  143.169	 DELIVER	    96 	   1.94 	   15.2 	   28.8 
  147.562	 DELIVER	    97 	   2.87 	     19 	   28.8 
  151.473	 DELIVER	    98 	    1.8 	     22 	   28.8 
  153.264	 DELIVER	    99 	   2.03 	   23.7 	   28.8 
  153.639	 DELIVER	   100 	  0.936 	   23.9 	   28.8 
  153.846	 DELIVER	   101 	   2.71 	     24 	   28.8 
  154.309	 DELIVER	   102 	   2.79 	     24 	   28.8 
  157.814	 DELIVER	   103 	  0.701 	   26.9 	   28.8 
  158.188	 DELIVER	   104 	  0.652 	   27.1 	   28.8 
  160.549	 DELIVER	   105 	   1.35 	   29.4 	   28.8 
  161.186	 DELIVER	   106 	   2.47 	   29.3 	   28.8 
  161.434	 DELIVER	   107 	   1.43 	   27.7 	   28.8 
  162.927	 DELIVER	   108 	   1.28 	   27.5 	   28.8 
  164.607	 DELIVER	   109 	  0.777 	     29 	   28.8 
  166.587	 DELIVER	   110 	  0.406 	   30.7 	   28.8 
  166.935	 DELIVER	   111 	   1.66 	   30.9 	   28.8 
  169.070	 DELIVER	   112 	   1.18 	     33 	   28.8 
  169.839	 DELIVER	   113 	   1.53 	   33.6 	   28.8 
  170.522	 DELIVER	   114 	   1.29 	   31.7 	   28.8 
  172.547	 DELIVER	   115 	    1.5 	   33.2 	   28.8 
  172.852	 DELIVER	   116 	   1.98 	   29.2 	   28.8 
  172.991	 DELIVER	   117 	   1.28 	   26.7 	   28.8 
  173.412	 DELIVER	   118 	   1.12 	   26.9 	   28.8 
  173.960	 DELIVER	   119 	   1.98 	   24.7 	   28.8 
  174.862	 DELIVER	   120 	   1.44 	   20.1 	   28.8 
  175.139	 DELIVER	   121 	   1.63 	   19.2 	   28.8 
  175.883	 DELIVER	   122 	  0.399 	   18.6 	   28.8 
  180.049	 DELIVER	   123 	   1.38 	   19.7 	   28.8 
  181.100	 DELIVER	   124 	   1.16 	   19.4 	   28.8 
  182.480	 DELIVER	   125 	   2.42 	   17.9 	   28.8 
  183.277	 DELIVER	   126 	  0.517 	   16.4 	   28.8 
  184.700	 DELIVER	   127 	   2.44 	   16.7 	   28.8 
  184.807	 DELIVER	   128 	   1.01 	   16.1 	   28.8 
  185.970	 DELIVER	   129 	    2.1 	   17.1 	   28.8 
  186.906	 DELIVER	   130 	   0.49 	     17 	   28.8 
  189.502	 DELIVER	   131 	  0.642 	   17.7 	   28.8 
  191.559	 DELIVER	   132 	  0.479 	   14.8 	   28.8 
  195.231	 DELIVER	   133 	    2.4 	   18.3 	   28.8 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.817 Time Sample Var. =	 0.6935
 Event Ave. =	  1.585 Event Sample Var. =	 0.5669
 Minimum =	 0.3992
 Maximum =	  2.995
SYSTEM[ID[7]]:
 Time Ave. = 	  14.65 Time Sample Var. =	  130.8
 Event Ave. =	  17.26 Event Sample Var. =	  204.8
 Minimum =	  5.013
 Maximum =	  131.4
RATIO[0]:
 Time Ave. = 	  16.99 Time Sample Var. =	  153.4
 Event Ave. =	  17.19 Event Sample Var. =	  119.1
 Minimum =	      0
 Maximum =	  28.81
