    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.255	 DELIVER	     1 	  0.863 	   6.25 	      0 
    6.321	 DELIVER	     2 	   1.56 	   4.87 	      0 
    6.863	 DELIVER	     3 	  0.588 	   5.39 	      0 
   11.921	 DELIVER	     4 	    1.6 	   8.52 	      0 
   17.133	 DELIVER	     5 	   1.64 	   6.19 	      0 
   20.082	 DELIVER	     6 	  0.413 	   9.25 	      0 
   20.146	 DELIVER	     7 	   2.93 	      9 	      0 
   21.640	 DELIVER	     8 	   2.87 	   9.06 	      0 
   23.828	 DELIVER	     9 	   1.51 	   7.75 	      0 
   24.327	 DELIVER	    10 	   1.48 	   8.15 	      0 
   24.455	 DELIVER	    11 	   2.26 	   6.59 	      0 
   29.292	 DELIVER	    12 	    1.6 	   7.06 	      0 
   29.984	 DELIVER	    13 	  0.823 	   7.01 	      0 
   34.827	 DELIVER	    14 	   1.67 	   10.5 	      0 
   36.780	 DELIVER	    15 	   2.54 	   11.5 	      0 
   37.547	 DELIVER	    16 	   2.15 	   11.6 	      0 
   39.219	 DELIVER	    17 	  0.536 	   10.7 	      0 
   39.536	 DELIVER	    18 	  0.889 	   10.6 	      0 
   39.894	 DELIVER	    19 	   1.95 	   6.81 	      0 
   44.217	 DELIVER	    20 	  0.478 	   7.01 	      0 
   44.448	 DELIVER	    21 	   1.67 	   6.78 	      0 
   45.325	 DELIVER	    22 	   2.59 	   7.27 	      0 
   45.564	 DELIVER	    23 	   1.48 	   7.38 	      0 
   48.677	 DELIVER	    24 	   1.02 	    4.8 	      0 
   50.120	 DELIVER	    25 	    2.1 	   6.15 	      0 
   51.581	 DELIVER	    26 	   1.43 	   7.31 	      0 
   54.254	 DELIVER	    27 	   2.54 	   9.13 	      0 
   55.797	 DELIVER	    28 	   2.87 	   7.87 	      0 
   56.507	 DELIVER	    29 	   2.09 	   8.42 	      0 
   56.911	 DELIVER	    30 	   2.15 	   6.13 	      0 
   58.071	 DELIVER	    31 	   2.06 	      8 	      0 
   59.893	 DELIVER	    32 	   2.52 	   8.59 	   1.36 
   62.020	 DELIVER	    33 	   2.61 	   10.5 	   1.36 
   62.112	 DELIVER	    34 	   1.61 	   10.3 	   1.36 
   62.814	 DELIVER	    35 	   1.11 	   10.8 	   1.36 
   63.030	 DELIVER	    36 	   1.94 	   8.38 	   1.36 
   66.670	 DELIVER	    37 	  0.842 	   11.8 	   1.36 
   67.227	 DELIVER	    38 	  0.842 	   55.4 	   1.36 
   68.029	 DELIVER	    39 	   1.64 	   12.6 	   1.36 
   71.972	 DELIVER	    40 	   1.46 	     16 	   1.36 
   73.128	 DELIVER	    41 	   2.16 	     17 	   1.36 
   75.290	 DELIVER	    42 	  0.402 	   18.6 	   1.36 
