    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.693	 DELIVER	     1 	   1.28 	    7.8 	      0 
    8.698	 DELIVER	     2 	   1.28 	  0.902 	      0 
   11.616	 DELIVER	     3 	   1.87 	   6.95 	      0 
   13.200	 DELIVER	     4 	  0.547 	      5 	      0 
   14.733	 DELIVER	     5 	    1.9 	   8.18 	      0 
   14.938	 DELIVER	     6 	   2.66 	   6.73 	      0 
   17.011	 DELIVER	     7 	  0.433 	   4.53 	      0 
   17.046	 DELIVER	     8 	  0.556 	   3.88 	      0 
   23.627	 DELIVER	     9 	   1.28 	   9.36 	      0 
   24.476	 DELIVER	    10 	   1.28 	   8.45 	      0 
   24.981	 DELIVER	    11 	  0.665 	   4.27 	      0 
   26.971	 DELIVER	    12 	    1.2 	   6.82 	      0 
   30.639	 DELIVER	    13 	   2.38 	   6.64 	      0 
   34.569	 DELIVER	    14 	   2.46 	   8.15 	      0 
   37.583	 DELIVER	    15 	   2.51 	   7.27 	      0 
   41.270	 DELIVER	    16 	    2.6 	   7.01 	      0 
   41.982	 DELIVER	    17 	   1.77 	   8.08 	      0 
   53.735	 DELIVER	    18 	   2.44 	   7.83 	      0 
   57.167	 DELIVER	    19 	   1.59 	   10.9 	      0 
   57.958	 DELIVER	    20 	   2.82 	   9.76 	      0 
   58.300	 DELIVER	    21 	  0.377 	   9.62 	      0 
   59.246	 DELIVER	    22 	   1.81 	     10 	      0 
   60.680	 DELIVER	    23 	   2.71 	    9.8 	      0 
   61.032	 DELIVER	    24 	   2.56 	   7.99 	      0 
   61.730	 DELIVER	    25 	   1.18 	   8.02 	      0 
   62.243	 DELIVER	    26 	  0.602 	   7.66 	      0 
   64.614	 DELIVER	    27 	   2.42 	   8.53 	      0 
   65.733	 DELIVER	    28 	   2.81 	   8.33 	  0.789 
   68.520	 DELIVER	    29 	   2.73 	   9.75 	   1.47 
   69.671	 DELIVER	    30 	   1.47 	   10.7 	   1.47 
   71.372	 DELIVER	    31 	   2.75 	   12.4 	   3.87 
   71.765	 DELIVER	    32 	   1.46 	   12.7 	   3.87 
   73.636	 DELIVER	    33 	   2.56 	   12.9 	   3.87 
   74.766	 DELIVER	    34 	   1.04 	   13.7 	   4.17 
   74.874	 DELIVER	    35 	   1.19 	   12.5 	   4.17 
   75.017	 DELIVER	    36 	   0.74 	   12.2 	   4.17 
   75.337	 DELIVER	    37 	   1.22 	   11.8 	   4.17 
   76.295	 DELIVER	    38 	    2.6 	   12.7 	    4.2 
   76.940	 DELIVER	    39 	   2.03 	   12.9 	   4.91 
   79.039	 DELIVER	    40 	   2.99 	     15 	   4.91 
   81.349	 DELIVER	    41 	   2.02 	   16.9 	   5.47 
   81.747	 DELIVER	    42 	   2.79 	   16.9 	   5.47 
   86.565	 DELIVER	    43 	  0.631 	   21.3 	   5.47 
   87.041	 DELIVER	    44 	   1.54 	   21.2 	   5.47 
   87.728	 DELIVER	    45 	   1.41 	   21.4 	   5.47 
   88.530	 DELIVER	    46 	   2.19 	   21.2 	   5.47 
   89.518	 DELIVER	    47 	  0.724 	     22 	   5.47 
   89.529	 DELIVER	    48 	   1.93 	   20.9 	   5.47 
   89.874	 DELIVER	    49 	   1.66 	     18 	   5.47 
   89.898	 DELIVER	    50 	  0.978 	   17.4 	   5.47 
   90.258	 DELIVER	    51 	   1.97 	   17.2 	   5.47 
   91.059	 DELIVER	    52 	  0.903 	   16.9 	   5.47 
   91.116	 DELIVER	    53 	   1.77 	   16.8 	   5.47 
   91.424	 DELIVER	    54 	   1.11 	   15.8 	   5.47 
   92.059	 DELIVER	    55 	   0.48 	   16.4 	   5.47 
   92.241	 DELIVER	    56 	    2.4 	   15.4 	   5.47 
   92.413	 DELIVER	    57 	   2.23 	   13.8 	   5.47 
   92.635	 DELIVER	    58 	   1.46 	   13.6 	   5.47 
   92.899	 DELIVER	    59 	   1.58 	   13.4 	   5.47 
   94.335	 DELIVER	    60 	   2.19 	   14.7 	   5.47 
   94.471	 DELIVER	    61 	   1.09 	   13.3 	   5.47 
   94.669	 DELIVER	    62 	   0.52 	   11.1 	   5.47 
   95.102	 DELIVER	    63 	   2.05 	   7.98 	   5.47 
   95.154	 DELIVER	    64 	   1.77 	   7.15 	   5.47 
   95.183	 DELIVER	    65 	   1.22 	   5.72 	   5.47 
   98.892	 DELIVER	    66 	   1.22 	   93.2 	   5.47 
  103.532	 DELIVER	    67 	    1.1 	   6.93 	   5.47 
  106.038	 DELIVER	    68 	   1.74 	   8.21 	   5.47 
  108.178	 DELIVER	    69 	  0.628 	   9.06 	   5.47 
  108.421	 DELIVER	    70 	   2.99 	   9.86 	   5.47 
  110.639	 DELIVER	    71 	   1.87 	   8.23 	   5.47 
  113.559	 DELIVER	    72 	   2.37 	   6.85 	   5.47 
  114.459	 DELIVER	    73 	   1.07 	   8.78 	   5.47 
  115.577	 DELIVER	    74 	   2.37 	    109 	   5.47 
  116.754	 DELIVER	    75 	   1.25 	   8.75 	   5.47 
  119.813	 DELIVER	    76 	  0.746 	   3.74 	   5.47 
  123.148	 DELIVER	    77 	    1.2 	   6.82 	   5.47 
  123.485	 DELIVER	    78 	    2.1 	   6.27 	   5.47 
  123.648	 DELIVER	    79 	   1.12 	   5.37 	   5.47 
  126.446	 DELIVER	    80 	  0.911 	   7.48 	   5.47 
  126.975	 DELIVER	    81 	  0.811 	   7.84 	   5.47 
  126.989	 DELIVER	    82 	  0.572 	   7.37 	   5.47 
  127.664	 DELIVER	    83 	  0.929 	   7.91 	   5.47 
  130.683	 DELIVER	    84 	   2.07 	   10.4 	   5.47 
  131.924	 DELIVER	    85 	   1.07 	     11 	   5.47 
  132.868	 DELIVER	    86 	      2 	   11.8 	   5.47 
  133.750	 DELIVER	    87 	  0.725 	   12.7 	   5.47 
  133.791	 DELIVER	    88 	    2.7 	   12.1 	   5.47 
  135.590	 DELIVER	    89 	   1.01 	   13.6 	   5.47 
  137.539	 DELIVER	    90 	   2.84 	   14.4 	   5.47 
  137.760	 DELIVER	    91 	   1.97 	   13.8 	   5.47 
  138.362	 DELIVER	    92 	  0.619 	   13.6 	   5.47 
  141.046	 DELIVER	    93 	    0.6 	   15.4 	   5.47 
  141.374	 DELIVER	    94 	   1.39 	   14.2 	   5.47 
  141.714	 DELIVER	    95 	    2.5 	   14.4 	   5.47 
  142.015	 DELIVER	    96 	   1.59 	   14.7 	   5.47 
