    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.475	 DELIVER	     1 	    1.3 	   7.47 	      0 
   13.640	 DELIVER	     2 	   1.81 	   7.18 	      0 
   14.103	 DELIVER	     3 	   2.31 	      8 	      0 
   19.061	 DELIVER	     4 	  0.937 	    8.3 	      0 
   19.073	 DELIVER	     5 	   1.01 	   6.42 	      0 
   20.885	 DELIVER	     6 	  0.675 	   6.33 	      0 
   23.615	 DELIVER	     7 	   0.77 	   6.09 	      0 
   24.023	 DELIVER	     8 	  0.388 	   6.14 	      0 
   27.152	 DELIVER	     9 	   1.85 	   6.24 	      0 
   36.909	 DELIVER	    10 	   2.27 	   7.09 	      0 
   38.888	 DELIVER	    11 	  0.665 	   7.66 	      0 
   47.178	 DELIVER	    12 	  0.667 	   6.93 	      0 
   52.232	 DELIVER	    13 	   2.24 	   7.34 	      0 
   54.907	 DELIVER	    14 	   1.19 	   9.41 	      0 
   57.957	 DELIVER	    15 	   2.15 	   7.73 	  0.811 
   57.963	 DELIVER	    16 	   1.32 	   6.98 	  0.811 
   58.419	 DELIVER	    17 	  0.762 	   7.42 	  0.811 
   58.694	 DELIVER	    18 	   1.55 	   7.35 	  0.811 
   58.890	 DELIVER	    19 	   0.84 	   7.53 	  0.811 
   60.257	 DELIVER	    20 	   1.11 	   8.73 	  0.811 
   63.467	 DELIVER	    21 	  0.614 	   11.9 	  0.811 
   65.232	 DELIVER	    22 	   1.03 	   13.7 	   8.83 
   68.620	 DELIVER	    23 	  0.614 	   56.7 	   8.83 
   69.860	 DELIVER	    24 	   1.99 	   16.6 	   8.83 
   74.947	 DELIVER	    25 	   2.56 	   21.7 	   8.83 
   75.769	 DELIVER	    26 	  0.535 	   21.1 	   8.83 
   76.235	 DELIVER	    27 	   1.84 	   21.5 	   8.83 
   77.249	 DELIVER	    28 	   1.12 	   22.2 	   8.83 
   77.767	 DELIVER	    29 	   2.72 	   22.6 	   8.83 
   77.886	 DELIVER	    30 	   1.15 	   22.6 	   8.83 
   78.066	 DELIVER	    31 	  0.473 	   22.3 	   8.83 
   80.064	 DELIVER	    32 	   2.02 	   23.4 	   8.83 
   80.929	 DELIVER	    33 	   2.56 	   24.1 	   8.83 
   81.742	 DELIVER	    34 	  0.783 	   24.3 	   8.83 
   84.685	 DELIVER	    35 	      3 	   26.8 	   8.83 
   84.880	 DELIVER	    36 	   1.99 	   26.8 	   8.83 
   84.952	 DELIVER	    37 	  0.518 	   26.2 	   8.83 
   85.880	 DELIVER	    38 	   2.14 	   26.6 	   8.83 
   86.680	 DELIVER	    39 	  0.524 	     27 	   28.9 
   86.800	 DELIVER	    40 	   1.59 	   25.8 	   28.9 
   88.593	 DELIVER	    41 	   1.27 	   27.4 	   28.9 
   88.837	 DELIVER	    42 	   1.85 	   26.2 	   28.9 
   90.540	 DELIVER	    43 	   2.95 	   25.1 	   28.9 
   91.432	 DELIVER	    44 	   0.86 	   25.1 	   28.9 
   92.565	 DELIVER	    45 	   1.48 	   26.1 	   28.9 
   93.590	 DELIVER	    46 	   1.21 	   26.6 	   28.9 
   93.622	 DELIVER	    47 	   1.32 	   26.2 	   28.9 
   94.944	 DELIVER	    48 	   1.58 	   26.9 	   28.9 
   95.433	 DELIVER	    49 	  0.891 	   27.3 	   28.9 
   95.947	 DELIVER	    50 	   2.54 	   27.1 	   28.9 
   97.682	 DELIVER	    51 	   0.91 	   28.3 	   28.9 
   98.078	 DELIVER	    52 	   1.12 	   27.8 	   28.9 
  102.578	 DELIVER	    53 	    2.1 	   31.5 	   28.9 
  105.337	 DELIVER	    54 	   2.02 	   33.2 	   28.9 
  106.039	 DELIVER	    55 	   2.48 	   32.8 	   28.9 
