    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.796	 DELIVER	     1 	   0.71 	   6.73 	      0 
    7.882	 DELIVER	     2 	   0.71 	   1.15 	      0 
    8.568	 DELIVER	     3 	   1.76 	   8.05 	      0 
    8.696	 DELIVER	     4 	  0.521 	   7.03 	      0 
    9.132	 DELIVER	     5 	   1.59 	   6.97 	      0 
   13.268	 DELIVER	     6 	   1.65 	   5.94 	      0 
   14.371	 DELIVER	     7 	   2.62 	   8.06 	      0 
   17.928	 DELIVER	     8 	   1.89 	    7.2 	      0 
   18.098	 DELIVER	     9 	   2.65 	    8.3 	      0 
   22.497	 DELIVER	    10 	  0.618 	   5.36 	      0 
   24.254	 DELIVER	    11 	   1.97 	   5.98 	      0 
   28.254	 DELIVER	    12 	   2.07 	   7.23 	      0 
   34.353	 DELIVER	    13 	  0.412 	   7.15 	      0 
   36.129	 DELIVER	    14 	   2.16 	   7.33 	      0 
   37.787	 DELIVER	    15 	    1.8 	   7.82 	      0 
   42.495	 DELIVER	    16 	   1.59 	   7.17 	      0 
   44.799	 DELIVER	    17 	  0.857 	   6.51 	      0 
   49.040	 DELIVER	    18 	   1.47 	   7.15 	      0 
   51.687	 DELIVER	    19 	   2.25 	   5.36 	      0 
   53.566	 DELIVER	    20 	  0.427 	    6.7 	      0 
   55.609	 DELIVER	    21 	  0.427 	   48.9 	      0 
   56.189	 DELIVER	    22 	  0.517 	    7.7 	      0 
   56.994	 DELIVER	    23 	   2.56 	   6.34 	      0 
   57.928	 DELIVER	    24 	   2.79 	   6.82 	      0 
   59.839	 DELIVER	    25 	   2.69 	   7.86 	      0 
   60.640	 DELIVER	    26 	  0.833 	    7.8 	      0 
   62.865	 DELIVER	    27 	   2.66 	   8.33 	      0 
   63.420	 DELIVER	    28 	   1.17 	   8.77 	      0 
   64.014	 DELIVER	    29 	   2.42 	   8.02 	      0 
   64.116	 DELIVER	    30 	   2.42 	   56.1 	      0 
   66.188	 DELIVER	    31 	   2.03 	   8.99 	  0.649 
   66.318	 DELIVER	    32 	  0.685 	   8.08 	  0.649 
   70.753	 DELIVER	    33 	   1.46 	   10.7 	  0.649 
   72.180	 DELIVER	    34 	   1.27 	   11.7 	  0.649 
   73.865	 DELIVER	    35 	   1.89 	   13.1 	  0.649 
   74.418	 DELIVER	    36 	   2.38 	   13.6 	  0.676 
   75.485	 DELIVER	    37 	   2.81 	   14.1 	  0.676 
   76.458	 DELIVER	    38 	  0.378 	   15.1 	  0.676 
   77.872	 DELIVER	    39 	   1.33 	   16.4 	  0.676 
   78.709	 DELIVER	    40 	   1.14 	   17.1 	  0.676 
   78.717	 DELIVER	    41 	   0.88 	   16.4 	  0.676 
   79.283	 DELIVER	    42 	    0.9 	   16.2 	  0.676 
   80.397	 DELIVER	    43 	   1.54 	   17.1 	   6.54 
   81.211	 DELIVER	    44 	   1.98 	   17.4 	   6.54 
   82.976	 DELIVER	    45 	      2 	   19.1 	   6.95 
