    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.492	 DELIVER	     1 	   2.13 	   7.74 	      0 
    8.669	 DELIVER	     2 	   2.13 	   0.93 	      0 
   11.291	 DELIVER	     3 	   2.77 	   8.51 	      0 
   19.538	 DELIVER	     4 	   2.75 	   6.25 	      0 
   20.740	 DELIVER	     5 	  0.631 	   5.78 	      0 
   20.745	 DELIVER	     6 	   1.86 	   6.39 	      0 
   27.435	 DELIVER	     7 	   2.22 	   5.44 	      0 
   28.624	 DELIVER	     8 	   1.28 	   5.14 	      0 
   33.866	 DELIVER	     9 	   2.05 	   9.04 	      0 
   35.191	 DELIVER	    10 	  0.472 	   7.51 	      0 
   38.324	 DELIVER	    11 	   2.52 	   11.8 	      0 
   38.399	 DELIVER	    12 	   1.53 	   10.7 	      0 
   39.199	 DELIVER	    13 	   2.27 	   7.64 	      0 
   40.419	 DELIVER	    14 	   1.08 	   8.82 	      0 
   40.945	 DELIVER	    15 	   0.57 	   7.28 	      0 
   41.774	 DELIVER	    16 	   1.21 	   6.22 	      0 
   42.929	 DELIVER	    17 	   1.41 	   5.01 	      0 
   48.296	 DELIVER	    18 	   2.21 	   9.12 	      0 
   49.140	 DELIVER	    19 	   1.37 	    6.2 	      0 
   51.860	 DELIVER	    20 	   2.76 	   8.31 	      0 
   52.482	 DELIVER	    21 	   2.96 	   9.02 	      0 
   53.018	 DELIVER	    22 	   1.89 	   9.06 	      0 
   55.968	 DELIVER	    23 	   1.92 	     12 	      0 
   58.012	 DELIVER	    24 	   2.31 	   8.05 	      3 
   58.393	 DELIVER	    25 	   1.93 	   7.69 	      3 
   61.646	 DELIVER	    26 	   2.28 	   10.5 	      3 
   61.699	 DELIVER	    27 	   2.88 	   10.4 	      3 
   61.919	 DELIVER	    28 	    1.9 	   10.2 	      3 
   62.333	 DELIVER	    29 	  0.585 	   10.3 	      3 
