    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.923	 DELIVER	     1 	   2.24 	   6.91 	      0 
    9.169	 DELIVER	     2 	   2.02 	   5.08 	      0 
   15.028	 DELIVER	     3 	   1.69 	   7.09 	      0 
   15.258	 DELIVER	     4 	   1.69 	   8.17 	      0 
   15.600	 DELIVER	     5 	   1.93 	   7.63 	      0 
   19.881	 DELIVER	     6 	   1.93 	   12.3 	      0 
   25.169	 DELIVER	     7 	   2.87 	   7.99 	      0 
   29.041	 DELIVER	     8 	   1.52 	    7.9 	      0 
   34.386	 DELIVER	     9 	   1.97 	   6.01 	      0 
   38.246	 DELIVER	    10 	  0.995 	   5.27 	      0 
   40.781	 DELIVER	    11 	  0.856 	      5 	      0 
   41.726	 DELIVER	    12 	   2.41 	   7.83 	      0 
   43.796	 DELIVER	    13 	   2.23 	   5.95 	      0 
   53.706	 DELIVER	    14 	  0.569 	   6.98 	      0 
   54.172	 DELIVER	    15 	   2.25 	   8.31 	      0 
   54.306	 DELIVER	    16 	  0.569 	   47.3 	      0 
   55.195	 DELIVER	    17 	  0.918 	   7.93 	      0 
   56.826	 DELIVER	    18 	  0.472 	   4.56 	      0 
   57.123	 DELIVER	    19 	   2.99 	   8.79 	      0 
   59.197	 DELIVER	    20 	   1.68 	   7.91 	      0 
   60.584	 DELIVER	    21 	   1.13 	   6.87 	      0 
   61.703	 DELIVER	    22 	   1.13 	   54.8 	 0.0463 
   62.688	 DELIVER	    23 	   0.44 	   8.39 	 0.0463 
   62.993	 DELIVER	    24 	   2.79 	   8.37 	 0.0463 
   63.105	 DELIVER	    25 	   2.29 	   7.82 	 0.0463 
   63.518	 DELIVER	    26 	   1.66 	   7.53 	 0.0463 
   64.173	 DELIVER	    27 	   1.66 	   56.6 	   1.72 
   67.441	 DELIVER	    28 	    2.3 	   10.3 	   1.72 
   67.501	 DELIVER	    29 	   1.53 	   9.64 	   1.72 
   69.799	 DELIVER	    30 	   2.01 	   11.6 	   2.79 
   70.064	 DELIVER	    31 	   1.25 	   11.7 	   2.79 
   70.160	 DELIVER	    32 	   1.35 	   11.6 	   2.79 
   71.634	 DELIVER	    33 	   1.63 	     12 	   3.53 
   73.071	 DELIVER	    34 	   1.17 	   13.3 	   3.53 
   74.167	 DELIVER	    35 	   0.66 	   13.8 	   3.53 
   74.203	 DELIVER	    36 	   2.55 	   13.8 	   3.53 
   74.640	 DELIVER	    37 	   2.29 	   13.9 	   3.53 
   74.940	 DELIVER	    38 	   2.91 	   13.3 	   3.53 
   76.899	 DELIVER	    39 	   2.91 	   63.6 	   3.53 
   77.729	 DELIVER	    40 	   1.33 	     15 	   3.53 
   80.734	 DELIVER	    41 	  0.471 	   15.9 	   3.53 
   85.075	 DELIVER	    42 	  0.471 	   69.1 	   3.53 
   85.603	 DELIVER	    43 	   1.62 	   20.1 	   3.53 
   85.607	 DELIVER	    44 	   2.84 	   19.8 	   3.53 
   85.936	 DELIVER	    45 	  0.731 	   19.3 	   3.53 
   88.752	 DELIVER	    46 	   2.37 	   21.8 	   3.53 
   89.366	 DELIVER	    47 	  0.781 	   19.9 	   3.53 
   94.260	 DELIVER	    48 	  0.761 	   20.6 	   3.53 
   95.032	 DELIVER	    49 	   1.34 	   21.2 	   3.53 
   95.323	 DELIVER	    50 	   1.09 	   20.6 	   3.53 
   95.545	 DELIVER	    51 	   2.65 	   19.7 	   3.53 
   95.743	 DELIVER	    52 	  0.993 	   18.2 	   3.53 
   95.789	 DELIVER	    53 	   2.51 	   16.2 	   3.53 
   97.092	 DELIVER	    54 	  0.558 	     17 	   3.53 
   97.392	 DELIVER	    55 	   1.58 	   16.9 	   3.53 
  100.666	 DELIVER	    56 	    1.6 	   18.2 	   3.53 
  101.029	 DELIVER	    57 	  0.499 	   16.5 	   3.53 
  101.572	 DELIVER	    58 	   2.63 	   13.7 	   3.53 
  102.679	 DELIVER	    59 	   1.98 	   14.7 	   3.53 
  104.359	 DELIVER	    60 	   1.31 	   15.9 	   3.53 
  104.493	 DELIVER	    61 	  0.515 	   14.4 	   3.53 
  105.099	 DELIVER	    62 	  0.673 	   12.1 	   3.53 
  105.554	 DELIVER	    63 	   1.69 	   12.2 	   3.53 
  105.689	 DELIVER	    64 	   2.94 	   11.9 	   3.53 
  105.760	 DELIVER	    65 	   1.62 	   8.74 	   3.53 
  105.966	 DELIVER	    66 	   1.45 	   8.42 	   3.53 
  107.377	 DELIVER	    67 	   2.01 	   8.29 	   3.53 
  109.823	 DELIVER	    68 	   2.91 	   8.25 	   3.53 
  112.162	 DELIVER	    69 	   2.16 	   8.31 	   3.53 
  117.018	 DELIVER	    70 	   1.92 	   6.37 	   3.53 
  120.945	 DELIVER	    71 	   2.67 	   9.61 	   3.53 
  121.710	 DELIVER	    72 	   1.06 	     10 	   3.53 
  121.941	 DELIVER	    73 	   1.42 	   8.98 	   3.53 
  122.357	 DELIVER	    74 	   2.81 	   9.05 	   3.53 
  122.863	 DELIVER	    75 	   1.74 	   9.46 	   3.53 
  123.430	 DELIVER	    76 	  0.569 	   8.64 	   3.53 
  127.770	 DELIVER	    77 	  0.375 	   12.7 	   3.53 
  127.933	 DELIVER	    78 	    0.5 	   12.9 	   3.53 
  130.528	 DELIVER	    79 	  0.709 	     15 	   3.53 
  130.535	 DELIVER	    80 	   1.72 	   14.3 	   3.53 
  133.325	 DELIVER	    81 	   2.74 	   16.8 	   3.53 
  133.516	 DELIVER	    82 	   1.61 	   16.9 	   4.33 
  134.587	 DELIVER	    83 	   1.81 	   17.8 	   4.33 
  135.695	 DELIVER	    84 	   1.24 	   16.8 	   4.33 
  135.783	 DELIVER	    85 	   1.44 	   15.3 	   4.33 
  136.710	 DELIVER	    86 	   1.71 	   14.9 	   4.33 
  137.922	 DELIVER	    87 	  0.421 	     16 	   4.33 
  140.461	 DELIVER	    88 	   2.61 	   18.1 	   4.33 
  141.555	 DELIVER	    89 	   1.77 	   19.1 	   4.33 
  142.257	 DELIVER	    90 	   1.53 	   19.4 	   4.33 
  142.395	 DELIVER	    91 	   1.98 	   18.4 	   4.33 
  142.694	 DELIVER	    92 	  0.583 	   17.9 	   4.33 
  143.018	 DELIVER	    93 	    1.6 	     18 	   4.33 
  143.845	 DELIVER	    94 	   1.24 	   18.5 	   4.33 
  144.325	 DELIVER	    95 	   1.04 	   18.7 	   4.33 
  146.955	 DELIVER	    96 	  0.511 	   20.7 	   4.33 
  149.227	 DELIVER	    97 	   2.87 	   22.6 	   4.33 
  149.755	 DELIVER	    98 	   1.23 	   22.3 	   4.33 
  150.417	 DELIVER	    99 	   2.06 	   22.6 	   4.33 
  153.530	 DELIVER	   100 	   2.39 	   23.8 	   4.33 
  153.585	 DELIVER	   101 	   2.94 	   23.5 	   4.33 
  154.828	 DELIVER	   102 	   1.99 	   24.2 	   4.33 
  155.245	 DELIVER	   103 	   2.36 	   24.1 	   4.33 
  155.719	 DELIVER	   104 	   2.65 	   24.2 	   4.33 
  155.927	 DELIVER	   105 	   1.56 	   24.1 	   4.33 
  156.453	 DELIVER	   106 	   0.71 	   24.1 	   4.33 
  156.950	 DELIVER	   107 	  0.991 	   24.4 	   4.33 
  156.977	 DELIVER	   108 	   1.42 	   23.2 	   4.33 
  157.473	 DELIVER	   109 	   2.33 	   23.5 	   4.33 
  159.813	 DELIVER	   110 	   2.44 	   25.5 	   28.3 
  161.151	 DELIVER	   111 	   2.07 	   26.5 	   28.3 
  161.163	 DELIVER	   112 	   1.48 	   26.5 	   28.3 
  161.498	 DELIVER	   113 	   1.23 	   26.7 	   28.3 
  162.047	 DELIVER	   114 	   2.24 	   26.4 	   28.3 
  163.627	 DELIVER	   115 	   2.32 	   27.6 	   28.3 
  163.916	 DELIVER	   116 	   2.97 	   26.6 	   28.3 
  164.280	 DELIVER	   117 	      3 	   26.4 	   28.3 
  165.030	 DELIVER	   118 	   2.27 	   26.2 	   28.3 
  165.240	 DELIVER	   119 	   2.17 	   26.3 	   28.3 
  165.786	 DELIVER	   120 	   2.96 	   24.6 	   28.3 
  166.301	 DELIVER	   121 	   2.67 	   24.2 	   28.3 
  167.070	 DELIVER	   122 	  0.849 	   24.7 	   28.3 
  169.391	 DELIVER	   123 	   2.46 	   24.1 	   28.3 
  169.504	 DELIVER	   124 	   2.54 	   23.3 	   28.3 
  170.929	 DELIVER	   125 	    2.8 	   23.5 	   28.3 
  171.265	 DELIVER	   126 	   2.23 	   23.4 	   28.3 
  174.205	 DELIVER	   127 	  0.867 	   23.9 	   28.3 
  174.675	 DELIVER	   128 	   2.54 	   23.8 	   28.3 
  177.205	 DELIVER	   129 	   2.25 	   26.3 	   28.3 
  179.233	 DELIVER	   130 	   2.09 	   27.9 	   28.3 
  180.109	 DELIVER	   131 	   1.58 	     25 	   28.3 
  180.278	 DELIVER	   132 	  0.856 	   16.4 	   28.3 
  180.293	 DELIVER	   133 	   1.41 	   15.4 	   28.3 
  182.481	 DELIVER	   134 	    1.6 	   16.2 	   28.3 
  183.334	 DELIVER	   135 	   2.41 	   15.7 	   28.3 
  184.047	 DELIVER	   136 	    1.1 	   15.2 	   28.3 
  185.337	 DELIVER	   137 	   2.82 	   13.8 	   28.3 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.926 Time Sample Var. =	 0.7007
 Event Ave. =	  1.727 Event Sample Var. =	 0.5785
 Minimum =	 0.3746
 Maximum =	  2.999
SYSTEM[ID[7]]:
 Time Ave. = 	  14.53 Time Sample Var. =	  88.31
 Event Ave. =	  17.63 Event Sample Var. =	    107
 Minimum =	  4.562
 Maximum =	  69.13
RATIO[0]:
 Time Ave. = 	  10.92 Time Sample Var. =	  154.6
 Event Ave. =	  8.042 Event Sample Var. =	    108
 Minimum =	      0
 Maximum =	  28.34
