    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.519	 DELIVER	     1 	   2.29 	   7.15 	      0 
    7.884	 DELIVER	     2 	   2.29 	   0.73 	      0 
    8.237	 DELIVER	     3 	   1.08 	   4.79 	      0 
   14.438	 DELIVER	     4 	  0.805 	   7.76 	      0 
   14.587	 DELIVER	     5 	  0.981 	   4.04 	      0 
   24.793	 DELIVER	     6 	   2.23 	   9.17 	      0 
   26.076	 DELIVER	     7 	   2.23 	   16.9 	      0 
   26.695	 DELIVER	     8 	   1.54 	   10.7 	      0 
   27.306	 DELIVER	     9 	  0.705 	   6.17 	      0 
   29.820	 DELIVER	    10 	   1.09 	    6.8 	      0 
   30.036	 DELIVER	    11 	    1.3 	   7.55 	      0 
   30.435	 DELIVER	    12 	   1.09 	   23.6 	      0 
   33.447	 DELIVER	    13 	   2.32 	   6.26 	      0 
   36.622	 DELIVER	    14 	  0.876 	   7.02 	      0 
   40.356	 DELIVER	    15 	   2.41 	   8.28 	      0 
   41.301	 DELIVER	    16 	   1.76 	   6.88 	      0 
   43.528	 DELIVER	    17 	  0.842 	    7.2 	      0 
   43.848	 DELIVER	    18 	   2.29 	   6.71 	      0 
   46.118	 DELIVER	    19 	    2.1 	   8.91 	      0 
   48.817	 DELIVER	    20 	   2.58 	   10.7 	      0 
   52.248	 DELIVER	    21 	   2.56 	     12 	      0 
   53.381	 DELIVER	    22 	  0.764 	   10.5 	      0 
   53.915	 DELIVER	    23 	   2.44 	   9.17 	      0 
   54.584	 DELIVER	    24 	  0.812 	   6.15 	      0 
   64.416	 DELIVER	    25 	   2.56 	   8.69 	      0 
   66.984	 DELIVER	    26 	   2.34 	   9.57 	      0 
   67.452	 DELIVER	    27 	   1.89 	   9.35 	      0 
   70.351	 DELIVER	    28 	  0.635 	     12 	      0 
   71.723	 DELIVER	    29 	   2.86 	   13.3 	      0 
   72.266	 DELIVER	    30 	   1.64 	   12.5 	      0 
   73.769	 DELIVER	    31 	   1.27 	   12.7 	      0 
   73.874	 DELIVER	    32 	   2.38 	   12.3 	      0 
   74.086	 DELIVER	    33 	   1.79 	   11.8 	      0 
   74.532	 DELIVER	    34 	   2.77 	     12 	      0 
   74.597	 DELIVER	    35 	   1.03 	   11.3 	      0 
   77.980	 DELIVER	    36 	   2.82 	     14 	      0 
   81.350	 DELIVER	    37 	   2.73 	   17.3 	      0 
   81.950	 DELIVER	    38 	   1.69 	   17.5 	      0 
   82.720	 DELIVER	    39 	   2.21 	   17.6 	      0 
   83.109	 DELIVER	    40 	  0.732 	   16.8 	      0 
   83.225	 DELIVER	    41 	  0.916 	   15.1 	      0 
   84.453	 DELIVER	    42 	  0.868 	   16.1 	      0 
   86.543	 DELIVER	    43 	   0.69 	   16.8 	      0 
   87.112	 DELIVER	    44 	   2.12 	   17.3 	      0 
   87.601	 DELIVER	    45 	   2.97 	   16.5 	      0 
   92.559	 DELIVER	    46 	   2.69 	   19.8 	      0 
   94.415	 DELIVER	    47 	   2.93 	   20.2 	      0 
   94.486	 DELIVER	    48 	   1.06 	   20.3 	      0 
   94.810	 DELIVER	    49 	   2.75 	   19.5 	      0 
   95.302	 DELIVER	    50 	   2.48 	   18.7 	      0 
   96.334	 DELIVER	    51 	   1.36 	   19.7 	      0 
   96.866	 DELIVER	    52 	   2.15 	     20 	      0 
   97.199	 DELIVER	    53 	  0.466 	   19.2 	      0 
   98.042	 DELIVER	    54 	   2.35 	   19.8 	      0 
   98.558	 DELIVER	    55 	   2.61 	   18.7 	      0 
   98.668	 DELIVER	    56 	    2.6 	     18 	      0 
   99.351	 DELIVER	    57 	   2.95 	   17.2 	      0 
  100.424	 DELIVER	    58 	      1 	   15.1 	      0 
  101.043	 DELIVER	    59 	   1.74 	   15.3 	      0 
  101.839	 DELIVER	    60 	   1.36 	   15.4 	      0 
  102.295	 DELIVER	    61 	   2.04 	   14.7 	      0 
  103.861	 DELIVER	    62 	   2.12 	   15.3 	      0 
  104.483	 DELIVER	    63 	  0.559 	   15.5 	      0 
  105.190	 DELIVER	    64 	  0.946 	     16 	      0 
  105.273	 DELIVER	    65 	   1.71 	   13.6 	      0 
  105.439	 DELIVER	    66 	   1.29 	   13.4 	      0 
  105.631	 DELIVER	    67 	   2.25 	   12.7 	      0 
  105.875	 DELIVER	    68 	  0.479 	   12.6 	      0 
  108.893	 DELIVER	    69 	   2.19 	     14 	      0 
  109.495	 DELIVER	    70 	   1.39 	   14.1 	      0 
  113.893	 DELIVER	    71 	   2.94 	   8.21 	      0 
  126.036	 DELIVER	    72 	   1.55 	   7.15 	      0 
  126.220	 DELIVER	    73 	   1.32 	    7.6 	      0 
  128.127	 DELIVER	    74 	   2.88 	   8.85 	      0 
  130.739	 DELIVER	    75 	   2.88 	    122 	 0.0505 
  131.717	 DELIVER	    76 	   1.53 	   12.4 	 0.0505 
  131.876	 DELIVER	    77 	    1.7 	   12.5 	 0.0505 
  132.248	 DELIVER	    78 	   2.74 	   12.5 	 0.0505 
  133.424	 DELIVER	    79 	   1.91 	   13.6 	 0.0505 
  133.568	 DELIVER	    80 	   1.13 	   11.4 	 0.0505 
  133.589	 DELIVER	    81 	  0.742 	   11.4 	 0.0505 
  135.327	 DELIVER	    82 	   1.02 	   11.4 	 0.0505 
  136.349	 DELIVER	    83 	   2.76 	   13.3 	 0.0505 
  137.431	 DELIVER	    84 	   2.93 	   11.9 	 0.0505 
  137.620	 DELIVER	    85 	    2.7 	   11.9 	 0.0505 
  138.314	 DELIVER	    86 	  0.492 	   11.1 	 0.0505 
  139.115	 DELIVER	    87 	   1.16 	   13.1 	 0.0505 
  140.873	 DELIVER	    88 	  0.455 	   11.2 	 0.0505 
  141.499	 DELIVER	    89 	   1.58 	   13.1 	 0.0505 
  142.740	 DELIVER	    90 	   0.79 	   14.1 	 0.0505 
  142.819	 DELIVER	    91 	  0.455 	    132 	 0.0505 
  146.206	 DELIVER	    92 	  0.394 	   15.8 	 0.0505 
  147.360	 DELIVER	    93 	   2.86 	   12.7 	 0.0505 
  147.664	 DELIVER	    94 	   2.91 	   11.1 	 0.0505 
  150.899	 DELIVER	    95 	   1.94 	   13.5 	 0.0505 
  151.294	 DELIVER	    96 	   2.46 	   13.4 	 0.0505 
  151.534	 DELIVER	    97 	  0.746 	   12.7 	 0.0505 
  153.273	 DELIVER	    98 	  0.774 	     14 	 0.0505 
  155.866	 DELIVER	    99 	   1.32 	   15.2 	 0.0505 
  157.285	 DELIVER	   100 	   1.17 	   15.1 	 0.0505 
  157.420	 DELIVER	   101 	    1.1 	   14.4 	 0.0505 
  157.991	 DELIVER	   102 	   1.57 	   13.1 	 0.0505 
  158.293	 DELIVER	   103 	  0.562 	   13.1 	 0.0505 
  158.473	 DELIVER	   104 	   2.91 	   10.3 	 0.0505 
  161.015	 DELIVER	   105 	   1.69 	   12.6 	 0.0505 
  161.045	 DELIVER	   106 	   2.65 	   7.56 	 0.0505 
  161.313	 DELIVER	   107 	   1.89 	   7.53 	 0.0505 
  164.942	 DELIVER	   108 	   2.34 	   10.3 	 0.0505 
  167.993	 DELIVER	   109 	   1.74 	   8.99 	 0.0505 
  168.738	 DELIVER	   110 	   2.67 	   10.3 	 0.0505 
  168.873	 DELIVER	   111 	   1.74 	    160 	 0.0505 
  172.150	 DELIVER	   112 	   2.57 	   7.43 	 0.0505 
  173.489	 DELIVER	   113 	   2.66 	   8.58 	 0.0505 
  181.732	 DELIVER	   114 	    2.2 	   8.31 	 0.0505 
  184.114	 DELIVER	   115 	   1.87 	   5.36 	 0.0505 
  185.787	 DELIVER	   116 	   2.04 	   7.16 	 0.0505 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.791 Time Sample Var. =	 0.6508
 Event Ave. =	  1.778 Event Sample Var. =	 0.6122
 Minimum =	 0.3941
 Maximum =	  2.972
SYSTEM[ID[7]]:
 Time Ave. = 	   13.6 Time Sample Var. =	  572.1
 Event Ave. =	  15.63 Event Sample Var. =	  420.1
 Minimum =	 0.7298
 Maximum =	  159.9
RATIO[0]:
 Time Ave. = 	0.02298 Time Sample Var. =	0.000632
 Event Ave. =	0.01828 Event Sample Var. =	0.0005886
 Minimum =	      0
 Maximum =	0.05048
