    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.486	 DELIVER	     1 	   1.26 	   4.48 	      0 
    6.509	 DELIVER	     2 	   2.42 	   6.28 	      0 
   16.334	 DELIVER	     3 	   2.86 	   8.28 	      0 
   19.535	 DELIVER	     4 	   2.43 	   8.05 	      0 
   19.985	 DELIVER	     5 	   2.43 	   11.9 	      0 
   20.531	 DELIVER	     6 	   1.41 	   8.75 	      0 
   21.949	 DELIVER	     7 	   2.91 	   9.09 	      0 
   23.937	 DELIVER	     8 	    0.6 	   5.78 	      0 
   24.095	 DELIVER	     9 	   2.66 	   5.96 	      0 
   28.147	 DELIVER	    10 	   2.56 	   7.09 	      0 
   32.709	 DELIVER	    11 	   1.01 	      7 	      0 
   33.155	 DELIVER	    12 	   1.16 	   7.54 	      0 
   35.492	 DELIVER	    13 	   1.63 	   7.17 	      0 
   37.885	 DELIVER	    14 	   2.16 	   9.04 	      0 
   41.718	 DELIVER	    15 	   2.58 	    6.3 	      0 
   45.670	 DELIVER	    16 	    2.1 	   9.03 	      0 
   46.924	 DELIVER	    17 	   2.06 	   9.39 	      0 
   47.479	 DELIVER	    18 	   2.47 	   8.47 	      0 
   49.654	 DELIVER	    19 	   2.45 	   7.67 	      0 
   51.206	 DELIVER	    20 	   1.94 	   6.19 	      0 
   54.138	 DELIVER	    21 	   1.91 	   8.33 	      0 
   55.750	 DELIVER	    22 	  0.807 	   5.42 	      0 
   57.718	 DELIVER	    23 	   2.26 	   7.62 	      0 
   58.171	 DELIVER	    24 	   1.62 	   5.87 	      0 
   58.477	 DELIVER	    25 	   1.52 	   6.58 	      0 
   58.648	 DELIVER	    26 	   1.61 	   5.21 	      0 
   61.775	 DELIVER	    27 	  0.453 	   8.82 	      0 
   62.767	 DELIVER	    28 	   1.36 	   6.37 	      0 
   65.505	 DELIVER	    29 	   2.63 	   8.75 	      0 
   65.607	 DELIVER	    30 	   2.39 	   8.38 	      0 
   68.575	 DELIVER	    31 	   1.52 	   10.2 	      0 
