    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.888	 DELIVER	     1 	  0.431 	   5.28 	      0 
    6.687	 DELIVER	     2 	   1.83 	   6.69 	      0 
    7.171	 DELIVER	     3 	  0.923 	   6.67 	      0 
   12.126	 DELIVER	     4 	   1.32 	    5.6 	      0 
   19.441	 DELIVER	     5 	   2.29 	   7.27 	      0 
   20.302	 DELIVER	     6 	   1.22 	   7.31 	      0 
   23.345	 DELIVER	     7 	   2.53 	   6.69 	      0 
   30.286	 DELIVER	     8 	   1.89 	   5.83 	      0 
   37.254	 DELIVER	     9 	   2.91 	    9.5 	      0 
   38.812	 DELIVER	    10 	   1.56 	   6.27 	      0 
   40.591	 DELIVER	    11 	   2.18 	   10.5 	      0 
   41.286	 DELIVER	    12 	   2.54 	   6.96 	      0 
   47.931	 DELIVER	    13 	   2.99 	   7.28 	      0 
   48.345	 DELIVER	    14 	   1.06 	   4.58 	      0 
   49.359	 DELIVER	    15 	   1.77 	   4.98 	      0 
   54.617	 DELIVER	    16 	   2.55 	   8.28 	      0 
   63.242	 DELIVER	    17 	   2.33 	   9.45 	      0 
   63.387	 DELIVER	    18 	   1.95 	   7.94 	      0 
   64.209	 DELIVER	    19 	    2.9 	    8.1 	      0 
   64.792	 DELIVER	    20 	   2.43 	   5.95 	      0 
   66.996	 DELIVER	    21 	    2.1 	   8.06 	      0 
   67.226	 DELIVER	    22 	   0.68 	   7.94 	      0 
   67.453	 DELIVER	    23 	  0.539 	   7.95 	      0 
   68.492	 DELIVER	    24 	   1.88 	   8.48 	      0 
   70.338	 DELIVER	    25 	   1.32 	   9.21 	      0 
   70.570	 DELIVER	    26 	   2.18 	   7.71 	      0 
   71.866	 DELIVER	    27 	      3 	   11.7 	      0 
   72.586	 DELIVER	    28 	   0.54 	   9.62 	      0 
   72.764	 DELIVER	    29 	   1.94 	   8.04 	      0 
   74.404	 DELIVER	    30 	    2.9 	   9.16 	      0 
   76.278	 DELIVER	    31 	   1.88 	   10.4 	      0 
   77.270	 DELIVER	    32 	   1.88 	   66.8 	      0 
   77.457	 DELIVER	    33 	   1.97 	   9.86 	      0 
   77.563	 DELIVER	    34 	   2.14 	   8.74 	      0 
   78.884	 DELIVER	    35 	   1.49 	   7.77 	 0.0946 
   79.863	 DELIVER	    36 	   0.76 	    7.8 	 0.0946 
   80.929	 DELIVER	    37 	   2.14 	   72.2 	  0.261 
   82.480	 DELIVER	    38 	   2.36 	   10.8 	  0.261 
   83.222	 DELIVER	    39 	   1.49 	   10.9 	  0.261 
   83.395	 DELIVER	    40 	   2.31 	   10.7 	  0.261 
   84.081	 DELIVER	    41 	   2.31 	   73.4 	  0.261 
   84.864	 DELIVER	    42 	   2.04 	   11.1 	  0.261 
   87.807	 DELIVER	    43 	   2.62 	   14.8 	  0.261 
   87.809	 DELIVER	    44 	   2.95 	     12 	  0.261 
   88.760	 DELIVER	    45 	  0.515 	   11.9 	  0.261 
   92.841	 DELIVER	    46 	  0.582 	   15.7 	  0.261 
   93.196	 DELIVER	    47 	   1.86 	     16 	  0.261 
   93.561	 DELIVER	    48 	    2.9 	   16.1 	  0.261 
   95.829	 DELIVER	    49 	  0.864 	     18 	  0.261 
   96.675	 DELIVER	    50 	   2.77 	   17.9 	  0.261 
   96.710	 DELIVER	    51 	   2.92 	   16.3 	  0.261 
   98.286	 DELIVER	    52 	  0.475 	   14.1 	  0.261 
   98.591	 DELIVER	    53 	  0.853 	     13 	  0.261 
  100.499	 DELIVER	    54 	   2.58 	   6.99 	  0.261 
  112.171	 DELIVER	    55 	   2.09 	   11.2 	  0.261 
  112.527	 DELIVER	    56 	   1.72 	   9.67 	  0.261 
  114.218	 DELIVER	    57 	   1.77 	   9.46 	  0.261 
  114.685	 DELIVER	    58 	   1.61 	   9.17 	  0.261 
  114.802	 DELIVER	    59 	   1.02 	   9.25 	  0.261 
  115.853	 DELIVER	    60 	   1.51 	   8.43 	  0.261 
  120.924	 DELIVER	    61 	   2.27 	   6.77 	  0.261 
  121.845	 DELIVER	    62 	   2.09 	   7.36 	  0.261 
  122.948	 DELIVER	    63 	   2.58 	   7.37 	  0.261 
  124.644	 DELIVER	    64 	   1.67 	    7.4 	   0.42 
  126.525	 DELIVER	    65 	    2.3 	   7.58 	   0.42 
  127.573	 DELIVER	    66 	    2.5 	   9.58 	   2.58 
  128.091	 DELIVER	    67 	   2.83 	   8.96 	   2.58 
  128.582	 DELIVER	    68 	   2.43 	   9.11 	    2.6 
  130.464	 DELIVER	    69 	    2.7 	   10.3 	   3.09 
  134.922	 DELIVER	    70 	   1.67 	   14.4 	    4.1 
  135.381	 DELIVER	    71 	  0.946 	   14.8 	    4.1 
  136.025	 DELIVER	    72 	   1.76 	   14.9 	    4.1 
  136.038	 DELIVER	    73 	   1.94 	   14.8 	    4.1 
