    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.904	 DELIVER	     1 	   2.25 	   6.89 	      0 
    8.241	 DELIVER	     2 	   2.79 	   6.61 	      0 
   10.452	 DELIVER	     3 	   1.57 	   5.94 	      0 
   11.506	 DELIVER	     4 	   1.18 	   7.86 	      0 
   14.785	 DELIVER	     5 	   1.45 	   5.33 	      0 
   20.421	 DELIVER	     6 	   1.18 	   6.54 	      0 
   21.201	 DELIVER	     7 	   2.92 	   6.29 	      0 
   22.034	 DELIVER	     8 	   1.16 	   5.61 	      0 
   22.733	 DELIVER	     9 	   2.62 	   6.72 	      0 
   25.927	 DELIVER	    10 	  0.627 	   7.31 	      0 
   27.226	 DELIVER	    11 	   1.61 	    8.3 	      0 
   38.752	 DELIVER	    12 	   2.98 	   8.85 	      0 
   38.882	 DELIVER	    13 	   2.93 	   9.16 	      0 
   39.171	 DELIVER	    14 	  0.844 	   8.11 	      0 
   40.236	 DELIVER	    15 	   2.04 	   7.56 	      0 
   42.993	 DELIVER	    16 	   2.71 	   7.73 	      0 
   46.184	 DELIVER	    17 	   1.37 	   8.13 	      0 
   49.344	 DELIVER	    18 	    2.1 	   9.03 	      0 
   49.472	 DELIVER	    19 	   1.96 	   7.86 	      0 
   50.588	 DELIVER	    20 	  0.515 	   5.96 	      0 
   52.179	 DELIVER	    21 	   0.51 	   4.51 	      0 
   57.230	 DELIVER	    22 	   2.95 	   8.31 	      0 
   58.092	 DELIVER	    23 	   2.11 	   8.43 	      0 
   58.789	 DELIVER	    24 	  0.724 	   8.53 	      0 
   59.474	 DELIVER	    25 	   2.09 	   8.58 	      0 
   60.430	 DELIVER	    26 	   2.91 	   9.27 	      0 
   62.069	 DELIVER	    27 	   1.13 	   10.9 	      0 
   62.230	 DELIVER	    28 	    1.5 	   9.83 	      0 
   62.571	 DELIVER	    29 	   2.03 	   10.1 	      0 
   64.396	 DELIVER	    30 	   2.16 	   11.8 	      0 
   65.436	 DELIVER	    31 	  0.541 	   12.5 	      0 
   66.881	 DELIVER	    32 	   2.58 	   13.6 	      0 
   68.915	 DELIVER	    33 	   1.84 	   14.9 	      0 
   72.079	 DELIVER	    34 	   1.03 	   16.2 	      0 
   72.565	 DELIVER	    35 	  0.584 	   16.6 	      0 
   72.710	 DELIVER	    36 	   2.98 	   14.8 	      0 
   72.851	 DELIVER	    37 	   1.34 	     14 	      0 
   76.136	 DELIVER	    38 	  0.939 	   13.8 	      0 
   80.476	 DELIVER	    39 	  0.517 	   17.7 	      0 
   82.458	 DELIVER	    40 	   2.52 	   18.1 	      0 
   83.825	 DELIVER	    41 	    1.6 	   18.2 	      0 
   84.348	 DELIVER	    42 	   2.78 	   18.3 	      0 
   85.490	 DELIVER	    43 	   1.56 	   19.3 	      0 
   87.867	 DELIVER	    44 	  0.606 	   21.6 	      0 
   89.805	 DELIVER	    45 	  0.885 	   22.8 	      0 
   92.049	 DELIVER	    46 	   2.17 	   24.6 	      0 
   94.179	 DELIVER	    47 	  0.902 	   26.7 	      0 
   98.126	 DELIVER	    48 	   2.88 	   27.3 	      0 
   98.284	 DELIVER	    49 	  0.633 	   27.2 	      0 
   99.169	 DELIVER	    50 	    2.2 	     28 	      0 
   99.357	 DELIVER	    51 	   1.97 	   26.6 	      0 
   99.503	 DELIVER	    52 	  0.899 	   25.7 	      0 
  100.280	 DELIVER	    53 	   1.23 	   25.5 	      0 
  101.421	 DELIVER	    54 	   0.51 	   26.1 	      0 
  101.917	 DELIVER	    55 	   2.65 	   26.2 	      0 
  102.417	 DELIVER	    56 	   1.99 	   26.6 	      0 
  103.584	 DELIVER	    57 	   2.12 	   26.3 	      0 
  104.370	 DELIVER	    58 	  0.623 	   27.1 	      0 
  104.995	 DELIVER	    59 	   2.76 	     26 	      0 
  105.061	 DELIVER	    60 	    2.2 	   25.9 	      0 
  107.353	 DELIVER	    61 	   2.13 	   27.9 	      0 
  107.442	 DELIVER	    62 	   1.36 	   27.4 	      0 
  107.756	 DELIVER	    63 	  0.372 	     24 	      0 
  110.169	 DELIVER	    64 	   2.29 	     26 	      0 
  113.012	 DELIVER	    65 	   1.99 	   22.8 	      0 
  113.024	 DELIVER	    66 	   1.97 	   22.8 	      0 
  113.865	 DELIVER	    67 	   2.95 	   23.4 	      0 
  113.993	 DELIVER	    68 	  0.603 	   20.5 	      0 
  114.026	 DELIVER	    69 	  0.859 	   19.5 	      0 
  114.557	 DELIVER	    70 	  0.938 	   19.7 	      0 
  115.205	 DELIVER	    71 	   1.82 	     20 	      0 
  116.491	 DELIVER	    72 	  0.943 	   21.2 	      0 
  117.040	 DELIVER	    73 	   2.28 	   20.5 	      0 
  117.081	 DELIVER	    74 	   0.84 	   17.5 	      0 
  119.297	 DELIVER	    75 	   1.53 	   15.1 	      0 
  121.447	 DELIVER	    76 	   1.73 	   12.2 	 0.0585 
  122.966	 DELIVER	    77 	  0.953 	   10.4 	 0.0585 
  123.782	 DELIVER	    78 	   1.76 	   11.2 	 0.0585 
  124.834	 DELIVER	    79 	   1.36 	   11.6 	 0.0585 
  125.684	 DELIVER	    80 	   1.61 	   12.3 	 0.0585 
  125.785	 DELIVER	    81 	   2.16 	   12.1 	 0.0585 
  127.692	 DELIVER	    82 	   1.84 	   13.7 	 0.0585 
  128.293	 DELIVER	    83 	    2.8 	   13.3 	 0.0585 
  128.701	 DELIVER	    84 	   1.57 	   12.7 	 0.0585 
  130.017	 DELIVER	    85 	   1.15 	   13.9 	 0.0585 
  131.016	 DELIVER	    86 	   1.21 	   13.7 	 0.0585 
  131.053	 DELIVER	    87 	   2.63 	   13.6 	 0.0585 
  131.097	 DELIVER	    88 	  0.446 	   13.1 	 0.0585 
  131.238	 DELIVER	    89 	  0.804 	   12.9 	 0.0585 
  136.054	 DELIVER	    90 	   1.69 	     17 	 0.0585 
  138.127	 DELIVER	    91 	   2.46 	   18.8 	 0.0585 
  138.274	 DELIVER	    92 	   2.46 	   18.9 	 0.0585 
  138.808	 DELIVER	    93 	   2.39 	   18.9 	 0.0585 
  139.759	 DELIVER	    94 	   1.04 	     19 	 0.0585 
  139.836	 DELIVER	    95 	  0.974 	     18 	 0.0585 
  140.623	 DELIVER	    96 	   1.38 	   18.3 	 0.0585 
  142.121	 DELIVER	    97 	   1.58 	   18.8 	 0.0585 
  143.224	 DELIVER	    98 	   1.19 	   19.2 	 0.0585 
  143.607	 DELIVER	    99 	   2.89 	   18.6 	 0.0585 
  144.233	 DELIVER	   100 	  0.943 	   15.8 	 0.0585 
  144.558	 DELIVER	   101 	   2.35 	     16 	 0.0585 
  144.872	 DELIVER	   102 	   2.65 	   15.1 	 0.0585 
  147.182	 DELIVER	   103 	   0.37 	   17.2 	 0.0585 
  147.879	 DELIVER	   104 	   1.02 	   17.7 	 0.0585 
  148.188	 DELIVER	   105 	   2.43 	   17.5 	 0.0585 
  149.143	 DELIVER	   106 	   2.02 	   15.6 	 0.0585 
  149.522	 DELIVER	   107 	  0.539 	   14.7 	 0.0585 
  149.874	 DELIVER	   108 	  0.396 	   13.7 	 0.0585 
  150.134	 DELIVER	   109 	   1.18 	   12.9 	 0.0585 
  151.377	 DELIVER	   110 	    1.8 	   13.5 	 0.0585 
  152.810	 DELIVER	   111 	   2.35 	   14.5 	 0.0585 
  155.488	 DELIVER	   112 	  0.799 	     16 	 0.0585 
  155.836	 DELIVER	   113 	   1.91 	   16.4 	 0.0585 
  158.088	 DELIVER	   114 	    1.2 	   18.4 	 0.0585 
  158.687	 DELIVER	   115 	   1.07 	   18.1 	 0.0585 
  158.841	 DELIVER	   116 	  0.969 	   14.2 	 0.0585 
  160.478	 DELIVER	   117 	  0.556 	   13.1 	 0.0585 
  162.120	 DELIVER	   118 	    1.1 	   9.72 	 0.0585 
  165.213	 DELIVER	   119 	   1.08 	   10.3 	 0.0585 
  165.499	 DELIVER	   120 	   1.08 	   5.77 	 0.0585 
  166.592	 DELIVER	   121 	  0.634 	   6.78 	 0.0585 
  166.884	 DELIVER	   122 	  0.725 	   5.25 	 0.0585 
  173.126	 DELIVER	   123 	   1.76 	   8.85 	 0.0585 
  176.312	 DELIVER	   124 	  0.806 	    8.9 	 0.0585 
  177.288	 DELIVER	   125 	   1.57 	   8.25 	 0.0585 
  181.502	 DELIVER	   126 	      3 	   9.51 	 0.0585 
  182.454	 DELIVER	   127 	  0.409 	   6.86 	 0.0585 
  183.513	 DELIVER	   128 	   2.38 	   7.13 	 0.0585 
  183.895	 DELIVER	   129 	   2.38 	    177 	 0.0585 
  184.815	 DELIVER	   130 	   1.64 	   8.43 	 0.0585 
  186.293	 DELIVER	   131 	   2.28 	   7.08 	 0.0585 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.653 Time Sample Var. =	 0.5483
 Event Ave. =	  1.613 Event Sample Var. =	 0.5969
 Minimum =	 0.3704
 Maximum =	  2.997
SYSTEM[ID[7]]:
 Time Ave. = 	  12.04 Time Sample Var. =	    146
 Event Ave. =	   16.3 Event Sample Var. =	  240.8
 Minimum =	  4.512
 Maximum =	  176.8
RATIO[0]:
 Time Ave. = 	0.02891 Time Sample Var. =	0.0008562
 Event Ave. =	0.02502 Event Sample Var. =	0.0008383
 Minimum =	      0
 Maximum =	0.05853
