    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.589	 DELIVER	     1 	   2.21 	   6.59 	      0 
   10.451	 DELIVER	     2 	   1.95 	    7.6 	      0 
   13.252	 DELIVER	     3 	   1.47 	   6.72 	      0 
   17.314	 DELIVER	     4 	   1.47 	   5.16 	      0 
   22.066	 DELIVER	     5 	   2.47 	   10.1 	      0 
   24.680	 DELIVER	     6 	  0.387 	   7.33 	      0 
   27.953	 DELIVER	     7 	   1.14 	   6.58 	      0 
   30.971	 DELIVER	     8 	   2.12 	   6.81 	      0 
   34.564	 DELIVER	     9 	   2.19 	     10 	      0 
   35.562	 DELIVER	    10 	   2.18 	   10.9 	      0 
   36.430	 DELIVER	    11 	   2.29 	   11.2 	      0 
   36.766	 DELIVER	    12 	    1.3 	   10.5 	      0 
   37.373	 DELIVER	    13 	   1.61 	   11.1 	      0 
   37.876	 DELIVER	    14 	  0.839 	   10.3 	      0 
   38.152	 DELIVER	    15 	   1.35 	   9.49 	      0 
   40.002	 DELIVER	    16 	   2.13 	    9.3 	      0 
   43.820	 DELIVER	    17 	   1.16 	   11.7 	      0 
   45.572	 DELIVER	    18 	  0.633 	   13.3 	      0 
   46.533	 DELIVER	    19 	   2.85 	   9.37 	      0 
   46.913	 DELIVER	    20 	   1.62 	   7.65 	      0 
   48.763	 DELIVER	    21 	   2.68 	   7.75 	      0 
   50.397	 DELIVER	    22 	    1.8 	   9.36 	      0 
   53.412	 DELIVER	    23 	    1.9 	   9.65 	      0 
   56.081	 DELIVER	    24 	   2.15 	   10.8 	      0 
   56.372	 DELIVER	    25 	  0.699 	     10 	      0 
   57.052	 DELIVER	    26 	   2.46 	   8.58 	      0 
   57.337	 DELIVER	    27 	   2.51 	   7.93 	      0 
   60.258	 DELIVER	    28 	   2.04 	    8.9 	      0 
   61.654	 DELIVER	    29 	   1.27 	   9.05 	      0 
   63.582	 DELIVER	    30 	  0.949 	   6.92 	      0 
