    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.694	 DELIVER	     1 	   2.41 	   8.68 	      0 
   10.006	 DELIVER	     2 	   1.41 	    6.7 	      0 
   17.803	 DELIVER	     3 	   2.27 	   9.98 	      0 
   18.560	 DELIVER	     4 	   2.27 	   8.58 	      0 
   18.594	 DELIVER	     5 	   2.11 	   9.47 	      0 
   21.214	 DELIVER	     6 	    1.7 	   8.91 	      0 
   21.605	 DELIVER	     7 	  0.597 	   8.36 	      0 
   22.532	 DELIVER	     8 	   2.76 	   8.29 	      0 
   22.810	 DELIVER	     9 	  0.401 	   8.56 	      0 
   24.013	 DELIVER	    10 	  0.381 	   4.51 	      0 
   37.722	 DELIVER	    11 	   2.12 	   14.8 	      0 
   37.874	 DELIVER	    12 	   1.64 	   13.2 	      0 
   38.100	 DELIVER	    13 	   1.96 	   6.66 	      0 
   39.653	 DELIVER	    14 	  0.432 	   7.79 	      0 
   39.941	 DELIVER	    15 	   2.46 	   7.97 	      0 
   41.226	 DELIVER	    16 	   1.95 	   5.84 	      0 
   45.087	 DELIVER	    17 	  0.406 	   4.39 	      0 
   47.093	 DELIVER	    18 	   1.06 	   6.12 	      0 
   49.098	 DELIVER	    19 	   2.45 	   8.58 	      0 
   56.266	 DELIVER	    20 	  0.637 	   5.38 	      0 
   56.584	 DELIVER	    21 	   2.11 	   5.49 	      0 
   57.594	 DELIVER	    22 	   2.31 	   6.32 	      0 
   61.365	 DELIVER	    23 	   2.04 	   8.97 	      0 
   62.354	 DELIVER	    24 	   2.52 	   10.6 	      0 
   66.621	 DELIVER	    25 	   1.96 	   13.9 	      0 
   66.666	 DELIVER	    26 	   2.92 	     11 	      0 
   67.044	 DELIVER	    27 	   2.21 	   11.3 	      0 
   68.804	 DELIVER	    28 	   2.11 	   12.9 	      0 
   70.121	 DELIVER	    29 	  0.937 	   12.7 	      0 
   70.469	 DELIVER	    30 	   1.35 	   11.1 	      0 
   71.396	 DELIVER	    31 	   1.24 	   11.7 	      0 
   71.719	 DELIVER	    32 	  0.754 	   11.8 	      0 
