    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.566	 DELIVER	     1 	   1.01 	   6.65 	      0 
    8.575	 DELIVER	     2 	   2.61 	   8.56 	      0 
   12.721	 DELIVER	     3 	   1.91 	   8.71 	      0 
   18.041	 DELIVER	     4 	   1.86 	   9.98 	      0 
   22.545	 DELIVER	     5 	  0.624 	   11.5 	      0 
   23.100	 DELIVER	     6 	   1.42 	   9.01 	      0 
   25.520	 DELIVER	     7 	      1 	   7.63 	      0 
   25.593	 DELIVER	     8 	   2.09 	   6.92 	      0 
   29.226	 DELIVER	     9 	   1.81 	   7.35 	      0 
   29.717	 DELIVER	    10 	   2.58 	   8.36 	      0 
   33.244	 DELIVER	    11 	   1.97 	   6.68 	      0 
   46.016	 DELIVER	    12 	   2.35 	   7.26 	      0 
   50.650	 DELIVER	    13 	   1.89 	   9.28 	      0 
   50.899	 DELIVER	    14 	   1.89 	   41.6 	      0 
   51.014	 DELIVER	    15 	   0.88 	    7.3 	      0 
   52.609	 DELIVER	    16 	   1.82 	   6.26 	      0 
   53.761	 DELIVER	    17 	  0.659 	   6.58 	      0 
   55.036	 DELIVER	    18 	  0.577 	   6.53 	      0 
   55.042	 DELIVER	    19 	   2.35 	    7.2 	      0 
   60.119	 DELIVER	    20 	  0.565 	   7.02 	      0 
   60.256	 DELIVER	    21 	    2.9 	   6.47 	      0 
   60.523	 DELIVER	    22 	  0.648 	    6.6 	      0 
   62.566	 DELIVER	    23 	    2.9 	   56.1 	      0 
   64.207	 DELIVER	    24 	   2.28 	   8.95 	      0 
   65.092	 DELIVER	    25 	   1.04 	   8.42 	      0 
   65.978	 DELIVER	    26 	   2.79 	   10.1 	      0 
   67.568	 DELIVER	    27 	   1.04 	   59.1 	      0 
   68.365	 DELIVER	    28 	  0.569 	   11.5 	      0 
   68.607	 DELIVER	    29 	   1.92 	   11.5 	      0 
   68.804	 DELIVER	    30 	   1.14 	   10.7 	      0 
   69.268	 DELIVER	    31 	   1.32 	   9.89 	      0 
   69.473	 DELIVER	    32 	  0.541 	   8.97 	      0 
   73.295	 DELIVER	    33 	    2.2 	   12.6 	      0 
   74.070	 DELIVER	    34 	   2.72 	   12.5 	      0 
   74.775	 DELIVER	    35 	   2.36 	     13 	      0 
   78.061	 DELIVER	    36 	   1.86 	   15.3 	      0 
   80.683	 DELIVER	    37 	   0.47 	   17.3 	      0 
   80.901	 DELIVER	    38 	   2.67 	   16.8 	      0 
   84.240	 DELIVER	    39 	    1.3 	   19.9 	      0 
   86.934	 DELIVER	    40 	   2.15 	   22.3 	      0 
   87.899	 DELIVER	    41 	   1.08 	   22.6 	      0 
   88.209	 DELIVER	    42 	  0.867 	   21.5 	      0 
   88.631	 DELIVER	    43 	   1.41 	   21.2 	      0 
   89.684	 DELIVER	    44 	   2.97 	   20.9 	      0 
   91.646	 DELIVER	    45 	   2.12 	     19 	      0 
   91.948	 DELIVER	    46 	   1.14 	   18.4 	      0 
   93.461	 DELIVER	    47 	  0.794 	   19.5 	      0 
   93.745	 DELIVER	    48 	   2.19 	   19.7 	      0 
   94.241	 DELIVER	    49 	   2.65 	   19.1 	      0 
   94.383	 DELIVER	    50 	   2.98 	   18.8 	      0 
   95.412	 DELIVER	    51 	   2.66 	   19.5 	      0 
   96.035	 DELIVER	    52 	   2.01 	     20 	      0 
   96.080	 DELIVER	    53 	   2.98 	   19.1 	      0 
   96.632	 DELIVER	    54 	      2 	   19.4 	      0 
  101.356	 DELIVER	    55 	  0.411 	   23.5 	      0 
  101.663	 DELIVER	    56 	  0.937 	   23.2 	      0 
  104.221	 DELIVER	    57 	   2.16 	   23.8 	      0 
  105.503	 DELIVER	    58 	   2.93 	   22.9 	      0 
  107.408	 DELIVER	    59 	   1.79 	   21.1 	      0 
  108.573	 DELIVER	    60 	   2.75 	   20.9 	      0 
  108.718	 DELIVER	    61 	   2.45 	   19.7 	      0 
  109.849	 DELIVER	    62 	  0.741 	   20.5 	      0 
  109.896	 DELIVER	    63 	  0.828 	   16.7 	      0 
  111.712	 DELIVER	    64 	   2.83 	   15.6 	      0 
  114.251	 DELIVER	    65 	   1.67 	   17.8 	      0 
  114.257	 DELIVER	    66 	   2.84 	   15.4 	      0 
  114.510	 DELIVER	    67 	   1.34 	   15.6 	      0 
  116.285	 DELIVER	    68 	   1.85 	   17.2 	      0 
  116.447	 DELIVER	    69 	   1.53 	   15.9 	      0 
  116.672	 DELIVER	    70 	  0.994 	   14.6 	      0 
  116.960	 DELIVER	    71 	   1.96 	   13.9 	      0 
  117.020	 DELIVER	    72 	   1.72 	     12 	      0 
  117.860	 DELIVER	    73 	   1.96 	   12.3 	      0 
  118.058	 DELIVER	    74 	   1.27 	     12 	      0 
  119.171	 DELIVER	    75 	   1.69 	     12 	      0 
  119.641	 DELIVER	    76 	   1.93 	   9.18 	      0 
  119.794	 DELIVER	    77 	   0.96 	   9.27 	      0 
  121.973	 DELIVER	    78 	   1.74 	   10.7 	      0 
  122.350	 DELIVER	    79 	   2.61 	   10.9 	      0 
  123.803	 DELIVER	    80 	   2.86 	   12.4 	      0 
  124.900	 DELIVER	    81 	   2.25 	   12.3 	      0 
  125.215	 DELIVER	    82 	  0.646 	   12.6 	      0 
  127.041	 DELIVER	    83 	   1.75 	   14.2 	      0 
  127.183	 DELIVER	    84 	   2.73 	   13.8 	      0 
  135.045	 DELIVER	    85 	   2.93 	   18.5 	      0 
  135.668	 DELIVER	    86 	   1.91 	   17.7 	      0 
  136.982	 DELIVER	    87 	  0.821 	   18.9 	      0 
  137.693	 DELIVER	    88 	  0.714 	   19.3 	      0 
  137.800	 DELIVER	    89 	   1.41 	   18.8 	      0 
  138.376	 DELIVER	    90 	    2.5 	   18.6 	      0 
  138.416	 DELIVER	    91 	   1.28 	   18.5 	      0 
  140.092	 DELIVER	    92 	   1.59 	     19 	      0 
  141.060	 DELIVER	    93 	   2.62 	   19.4 	      0 
  141.930	 DELIVER	    94 	   2.18 	   19.5 	      0 
  143.410	 DELIVER	    95 	   2.15 	     18 	      0 
  144.006	 DELIVER	    96 	   1.86 	   17.9 	      0 
  144.202	 DELIVER	    97 	   2.28 	     18 	      0 
  144.345	 DELIVER	    98 	   2.98 	   17.4 	      0 
  145.636	 DELIVER	    99 	   1.31 	   18.5 	      0 
  146.062	 DELIVER	   100 	   2.74 	   18.3 	      0 
  148.309	 DELIVER	   101 	   0.47 	   17.5 	      0 
  149.346	 DELIVER	   102 	   1.72 	   17.3 	      0 
  149.794	 DELIVER	   103 	   2.73 	   14.5 	      0 
  152.294	 DELIVER	   104 	   2.95 	   15.3 	      0 
  152.683	 DELIVER	   105 	   2.53 	   15.6 	      0 
  154.573	 DELIVER	   106 	   1.65 	   15.7 	      0 
  154.987	 DELIVER	   107 	  0.695 	   13.8 	      0 
  156.049	 DELIVER	   108 	   1.06 	   14.5 	      0 
  156.242	 DELIVER	   109 	   2.05 	   13.7 	      0 
  157.410	 DELIVER	   110 	   2.01 	   13.3 	      0 
  160.486	 DELIVER	   111 	   2.17 	   12.9 	      0 
  160.667	 DELIVER	   112 	   0.53 	   12.3 	      0 
  161.525	 DELIVER	   113 	   1.27 	   11.8 	      0 
  161.993	 DELIVER	   114 	   2.58 	   6.65 	      0 
  166.164	 DELIVER	   115 	   1.55 	    9.5 	      0 
  166.260	 DELIVER	   116 	   1.19 	   8.38 	      0 
  168.327	 DELIVER	   117 	   2.97 	   8.12 	      0 
  174.666	 DELIVER	   118 	    2.9 	    8.5 	      0 
  177.937	 DELIVER	   119 	   1.67 	    8.2 	      0 
  179.369	 DELIVER	   120 	  0.613 	   6.46 	      0 
