    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.054	 DELIVER	     1 	   1.95 	   6.05 	      0 
    6.291	 DELIVER	     2 	   1.68 	   5.98 	      0 
    6.459	 DELIVER	     3 	   1.05 	   4.54 	      0 
    9.655	 DELIVER	     4 	    1.5 	   7.05 	      0 
   14.119	 DELIVER	     5 	   2.62 	   8.04 	      0 
   14.400	 DELIVER	     6 	   1.54 	   5.76 	      0 
   15.832	 DELIVER	     7 	   2.49 	   7.78 	      0 
   16.654	 DELIVER	     8 	   2.75 	    7.9 	      0 
   17.655	 DELIVER	     9 	  0.672 	   8.94 	      0 
   22.843	 DELIVER	    10 	    2.1 	   7.02 	      0 
   26.150	 DELIVER	    11 	  0.614 	   6.08 	      0 
   26.744	 DELIVER	    12 	   2.11 	   7.52 	      0 
   31.351	 DELIVER	    13 	   1.86 	   8.78 	      0 
   32.256	 DELIVER	    14 	   2.02 	   6.86 	      0 
   37.195	 DELIVER	    15 	   2.02 	   6.16 	      0 
   42.472	 DELIVER	    16 	   1.19 	   6.39 	      0 
   44.008	 DELIVER	    17 	   2.71 	   8.65 	      0 
   45.738	 DELIVER	    18 	  0.571 	   8.76 	      0 
   46.608	 DELIVER	    19 	  0.571 	   37.8 	      0 
   47.166	 DELIVER	    20 	  0.732 	   6.31 	      0 
   49.064	 DELIVER	    21 	   2.57 	   6.87 	      0 
   51.727	 DELIVER	    22 	   1.03 	   7.43 	      0 
   52.092	 DELIVER	    23 	   1.01 	   7.05 	      0 
   54.504	 DELIVER	    24 	   2.01 	   6.29 	      0 
   54.741	 DELIVER	    25 	   2.51 	    6.7 	      0 
   60.273	 DELIVER	    26 	   1.24 	     12 	      0 
   61.690	 DELIVER	    27 	   2.05 	   11.1 	      0 
   63.106	 DELIVER	    28 	   2.22 	   11.8 	 0.0239 
   63.203	 DELIVER	    29 	      2 	   11.6 	 0.0239 
   63.500	 DELIVER	    30 	  0.785 	   11.6 	 0.0239 
   64.348	 DELIVER	    31 	   0.53 	     12 	 0.0239 
   67.509	 DELIVER	    32 	   1.13 	   14.8 	 0.0239 
   67.650	 DELIVER	    33 	   2.01 	     14 	 0.0239 
   67.975	 DELIVER	    34 	    2.7 	   13.1 	 0.0239 
   70.910	 DELIVER	    35 	   1.72 	   15.4 	 0.0239 
   71.431	 DELIVER	    36 	   2.07 	   15.9 	 0.0239 
   73.614	 DELIVER	    37 	   2.74 	   17.1 	 0.0239 
   73.658	 DELIVER	    38 	   1.34 	   17.1 	 0.0239 
   74.776	 DELIVER	    39 	   2.01 	   16.5 	 0.0239 
   74.839	 DELIVER	    40 	   2.64 	   16.5 	 0.0239 
   75.018	 DELIVER	    41 	   1.84 	   16.2 	 0.0239 
   75.741	 DELIVER	    42 	   2.78 	   15.9 	 0.0239 
   77.447	 DELIVER	    43 	   2.31 	   16.8 	 0.0239 
   78.736	 DELIVER	    44 	    2.5 	   17.7 	 0.0239 
   79.029	 DELIVER	    45 	   2.56 	   17.6 	 0.0239 
   80.527	 DELIVER	    46 	   2.12 	   18.9 	 0.0239 
   81.278	 DELIVER	    47 	   1.42 	   19.4 	 0.0239 
   81.605	 DELIVER	    48 	  0.411 	   18.7 	 0.0239 
   81.838	 DELIVER	    49 	   1.01 	   18.8 	 0.0239 
   82.467	 DELIVER	    50 	   2.26 	   19.4 	 0.0239 
   82.726	 DELIVER	    51 	   1.92 	     19 	 0.0239 
   86.124	 DELIVER	    52 	  0.963 	   21.9 	 0.0239 
   87.134	 DELIVER	    53 	   2.06 	   22.8 	 0.0239 
   88.097	 DELIVER	    54 	   1.31 	   22.2 	 0.0239 
   88.224	 DELIVER	    55 	   1.55 	   22.3 	 0.0239 
   89.006	 DELIVER	    56 	  0.614 	     23 	 0.0239 
   90.702	 DELIVER	    57 	   2.54 	   24.5 	 0.0239 
   91.536	 DELIVER	    58 	  0.729 	   24.4 	 0.0239 
   92.115	 DELIVER	    59 	   2.71 	   24.3 	 0.0239 
   93.458	 DELIVER	    60 	    2.6 	   24.3 	 0.0239 
   93.550	 DELIVER	    61 	   1.97 	   23.6 	 0.0239 
   94.165	 DELIVER	    62 	   2.38 	   24.1 	 0.0239 
   94.884	 DELIVER	    63 	  0.381 	     24 	   31.7 
   95.131	 DELIVER	    64 	   2.65 	   22.7 	   31.7 
   95.832	 DELIVER	    65 	   1.79 	   23.1 	   31.7 
   96.545	 DELIVER	    66 	   1.47 	   22.9 	   32.9 
   96.796	 DELIVER	    67 	  0.997 	   23.1 	   32.9 
   97.357	 DELIVER	    68 	   2.56 	   23.6 	   32.9 
  100.105	 DELIVER	    69 	  0.985 	   25.2 	   32.9 
  100.439	 DELIVER	    70 	    2.9 	   25.2 	   32.9 
  100.604	 DELIVER	    71 	   2.58 	   24.6 	   32.9 
  100.778	 DELIVER	    72 	   1.23 	   24.7 	   32.9 
  100.870	 DELIVER	    73 	  0.811 	   24.2 	   32.9 
  102.891	 DELIVER	    74 	   1.46 	   26.2 	   32.9 
  103.158	 DELIVER	    75 	  0.805 	   26.3 	   32.9 
  104.513	 DELIVER	    76 	    2.8 	   27.1 	   32.9 
  105.469	 DELIVER	    77 	   1.72 	   27.7 	   32.9 
  106.588	 DELIVER	    78 	   2.55 	   28.3 	   32.9 
  107.657	 DELIVER	    79 	   1.02 	   28.6 	   32.9 
  108.062	 DELIVER	    80 	      2 	   28.2 	   32.9 
  108.356	 DELIVER	    81 	   2.03 	   27.5 	   32.9 
  110.320	 DELIVER	    82 	   0.86 	   29.5 	   32.9 
  111.665	 DELIVER	    83 	   1.81 	   27.2 	   32.9 
  111.977	 DELIVER	    84 	   1.08 	   18.4 	   32.9 
  112.487	 DELIVER	    85 	   2.61 	   17.4 	   32.9 
  113.225	 DELIVER	    86 	    1.1 	   10.9 	   32.9 
  113.801	 DELIVER	    87 	    2.8 	   10.1 	   32.9 
  114.878	 DELIVER	    88 	   1.14 	    7.8 	   32.9 
  119.706	 DELIVER	    89 	   2.22 	   6.72 	   33.1 
  122.779	 DELIVER	    90 	   2.96 	   9.52 	   33.7 
  123.120	 DELIVER	    91 	   2.86 	   9.63 	   33.7 
  125.133	 DELIVER	    92 	   1.81 	   11.6 	   36.7 
  126.749	 DELIVER	    93 	   2.42 	   12.4 	   36.7 
  127.166	 DELIVER	    94 	   2.76 	   12.1 	   36.7 
  127.618	 DELIVER	    95 	   2.27 	   12.4 	   36.7 
  129.099	 DELIVER	    96 	   2.03 	   13.7 	   36.7 
  129.966	 DELIVER	    97 	   1.34 	   13.9 	   36.7 
  130.837	 DELIVER	    98 	   1.02 	   13.7 	   42.2 
  131.676	 DELIVER	    99 	   1.49 	   14.1 	   42.2 
  133.206	 DELIVER	   100 	  0.513 	   15.4 	   42.3 
  135.229	 DELIVER	   101 	    2.4 	   15.2 	   42.3 
  135.876	 DELIVER	   102 	   2.72 	   15.7 	   42.3 
  136.490	 DELIVER	   103 	   2.36 	   16.2 	   42.3 
  136.840	 DELIVER	   104 	      1 	   15.3 	   42.3 
  137.238	 DELIVER	   105 	  0.744 	   15.3 	   42.3 
  137.401	 DELIVER	   106 	  0.783 	     15 	   42.3 
  138.947	 DELIVER	   107 	   0.55 	   16.5 	   42.3 
  142.903	 DELIVER	   108 	   2.26 	   19.1 	   47.9 
  145.225	 DELIVER	   109 	  0.606 	   20.3 	   47.9 
  145.374	 DELIVER	   110 	   1.73 	   20.4 	   47.9 
  146.369	 DELIVER	   111 	   1.82 	   21.2 	   47.9 
  146.429	 DELIVER	   112 	   1.88 	     21 	   47.9 
  147.341	 DELIVER	   113 	   2.71 	   21.4 	   47.9 
  147.832	 DELIVER	   114 	  0.471 	   21.6 	   47.9 
  148.120	 DELIVER	   115 	  0.854 	   20.4 	   47.9 
  150.408	 DELIVER	   116 	   2.38 	   21.4 	   47.9 
  154.093	 DELIVER	   117 	   2.85 	     23 	   47.9 
  155.071	 DELIVER	   118 	   1.14 	   22.7 	   47.9 
  156.643	 DELIVER	   119 	   1.82 	   23.2 	   47.9 
  158.412	 DELIVER	   120 	  0.538 	   24.2 	   47.9 
  158.883	 DELIVER	   121 	  0.923 	   24.3 	   47.9 
  159.047	 DELIVER	   122 	   1.64 	   23.6 	   47.9 
  159.438	 DELIVER	   123 	   2.36 	     24 	   47.9 
  160.181	 DELIVER	   124 	  0.862 	   24.3 	   47.9 
  163.123	 DELIVER	   125 	   1.16 	   26.8 	   47.9 
  163.213	 DELIVER	   126 	   1.84 	   26.5 	   47.9 
  166.028	 DELIVER	   127 	   1.94 	   28.4 	   47.9 
  167.524	 DELIVER	   128 	   1.58 	   28.1 	   47.9 
  167.608	 DELIVER	   129 	   1.52 	   27.2 	   47.9 
  168.234	 DELIVER	   130 	   1.56 	   26.9 	   47.9 
  169.983	 DELIVER	   131 	   2.17 	   23.8 	   47.9 
  170.090	 DELIVER	   132 	   1.63 	   23.4 	   47.9 
  170.377	 DELIVER	   133 	   2.37 	   23.5 	   47.9 
  170.678	 DELIVER	   134 	   0.43 	   23.2 	   47.9 
  170.906	 DELIVER	   135 	  0.677 	   19.2 	   47.9 
  171.029	 DELIVER	   136 	   1.05 	   19.3 	   47.9 
  172.112	 DELIVER	   137 	  0.884 	   20.2 	   47.9 
  172.218	 DELIVER	   138 	   1.17 	     18 	   47.9 
  172.954	 DELIVER	   139 	   2.24 	   18.6 	   47.9 
  173.207	 DELIVER	   140 	  0.967 	   11.3 	   47.9 
  174.293	 DELIVER	   141 	      1 	   6.24 	   47.9 
  174.691	 DELIVER	   142 	   2.39 	   7.66 	   47.9 
  178.935	 DELIVER	   143 	    1.9 	   5.67 	   47.9 
  183.511	 DELIVER	   144 	   1.45 	    8.6 	   47.9 
  184.280	 DELIVER	   145 	   1.45 	    176 	   47.9 
  184.833	 DELIVER	   146 	  0.652 	   9.41 	   47.9 
  185.142	 DELIVER	   147 	   2.15 	   7.95 	   47.9 
  185.169	 DELIVER	   148 	   2.29 	   6.29 	   47.9 
  186.916	 DELIVER	   149 	   1.89 	   7.69 	   47.9 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.718 Time Sample Var. =	 0.4594
 Event Ave. =	  1.699 Event Sample Var. =	 0.5241
 Minimum =	 0.3807
 Maximum =	  2.962
SYSTEM[ID[7]]:
 Time Ave. = 	  12.96 Time Sample Var. =	  115.7
 Event Ave. =	  18.17 Event Sample Var. =	  220.3
 Minimum =	  4.545
 Maximum =	  175.7
RATIO[0]:
 Time Ave. = 	  26.52 Time Sample Var. =	  482.6
 Event Ave. =	  24.21 Event Sample Var. =	  444.3
 Minimum =	      0
 Maximum =	  47.88
