    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.084	 DELIVER	     1 	  0.428 	   6.08 	      0 
   15.020	 DELIVER	     2 	   1.04 	   6.63 	      0 
   16.600	 DELIVER	     3 	   1.28 	   5.63 	      0 
   20.850	 DELIVER	     4 	   1.91 	   7.48 	      0 
   29.141	 DELIVER	     5 	   2.31 	   7.75 	      0 
   29.625	 DELIVER	     6 	  0.507 	   4.36 	      0 
   31.250	 DELIVER	     7 	   1.99 	   5.93 	      0 
   32.771	 DELIVER	     8 	   2.73 	   6.64 	      0 
   38.157	 DELIVER	     9 	   1.48 	   7.97 	      0 
   41.590	 DELIVER	    10 	   1.33 	   5.79 	      0 
   47.888	 DELIVER	    11 	    1.3 	   6.32 	      0 
   54.824	 DELIVER	    12 	   1.39 	   6.43 	      0 
   60.116	 DELIVER	    13 	   2.58 	    8.4 	      0 
   60.353	 DELIVER	    14 	   1.07 	   8.22 	      0 
   60.539	 DELIVER	    15 	   1.24 	   8.18 	      0 
   61.067	 DELIVER	    16 	  0.657 	   8.03 	      0 
   61.227	 DELIVER	    17 	   2.22 	   8.09 	      0 
   62.399	 DELIVER	    18 	   2.22 	   54.3 	      0 
   63.045	 DELIVER	    19 	   2.81 	   7.16 	      0 
   66.659	 DELIVER	    20 	   2.89 	    7.3 	      0 
   67.117	 DELIVER	    21 	   0.92 	   6.57 	      0 
   68.739	 DELIVER	    22 	  0.863 	   5.75 	      0 
   69.046	 DELIVER	    23 	   1.83 	   7.97 	      0 
   71.260	 DELIVER	    24 	   1.13 	   5.75 	      0 
   74.108	 DELIVER	    25 	   1.95 	   10.5 	      0 
   74.645	 DELIVER	    26 	   1.13 	   68.9 	      0 
   75.420	 DELIVER	    27 	   1.07 	   8.91 	      0 
   76.171	 DELIVER	    28 	   2.14 	   9.13 	      0 
   76.563	 DELIVER	    29 	   1.54 	   8.19 	      0 
   77.566	 DELIVER	    30 	   2.63 	    8.7 	      0 
   77.945	 DELIVER	    31 	   2.48 	   8.77 	      0 
   78.251	 DELIVER	    32 	  0.367 	   8.73 	      0 
   79.463	 DELIVER	    33 	   2.03 	   8.75 	      0 
   79.524	 DELIVER	    34 	   2.13 	   8.71 	      0 
   81.050	 DELIVER	    35 	    2.2 	   7.55 	      0 
   81.230	 DELIVER	    36 	  0.985 	   9.07 	      0 
   83.743	 DELIVER	    37 	    1.2 	   8.65 	      0 
   84.609	 DELIVER	    38 	   1.91 	   9.73 	      0 
   85.774	 DELIVER	    39 	    1.2 	   77.1 	      0 
   85.925	 DELIVER	    40 	   1.95 	   9.15 	      0 
   87.664	 DELIVER	    41 	   2.24 	   9.56 	      0 
   87.714	 DELIVER	    42 	   1.71 	   8.91 	      0 
   91.485	 DELIVER	    43 	  0.904 	   11.6 	      0 
   91.760	 DELIVER	    44 	    2.2 	   11.7 	      0 
   93.959	 DELIVER	    45 	   2.01 	   6.29 	      0 
  102.367	 DELIVER	    46 	   2.76 	   8.57 	      0 
  106.841	 DELIVER	    47 	   1.71 	   7.87 	      0 
  107.030	 DELIVER	    48 	  0.851 	    6.3 	      0 
  109.776	 DELIVER	    49 	   2.23 	   8.08 	      0 
  110.234	 DELIVER	    50 	   1.32 	   5.31 	      0 
  113.230	 DELIVER	    51 	   1.29 	   7.18 	      0 
  114.151	 DELIVER	    52 	  0.574 	   6.15 	      0 
  116.263	 DELIVER	    53 	   2.03 	   8.54 	      0 
  121.976	 DELIVER	    54 	   1.02 	   6.56 	      0 
  123.811	 DELIVER	    55 	   1.02 	    117 	      0 
  124.959	 DELIVER	    56 	   2.58 	   9.39 	      0 
  125.002	 DELIVER	    57 	   1.21 	   9.27 	      0 
  126.516	 DELIVER	    58 	   1.05 	   10.6 	      0 
  127.581	 DELIVER	    59 	   2.57 	   10.8 	      0 
  128.020	 DELIVER	    60 	  0.675 	   10.6 	      0 
  128.646	 DELIVER	    61 	    1.3 	   11.2 	      0 
  128.695	 DELIVER	    62 	   2.61 	   10.5 	      0 
  128.878	 DELIVER	    63 	   1.78 	   10.4 	      0 
  129.106	 DELIVER	    64 	   2.61 	    119 	 0.0391 
  129.354	 DELIVER	    65 	   1.29 	   7.98 	  0.269 
  129.809	 DELIVER	    66 	  0.912 	   7.97 	  0.269 
  132.669	 DELIVER	    67 	   1.31 	   9.87 	   2.35 
  132.760	 DELIVER	    68 	   1.04 	   10.1 	   2.35 
  133.219	 DELIVER	    69 	   1.31 	    123 	   2.35 
  136.388	 DELIVER	    70 	    2.3 	   13.5 	   2.35 
  136.771	 DELIVER	    71 	   1.89 	   13.5 	   2.35 
  137.393	 DELIVER	    72 	   2.89 	     13 	   2.35 
  138.257	 DELIVER	    73 	   1.89 	   13.8 	   2.35 
  139.223	 DELIVER	    74 	   1.71 	   14.2 	   2.35 
  141.327	 DELIVER	    75 	  0.631 	   15.4 	   2.35 
  141.616	 DELIVER	    76 	   1.98 	   14.6 	   2.35 
  144.207	 DELIVER	    77 	   1.99 	   16.8 	   2.35 
  144.383	 DELIVER	    78 	  0.646 	   16.9 	   2.35 
  145.964	 DELIVER	    79 	   1.07 	   17.1 	   14.8 
  146.524	 DELIVER	    80 	   2.78 	   17.6 	   14.8 
  147.467	 DELIVER	    81 	      1 	   17.8 	   14.8 
  147.508	 DELIVER	    82 	   1.35 	   17.3 	   14.8 
  148.038	 DELIVER	    83 	   2.51 	   15.5 	   14.8 
  148.382	 DELIVER	    84 	   1.54 	   15.3 	   14.8 
  148.456	 DELIVER	    85 	   1.19 	   15.2 	   14.8 
  150.783	 DELIVER	    86 	   1.36 	   17.5 	   14.8 
  151.512	 DELIVER	    87 	   1.65 	     18 	   14.8 
  152.126	 DELIVER	    88 	  0.667 	   18.3 	   14.8 
  152.440	 DELIVER	    89 	   2.73 	   18.1 	   14.8 
  153.683	 DELIVER	    90 	   2.52 	   19.3 	   14.8 
  154.545	 DELIVER	    91 	   2.97 	   19.7 	   14.8 
  154.840	 DELIVER	    92 	  0.557 	   19.2 	   14.8 
  156.310	 DELIVER	    93 	   2.81 	   19.5 	   14.8 
  157.050	 DELIVER	    94 	    2.9 	   19.9 	   14.8 
  158.221	 DELIVER	    95 	   1.79 	   20.1 	   14.8 
  159.124	 DELIVER	    96 	   1.28 	   19.3 	   14.8 
  159.483	 DELIVER	    97 	   1.61 	   19.3 	   14.8 
  159.929	 DELIVER	    98 	    2.3 	     18 	   14.8 
  161.007	 DELIVER	    99 	   1.66 	   17.1 	   14.8 
  162.079	 DELIVER	   100 	   2.32 	   17.2 	   14.8 
  162.614	 DELIVER	   101 	   1.57 	   14.5 	   14.8 
  162.886	 DELIVER	   102 	  0.763 	   14.4 	   14.8 
  163.368	 DELIVER	   103 	   2.75 	   8.59 	   14.8 
  164.935	 DELIVER	   104 	   2.38 	   8.71 	   14.8 
  166.565	 DELIVER	   105 	  0.386 	   5.29 	   14.8 
  178.036	 DELIVER	   106 	   1.46 	   6.49 	   14.8 
  184.036	 DELIVER	   107 	   1.33 	   7.04 	   14.8 
  184.473	 DELIVER	   108 	   1.47 	   7.23 	   14.8 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.477 Time Sample Var. =	 0.4383
 Event Ave. =	  1.664 Event Sample Var. =	 0.4871
 Minimum =	 0.3671
 Maximum =	  2.971
SYSTEM[ID[7]]:
 Time Ave. = 	  10.58 Time Sample Var. =	  272.1
 Event Ave. =	   15.5 Event Sample Var. =	  416.3
 Minimum =	  4.361
 Maximum =	  123.3
RATIO[0]:
 Time Ave. = 	   5.92 Time Sample Var. =	   50.7
 Event Ave. =	  4.369 Event Sample Var. =	   42.1
 Minimum =	      0
 Maximum =	  14.77
