    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.725	 DELIVER	     1 	   1.93 	   8.18 	      0 
    9.206	 DELIVER	     2 	   1.93 	   1.03 	      0 
   15.761	 DELIVER	     3 	    1.5 	   14.5 	      0 
   15.904	 DELIVER	     4 	  0.393 	   8.98 	      0 
   28.155	 DELIVER	     5 	   2.96 	   8.17 	      0 
   30.640	 DELIVER	     6 	   1.58 	   5.69 	      0 
   30.946	 DELIVER	     7 	   1.86 	   6.18 	      0 
   39.918	 DELIVER	     8 	   2.37 	   12.8 	      0 
   41.138	 DELIVER	     9 	   1.61 	   10.5 	      0 
   41.181	 DELIVER	    10 	  0.976 	   8.03 	      0 
   42.594	 DELIVER	    11 	   1.33 	   6.08 	      0 
   43.843	 DELIVER	    12 	   2.14 	   7.95 	      0 
   48.509	 DELIVER	    13 	  0.612 	   5.44 	      0 
   53.325	 DELIVER	    14 	   2.83 	   9.22 	      0 
   56.032	 DELIVER	    15 	   2.13 	   8.49 	      0 
   56.377	 DELIVER	    16 	  0.515 	   6.32 	      0 
   58.313	 DELIVER	    17 	   2.81 	   8.59 	      0 
   59.112	 DELIVER	    18 	  0.568 	   7.03 	      0 
   59.236	 DELIVER	    19 	  0.932 	   7.47 	      0 
   62.001	 DELIVER	    20 	  0.568 	     55 	      0 
   62.268	 DELIVER	    21 	   2.27 	      9 	      0 
   63.413	 DELIVER	    22 	   1.47 	    9.9 	      0 
   65.417	 DELIVER	    23 	   2.47 	   11.8 	      0 
   65.886	 DELIVER	    24 	    1.5 	     10 	      0 
   66.081	 DELIVER	    25 	    2.8 	   8.61 	      0 
   66.959	 DELIVER	    26 	  0.447 	   8.61 	      0 
   67.203	 DELIVER	    27 	    2.4 	   7.72 	      0 
   67.626	 DELIVER	    28 	    2.3 	   7.67 	      0 
   68.657	 DELIVER	    29 	   1.97 	   7.91 	      0 
   69.851	 DELIVER	    30 	   1.08 	   8.65 	      0 
   72.215	 DELIVER	    31 	      3 	   11.3 	      0 
   73.309	 DELIVER	    32 	   2.23 	   10.4 	      0 
   75.023	 DELIVER	    33 	   1.66 	     11 	      0 
   75.470	 DELIVER	    34 	  0.672 	   10.6 	      0 
   77.370	 DELIVER	    35 	  0.536 	     12 	      0 
   78.261	 DELIVER	    36 	   1.76 	   12.6 	      0 
   78.842	 DELIVER	    37 	   1.12 	   12.3 	      0 
   79.081	 DELIVER	    38 	  0.808 	   11.8 	      0 
   79.459	 DELIVER	    39 	   1.03 	   11.7 	      0 
   80.846	 DELIVER	    40 	   2.17 	   12.4 	      0 
   81.431	 DELIVER	    41 	   1.52 	   12.8 	      0 
   85.179	 DELIVER	    42 	  0.904 	   16.1 	      0 
   85.351	 DELIVER	    43 	   1.42 	   15.7 	      0 
   95.298	 DELIVER	    44 	   2.19 	   25.1 	      0 
   95.775	 DELIVER	    45 	    2.8 	   24.8 	      0 
   96.644	 DELIVER	    46 	   1.11 	   24.9 	      0 
   98.838	 DELIVER	    47 	  0.594 	   24.9 	      0 
  100.110	 DELIVER	    48 	   2.53 	   25.4 	      0 
  102.525	 DELIVER	    49 	  0.522 	   27.6 	      0 
  104.789	 DELIVER	    50 	  0.423 	   29.7 	      0 
  104.985	 DELIVER	    51 	  0.588 	   28.6 	      0 
  105.889	 DELIVER	    52 	   2.18 	     28 	      0 
  107.257	 DELIVER	    53 	   1.72 	   28.6 	      0 
  107.397	 DELIVER	    54 	   1.32 	   28.6 	      0 
  108.960	 DELIVER	    55 	   2.31 	   29.7 	      0 
