    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.524	 DELIVER	     1 	   2.29 	   5.57 	      0 
   11.157	 DELIVER	     2 	   2.61 	   11.1 	      0 
   20.517	 DELIVER	     3 	   2.44 	   6.75 	      0 
   21.706	 DELIVER	     4 	   0.93 	   6.57 	      0 
   23.272	 DELIVER	     5 	   1.26 	   7.13 	      0 
   29.546	 DELIVER	     6 	   1.08 	   7.42 	      0 
   35.615	 DELIVER	     7 	  0.451 	   6.51 	      0 
   36.666	 DELIVER	     8 	  0.701 	    4.8 	      0 
   36.775	 DELIVER	     9 	   1.28 	   5.96 	      0 
   41.238	 DELIVER	    10 	  0.671 	   7.24 	      0 
   43.445	 DELIVER	    11 	   1.77 	   9.03 	      0 
   46.545	 DELIVER	    12 	   2.56 	   6.79 	      0 
   48.469	 DELIVER	    13 	   2.32 	   6.47 	      0 
   51.310	 DELIVER	    14 	  0.844 	   7.93 	      0 
   51.868	 DELIVER	    15 	    1.5 	   5.06 	      0 
   56.299	 DELIVER	    16 	  0.382 	   4.24 	      0 
   61.037	 DELIVER	    17 	   1.36 	   7.18 	      0 
   62.081	 DELIVER	    18 	  0.646 	   6.24 	      0 
   65.970	 DELIVER	    19 	   1.22 	   8.96 	      0 
   65.983	 DELIVER	    20 	   2.55 	   9.44 	      0 
   66.292	 DELIVER	    21 	  0.939 	   9.74 	      0 
   67.634	 DELIVER	    22 	   1.22 	   58.7 	      0 
   68.730	 DELIVER	    23 	  0.895 	   11.6 	      0 
   70.145	 DELIVER	    24 	   2.04 	   12.8 	      0 
   70.574	 DELIVER	    25 	   2.32 	   11.3 	      0 
   72.780	 DELIVER	    26 	   2.68 	   9.71 	      0 
   73.653	 DELIVER	    27 	   1.08 	   10.4 	      0 
   74.055	 DELIVER	    28 	   1.75 	   10.7 	      0 
   75.732	 DELIVER	    29 	   2.42 	   12.4 	      0 
   76.431	 DELIVER	    30 	  0.441 	   12.3 	      0 
   76.768	 DELIVER	    31 	  0.445 	   12.1 	      0 
   76.781	 DELIVER	    32 	  0.644 	   6.87 	      0 
   78.987	 DELIVER	    33 	   2.22 	   6.73 	      0 
   80.439	 DELIVER	    34 	   2.87 	   9.61 	  0.497 
   81.276	 DELIVER	    35 	  0.393 	   6.84 	  0.497 
   81.594	 DELIVER	    36 	  0.393 	   74.8 	  0.497 
   82.888	 DELIVER	    37 	   2.67 	   8.29 	   2.02 
   84.615	 DELIVER	    38 	   1.97 	   9.75 	   2.02 
   86.137	 DELIVER	    39 	   2.14 	   8.88 	   2.02 
   87.757	 DELIVER	    40 	   2.14 	   78.9 	   2.02 
   88.413	 DELIVER	    41 	    1.7 	   10.9 	   2.02 
   88.820	 DELIVER	    42 	   1.06 	     11 	   2.02 
   90.005	 DELIVER	    43 	    0.9 	     12 	   2.02 
   90.388	 DELIVER	    44 	   1.87 	     12 	   2.02 
   90.510	 DELIVER	    45 	  0.444 	   11.9 	   2.02 
   91.975	 DELIVER	    46 	  0.963 	   12.8 	   2.02 
   92.444	 DELIVER	    47 	  0.395 	     13 	   2.02 
   93.151	 DELIVER	    48 	   2.73 	   13.4 	   2.02 
   93.177	 DELIVER	    49 	   1.78 	   13.3 	   2.02 
   93.496	 DELIVER	    50 	   1.11 	   13.1 	   2.02 
   95.717	 DELIVER	    51 	   1.33 	     15 	   2.02 
   95.791	 DELIVER	    52 	   1.49 	   10.9 	   2.02 
   95.906	 DELIVER	    53 	    1.7 	   9.82 	   2.02 
   96.638	 DELIVER	    54 	  0.822 	   9.93 	   2.02 
   98.367	 DELIVER	    55 	   0.85 	   11.3 	   2.02 
   98.968	 DELIVER	    56 	   1.43 	   9.42 	   2.02 
  100.613	 DELIVER	    57 	  0.449 	   7.15 	   2.02 
  106.667	 DELIVER	    58 	   2.32 	   10.6 	   2.02 
  110.419	 DELIVER	    59 	    1.2 	   4.29 	   2.02 
  111.085	 DELIVER	    60 	   1.39 	    5.2 	   2.02 
  114.721	 DELIVER	    61 	   2.63 	   6.91 	   2.02 
  120.909	 DELIVER	    62 	   1.85 	   8.36 	   2.02 
  121.717	 DELIVER	    63 	   2.38 	   8.09 	   2.02 
  122.525	 DELIVER	    64 	   2.43 	   8.73 	   2.02 
  124.221	 DELIVER	    65 	   1.89 	   10.3 	   2.02 
  126.176	 DELIVER	    66 	   2.16 	   12.2 	   2.02 
  126.872	 DELIVER	    67 	   2.78 	   10.9 	   2.02 
  129.238	 DELIVER	    68 	   1.43 	   13.1 	   2.02 
  129.822	 DELIVER	    69 	   2.45 	   11.1 	   2.02 
  129.844	 DELIVER	    70 	   1.21 	   10.7 	   2.02 
  130.867	 DELIVER	    71 	   1.01 	   11.6 	   2.02 
  132.016	 DELIVER	    72 	   2.26 	   12.6 	   2.02 
  132.973	 DELIVER	    73 	   2.26 	    120 	   2.02 
  133.288	 DELIVER	    74 	   1.71 	   12.4 	   2.02 
  134.124	 DELIVER	    75 	   2.81 	   12.7 	   11.4 
  134.144	 DELIVER	    76 	   2.81 	    121 	   11.4 
  135.593	 DELIVER	    77 	   1.52 	   12.4 	   11.4 
  137.741	 DELIVER	    78 	    1.4 	   13.9 	   11.4 
  139.465	 DELIVER	    79 	    1.9 	   16.2 	   11.4 
  139.867	 DELIVER	    80 	    1.4 	    126 	   11.4 
