    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.269	 DELIVER	     1 	   1.26 	   5.17 	      0 
    7.445	 DELIVER	     2 	    2.4 	   7.43 	      0 
   12.899	 DELIVER	     3 	   2.01 	   7.07 	      0 
   16.053	 DELIVER	     4 	    1.9 	   7.44 	      0 
   18.793	 DELIVER	     5 	   1.61 	   6.67 	      0 
   23.495	 DELIVER	     6 	  0.657 	    6.8 	      0 
   26.048	 DELIVER	     7 	   2.12 	   9.29 	      0 
   27.218	 DELIVER	     8 	  0.759 	   6.91 	      0 
   28.973	 DELIVER	     9 	  0.513 	   8.39 	      0 
   29.726	 DELIVER	    10 	   2.63 	   9.31 	      0 
   30.180	 DELIVER	    11 	   1.52 	   8.59 	      0 
   30.800	 DELIVER	    12 	   2.43 	   6.95 	      0 
   32.702	 DELIVER	    13 	  0.871 	   6.77 	      0 
   33.027	 DELIVER	    14 	   1.35 	   4.96 	      0 
   35.027	 DELIVER	    15 	   2.88 	   9.07 	      0 
   37.050	 DELIVER	    16 	   2.48 	   6.89 	      0 
   43.134	 DELIVER	    17 	  0.705 	   6.49 	      0 
   45.082	 DELIVER	    18 	    2.2 	   6.52 	      0 
   45.616	 DELIVER	    19 	   1.76 	   7.32 	      0 
   47.282	 DELIVER	    20 	   1.02 	   7.15 	      0 
   47.777	 DELIVER	    21 	   1.01 	   4.19 	      0 
   55.405	 DELIVER	    22 	   2.09 	     11 	      0 
   56.362	 DELIVER	    23 	   1.44 	   6.19 	      0 
   56.506	 DELIVER	    24 	   1.06 	   6.39 	      0 
   58.003	 DELIVER	    25 	   2.01 	   7.35 	      0 
   58.882	 DELIVER	    26 	   1.61 	   7.62 	      0 
   60.518	 DELIVER	    27 	  0.577 	    6.8 	      0 
   62.097	 DELIVER	    28 	   2.41 	   8.53 	      0 
   62.419	 DELIVER	    29 	   1.04 	   8.46 	      0 
   62.885	 DELIVER	    30 	   1.83 	   8.91 	      0 
   63.221	 DELIVER	    31 	  0.859 	   9.03 	      0 
   63.318	 DELIVER	    32 	   2.55 	   8.78 	      0 
   63.588	 DELIVER	    33 	  0.437 	   7.83 	      0 
   64.868	 DELIVER	    34 	  0.897 	    8.7 	      0 
   68.428	 DELIVER	    35 	  0.784 	   11.4 	      0 
