    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.915	 DELIVER	     1 	  0.595 	   5.84 	      0 
    8.243	 DELIVER	     2 	   2.55 	   8.23 	      0 
   14.043	 DELIVER	     3 	   2.85 	   9.22 	      0 
   14.491	 DELIVER	     4 	   0.91 	   7.61 	      0 
   15.451	 DELIVER	     5 	   2.02 	   5.55 	      0 
   18.781	 DELIVER	     6 	  0.589 	   6.22 	      0 
   18.835	 DELIVER	     7 	  0.992 	   8.31 	      0 
   29.681	 DELIVER	     8 	   1.45 	   5.17 	      0 
   38.492	 DELIVER	     9 	   2.26 	   7.94 	      0 
   38.852	 DELIVER	    10 	   1.41 	   8.13 	      0 
   39.254	 DELIVER	    11 	   1.94 	   6.38 	      0 
   40.831	 DELIVER	    12 	   2.85 	    6.5 	      0 
   43.479	 DELIVER	    13 	  0.847 	   5.78 	      0 
   47.686	 DELIVER	    14 	   1.07 	   8.19 	      0 
   50.474	 DELIVER	    15 	   2.37 	   10.5 	      0 
   52.195	 DELIVER	    16 	  0.974 	   10.7 	      0 
   53.705	 DELIVER	    17 	  0.859 	   7.23 	      0 
   53.804	 DELIVER	    18 	   1.23 	   6.28 	      0 
   55.832	 DELIVER	    19 	   1.41 	   6.63 	      0 
   59.105	 DELIVER	    20 	   2.96 	    6.7 	      0 
   61.471	 DELIVER	    21 	   2.16 	   8.95 	      0 
   62.411	 DELIVER	    22 	  0.748 	   8.21 	      0 
   62.657	 DELIVER	    23 	   2.56 	   8.49 	      0 
   65.458	 DELIVER	    24 	   2.42 	   10.3 	      0 
   66.276	 DELIVER	    25 	   1.92 	   10.4 	      0 
   66.464	 DELIVER	    26 	   1.89 	   10.6 	      0 
   66.481	 DELIVER	    27 	   2.93 	   10.5 	      0 
   69.884	 DELIVER	    28 	   2.83 	   11.9 	      0 
   70.600	 DELIVER	    29 	   1.98 	   12.5 	      0 
   72.402	 DELIVER	    30 	  0.823 	   13.9 	   9.71 
   72.901	 DELIVER	    31 	   1.33 	   13.1 	   9.71 
   76.193	 DELIVER	    32 	  0.665 	   15.8 	   10.7 
   76.623	 DELIVER	    33 	   1.86 	   15.7 	     11 
   77.071	 DELIVER	    34 	   2.89 	     16 	     11 
   77.406	 DELIVER	    35 	  0.912 	   14.9 	   11.4 
   78.983	 DELIVER	    36 	  0.536 	   16.4 	   11.4 
   79.461	 DELIVER	    37 	   2.98 	   16.8 	   11.4 
   79.555	 DELIVER	    38 	   0.63 	   16.7 	   11.4 
   79.824	 DELIVER	    39 	   2.36 	   16.8 	   11.4 
   83.073	 DELIVER	    40 	  0.793 	   19.6 	   11.4 
   83.600	 DELIVER	    41 	    1.1 	   19.8 	   11.4 
   83.954	 DELIVER	    42 	   1.16 	   19.6 	   11.4 
   85.454	 DELIVER	    43 	  0.533 	     21 	   11.4 
   87.354	 DELIVER	    44 	   2.36 	   22.7 	   11.4 
   88.703	 DELIVER	    45 	   2.07 	   23.7 	   11.4 
   89.120	 DELIVER	    46 	   0.82 	   21.4 	   11.4 
   91.544	 DELIVER	    47 	   1.24 	   23.6 	   11.4 
   92.158	 DELIVER	    48 	   1.89 	   23.8 	   11.4 
   94.322	 DELIVER	    49 	  0.734 	   23.9 	   11.4 
   94.451	 DELIVER	    50 	   2.07 	   23.2 	   11.4 
   94.500	 DELIVER	    51 	   1.17 	   20.9 	   11.4 
   95.978	 DELIVER	    52 	   2.88 	   22.2 	   11.4 
   96.521	 DELIVER	    53 	   1.55 	   22.5 	   11.4 
   96.847	 DELIVER	    54 	  0.816 	   21.4 	   11.4 
   96.965	 DELIVER	    55 	   1.69 	     21 	   11.4 
   97.249	 DELIVER	    56 	    1.7 	     21 	   11.4 
   98.105	 DELIVER	    57 	   1.26 	   21.3 	   11.4 
   98.347	 DELIVER	    58 	   1.59 	   19.1 	   11.4 
   99.853	 DELIVER	    59 	   1.46 	   19.1 	   11.4 
  102.766	 DELIVER	    60 	   2.21 	   21.1 	   11.4 
