    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.761	 DELIVER	     1 	   2.92 	   7.75 	      0 
   11.532	 DELIVER	     2 	  0.896 	   5.63 	      0 
   14.227	 DELIVER	     3 	    2.2 	   9.38 	      0 
   14.827	 DELIVER	     4 	   1.31 	   4.55 	      0 
   16.777	 DELIVER	     5 	   1.39 	   4.94 	      0 
   17.095	 DELIVER	     6 	   1.03 	   6.27 	      0 
   20.305	 DELIVER	     7 	   1.37 	   6.81 	      0 
   21.218	 DELIVER	     8 	   2.54 	   7.84 	      0 
   28.195	 DELIVER	     9 	   2.91 	   7.41 	      0 
   30.359	 DELIVER	    10 	   1.02 	   4.73 	      0 
   31.712	 DELIVER	    11 	  0.541 	   6.14 	      0 
   35.661	 DELIVER	    12 	   1.46 	   7.54 	      0 
   39.538	 DELIVER	    13 	   1.52 	   6.56 	      0 
   41.099	 DELIVER	    14 	   2.14 	   7.83 	      0 
   42.520	 DELIVER	    15 	   1.72 	   5.44 	      0 
   44.212	 DELIVER	    16 	   1.41 	    8.2 	      0 
   51.306	 DELIVER	    17 	   1.95 	   6.44 	      0 
   65.754	 DELIVER	    18 	   2.57 	   10.3 	      0 
   67.596	 DELIVER	    19 	   2.51 	   10.9 	      0 
   68.072	 DELIVER	    20 	   2.94 	   10.6 	   5.96 
   69.120	 DELIVER	    21 	   2.42 	   11.1 	   6.68 
   69.216	 DELIVER	    22 	   2.72 	   10.9 	   6.68 
   70.051	 DELIVER	    23 	   1.73 	   10.2 	   7.65 
   70.139	 DELIVER	    24 	   1.88 	   10.3 	   7.65 
   70.512	 DELIVER	    25 	   1.48 	   10.5 	   7.65 
   71.368	 DELIVER	    26 	   2.48 	   11.4 	   7.65 
   74.010	 DELIVER	    27 	  0.799 	     13 	   8.62 
   74.030	 DELIVER	    28 	  0.799 	     61 	   8.62 
   74.089	 DELIVER	    29 	   1.95 	     13 	   8.62 
   74.380	 DELIVER	    30 	   0.86 	   12.8 	   8.62 
   75.588	 DELIVER	    31 	   1.95 	   62.6 	   9.26 
   77.328	 DELIVER	    32 	  0.912 	     15 	   9.26 
   77.408	 DELIVER	    33 	  0.452 	     15 	   9.26 
   78.686	 DELIVER	    34 	   1.29 	   15.4 	   9.26 
   79.965	 DELIVER	    35 	  0.752 	   16.5 	   9.26 
   80.996	 DELIVER	    36 	   2.15 	   17.1 	   9.26 
   81.085	 DELIVER	    37 	   2.89 	   15.3 	   9.26 
   82.337	 DELIVER	    38 	   1.17 	   14.5 	   9.26 
   82.631	 DELIVER	    39 	   2.39 	   13.5 	   9.26 
   83.809	 DELIVER	    40 	   2.69 	     15 	   9.26 
   83.907	 DELIVER	    41 	   1.24 	   12.3 	   9.26 
   84.899	 DELIVER	    42 	   1.99 	   13.3 	   9.26 
   86.255	 DELIVER	    43 	  0.806 	   14.4 	   9.26 
   86.922	 DELIVER	    44 	   0.83 	   14.9 	   9.26 
   87.028	 DELIVER	    45 	   2.41 	   14.6 	   9.26 
   87.156	 DELIVER	    46 	   2.85 	   13.3 	   9.26 
   88.148	 DELIVER	    47 	   2.85 	   74.8 	   9.26 
   89.552	 DELIVER	    48 	   1.37 	   14.6 	   9.26 
   91.978	 DELIVER	    49 	   2.46 	   16.2 	   23.9 
   93.418	 DELIVER	    50 	   2.48 	   17.4 	   23.9 
   93.783	 DELIVER	    51 	   2.22 	   16.7 	   23.9 
   96.877	 DELIVER	    52 	   2.51 	   19.5 	   23.9 
   97.723	 DELIVER	    53 	  0.531 	   19.8 	   23.9 
   97.781	 DELIVER	    54 	   1.67 	   19.5 	   23.9 
   98.291	 DELIVER	    55 	   0.69 	   19.8 	   23.9 
  100.002	 DELIVER	    56 	   1.28 	     21 	   23.9 
  100.400	 DELIVER	    57 	  0.646 	   20.6 	   23.9 
  104.913	 DELIVER	    58 	   2.98 	     25 	   23.9 
  105.072	 DELIVER	    59 	   2.79 	   24.9 	   23.9 
  105.284	 DELIVER	    60 	   1.63 	   23.8 	   23.9 
  106.035	 DELIVER	    61 	   2.51 	   22.6 	   23.9 
  106.568	 DELIVER	    62 	   2.64 	   22.5 	   23.9 
  106.755	 DELIVER	    63 	   2.43 	   19.1 	   23.9 
  106.838	 DELIVER	    64 	    1.9 	   17.9 	   23.9 
  107.324	 DELIVER	    65 	   2.71 	   12.1 	   23.9 
  110.534	 DELIVER	    66 	   2.27 	   8.71 	   23.9 
  112.288	 DELIVER	    67 	  0.762 	   7.85 	   23.9 
  115.871	 DELIVER	    68 	   2.01 	   7.97 	   23.9 
  116.741	 DELIVER	    69 	   2.84 	    8.3 	   23.9 
  117.347	 DELIVER	    70 	   1.92 	   5.78 	   23.9 
  118.832	 DELIVER	    71 	   1.71 	   7.04 	   23.9 
  119.089	 DELIVER	    72 	  0.832 	   6.87 	   23.9 
  122.681	 DELIVER	    73 	  0.651 	   9.57 	   23.9 
  124.488	 DELIVER	    74 	  0.651 	    115 	   23.9 
  125.903	 DELIVER	    75 	   2.83 	   12.2 	   23.9 
  126.412	 DELIVER	    76 	   2.27 	   12.1 	   23.9 
  128.549	 DELIVER	    77 	   1.51 	     13 	   24.3 
  128.777	 DELIVER	    78 	   1.13 	   12.5 	   24.3 
  129.586	 DELIVER	    79 	   1.01 	   12.4 	   24.3 
  129.696	 DELIVER	    80 	  0.868 	   12.1 	   24.3 
  131.992	 DELIVER	    81 	   2.19 	     14 	   24.3 
  133.197	 DELIVER	    82 	  0.931 	     15 	   24.3 
  133.340	 DELIVER	    83 	   2.18 	   14.2 	   24.3 
  133.351	 DELIVER	    84 	   1.55 	     14 	   24.3 
  134.865	 DELIVER	    85 	   2.65 	   15.5 	   24.3 
  136.564	 DELIVER	    86 	   1.43 	   15.5 	   24.3 
  137.421	 DELIVER	    87 	    1.8 	   13.4 	   24.3 
  138.585	 DELIVER	    88 	  0.541 	   14.3 	   24.3 
  138.883	 DELIVER	    89 	   1.28 	   14.3 	   24.3 
  140.484	 DELIVER	    90 	   2.75 	   15.3 	   24.3 
  140.569	 DELIVER	    91 	  0.682 	   14.7 	   24.3 
  140.687	 DELIVER	    92 	   1.63 	   14.5 	   24.3 
  140.913	 DELIVER	    93 	  0.546 	   14.3 	   24.3 
  141.322	 DELIVER	    94 	   1.79 	   14.4 	   24.3 
  141.598	 DELIVER	    95 	   1.68 	   14.2 	   24.3 
  141.952	 DELIVER	    96 	   1.21 	   14.5 	   24.3 
  142.661	 DELIVER	    97 	   1.12 	   15.1 	   24.3 
  143.283	 DELIVER	    98 	   1.58 	   15.6 	   24.3 
  145.227	 DELIVER	    99 	   2.95 	   17.5 	   24.3 
  145.775	 DELIVER	   100 	  0.418 	   15.9 	   24.3 
  145.965	 DELIVER	   101 	  0.802 	   15.3 	   24.3 
  147.275	 DELIVER	   102 	  0.669 	   15.7 	   24.3 
  147.929	 DELIVER	   103 	   2.64 	   14.8 	   24.3 
  149.113	 DELIVER	   104 	   1.51 	   14.9 	   24.3 
  149.296	 DELIVER	   105 	   2.87 	   15.1 	   24.3 
  150.568	 DELIVER	   106 	   1.59 	   16.3 	   24.3 
  152.093	 DELIVER	   107 	  0.802 	   17.3 	   24.3 
  153.096	 DELIVER	   108 	   2.22 	   17.3 	   24.3 
  154.189	 DELIVER	   109 	   2.81 	   17.9 	   24.3 
  156.032	 DELIVER	   110 	   2.65 	   18.3 	   24.3 
  156.779	 DELIVER	   111 	   2.14 	   17.6 	   24.3 
  157.128	 DELIVER	   112 	  0.905 	   16.3 	   24.3 
  157.905	 DELIVER	   113 	    2.7 	   11.9 	   24.3 
  158.391	 DELIVER	   114 	    2.7 	   10.7 	   24.3 
  160.090	 DELIVER	   115 	  0.397 	   9.31 	   24.3 
  165.259	 DELIVER	   116 	   2.99 	   10.4 	   24.3 
  166.162	 DELIVER	   117 	   2.94 	   8.98 	   24.3 
  176.068	 DELIVER	   118 	   1.13 	   6.49 	   24.3 
