    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.665	 DELIVER	     1 	   2.37 	   7.66 	      0 
    8.738	 DELIVER	     2 	   2.13 	   7.28 	      0 
   13.132	 DELIVER	     3 	   2.12 	   7.09 	      0 
   15.871	 DELIVER	     4 	   2.25 	   8.73 	      0 
   18.383	 DELIVER	     5 	   2.72 	   9.76 	      0 
   18.715	 DELIVER	     6 	    2.8 	   9.36 	      0 
   22.335	 DELIVER	     7 	  0.994 	   5.79 	      0 
   26.308	 DELIVER	     8 	   1.69 	   8.89 	      0 
   27.214	 DELIVER	     9 	  0.777 	   6.46 	      0 
   29.243	 DELIVER	    10 	   2.89 	    6.5 	      0 
   29.540	 DELIVER	    11 	  0.722 	   6.25 	      0 
   30.330	 DELIVER	    12 	   1.84 	   6.46 	      0 
   36.127	 DELIVER	    13 	   1.57 	   7.15 	      0 
   36.852	 DELIVER	    14 	   1.29 	   6.11 	      0 
   38.089	 DELIVER	    15 	   1.73 	   8.56 	      0 
   38.265	 DELIVER	    16 	   1.99 	   8.73 	      0 
   39.189	 DELIVER	    17 	  0.941 	   5.62 	      0 
   40.000	 DELIVER	    18 	    1.8 	   6.88 	      0 
   41.814	 DELIVER	    19 	   2.77 	   6.82 	      0 
   43.494	 DELIVER	    20 	   2.82 	   8.49 	      0 
   47.089	 DELIVER	    21 	    1.9 	   7.55 	      0 
   50.799	 DELIVER	    22 	   1.39 	   5.55 	      0 
   51.366	 DELIVER	    23 	   2.27 	   5.62 	      0 
   55.907	 DELIVER	    24 	   2.61 	   9.85 	      0 
   62.682	 DELIVER	    25 	   2.68 	   7.23 	      0 
   63.141	 DELIVER	    26 	   2.68 	   55.9 	      0 
   63.566	 DELIVER	    27 	   1.89 	   7.21 	      0 
   64.397	 DELIVER	    28 	   1.57 	   7.55 	      0 
   65.470	 DELIVER	    29 	  0.466 	   5.53 	      0 
   65.704	 DELIVER	    30 	   2.24 	   8.33 	      0 
   65.798	 DELIVER	    31 	    1.1 	    6.8 	      0 
   68.203	 DELIVER	    32 	   0.76 	    8.1 	      0 
   70.022	 DELIVER	    33 	   1.23 	   9.99 	      0 
   71.134	 DELIVER	    34 	   0.76 	     63 	      0 
   71.247	 DELIVER	    35 	   2.69 	   10.4 	      0 
   71.769	 DELIVER	    36 	   1.52 	   10.1 	      0 
   72.577	 DELIVER	    37 	  0.933 	   10.5 	      0 
   74.268	 DELIVER	    38 	   2.64 	   12.1 	      0 
   75.417	 DELIVER	    39 	  0.773 	   10.6 	      0 
   76.116	 DELIVER	    40 	    0.9 	   11.3 	      0 
   76.152	 DELIVER	    41 	   2.75 	   10.4 	      0 
   77.546	 DELIVER	    42 	   1.95 	   11.5 	      0 
   77.935	 DELIVER	    43 	   2.87 	   11.4 	      0 
   79.787	 DELIVER	    44 	   1.73 	   13.2 	  0.167 
   84.304	 DELIVER	    45 	   2.02 	     17 	  0.167 
   84.336	 DELIVER	    46 	   1.76 	   16.8 	  0.167 
   86.717	 DELIVER	    47 	   1.44 	   18.1 	  0.167 
   87.283	 DELIVER	    48 	   2.14 	   18.2 	  0.167 
   88.523	 DELIVER	    49 	   1.64 	   17.8 	  0.167 
   88.735	 DELIVER	    50 	  0.622 	   16.3 	  0.167 
   88.737	 DELIVER	    51 	  0.515 	   15.4 	  0.167 
   91.812	 DELIVER	    52 	  0.435 	   18.4 	  0.167 
   92.652	 DELIVER	    53 	   1.57 	   18.4 	  0.167 
   92.761	 DELIVER	    54 	      2 	   18.4 	  0.167 
   92.993	 DELIVER	    55 	   2.02 	     17 	  0.167 
   93.777	 DELIVER	    56 	   2.63 	   16.4 	  0.167 
   95.667	 DELIVER	    57 	   1.07 	     18 	  0.167 
   95.913	 DELIVER	    58 	   1.99 	   18.2 	  0.167 
   96.318	 DELIVER	    59 	   2.73 	   18.3 	  0.167 
   96.378	 DELIVER	    60 	   2.24 	   18.2 	  0.167 
   98.113	 DELIVER	    61 	   1.86 	   19.8 	  0.167 
   99.456	 DELIVER	    62 	   1.58 	   20.5 	  0.167 
  100.858	 DELIVER	    63 	   1.65 	   20.6 	  0.167 
  101.366	 DELIVER	    64 	   1.02 	   18.8 	  0.167 
  101.415	 DELIVER	    65 	   2.36 	   10.5 	  0.167 
  101.747	 DELIVER	    66 	    2.3 	   10.4 	  0.167 
  103.275	 DELIVER	    67 	  0.522 	   11.1 	  0.167 
  103.960	 DELIVER	    68 	   2.08 	   10.8 	  0.167 
  104.203	 DELIVER	    69 	   1.75 	   7.47 	  0.167 
  104.706	 DELIVER	    70 	  0.613 	   4.62 	  0.167 
  105.270	 DELIVER	    71 	  0.963 	   6.42 	  0.167 
  107.642	 DELIVER	    72 	   2.26 	    5.9 	  0.167 
  111.455	 DELIVER	    73 	    2.2 	   5.68 	  0.167 
  113.986	 DELIVER	    74 	   1.97 	   7.76 	  0.167 
  116.998	 DELIVER	    75 	   1.76 	   5.91 	  0.167 
  117.702	 DELIVER	    76 	   1.12 	   7.39 	  0.167 
  118.302	 DELIVER	    77 	  0.899 	   7.89 	  0.167 
