    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.811	 DELIVER	     1 	   2.31 	   5.55 	      0 
    7.809	 DELIVER	     2 	   2.31 	   2.26 	      0 
   12.128	 DELIVER	     3 	   2.91 	   9.16 	      0 
   15.482	 DELIVER	     4 	   1.21 	   6.94 	      0 
   17.791	 DELIVER	     5 	  0.674 	   5.84 	      0 
   18.389	 DELIVER	     6 	  0.654 	   6.36 	      0 
   22.759	 DELIVER	     7 	   2.61 	   6.07 	      0 
   27.132	 DELIVER	     8 	   1.28 	   5.99 	      0 
   28.865	 DELIVER	     9 	   2.83 	   7.31 	      0 
   28.968	 DELIVER	    10 	  0.694 	    5.8 	      0 
   32.740	 DELIVER	    11 	   1.52 	   7.06 	      0 
   33.019	 DELIVER	    12 	   2.83 	    8.4 	      0 
   34.303	 DELIVER	    13 	    2.1 	   7.64 	      0 
   34.334	 DELIVER	    14 	   1.22 	   5.63 	      0 
   37.097	 DELIVER	    15 	   2.98 	   9.37 	      0 
   37.810	 DELIVER	    16 	   2.45 	   8.22 	      0 
   38.261	 DELIVER	    17 	  0.604 	   7.35 	      0 
   38.538	 DELIVER	    18 	   2.66 	   8.59 	      0 
   39.950	 DELIVER	    19 	   2.65 	   6.56 	      0 
   42.919	 DELIVER	    20 	  0.759 	   6.56 	      0 
   46.997	 DELIVER	    21 	  0.733 	   6.41 	      0 
   57.929	 DELIVER	    22 	  0.468 	   7.13 	      0 
   58.258	 DELIVER	    23 	   2.02 	   8.13 	      0 
   58.260	 DELIVER	    24 	   1.23 	   7.54 	      0 
   60.095	 DELIVER	    25 	  0.468 	     53 	      0 
   64.070	 DELIVER	    26 	  0.775 	   12.1 	      0 
   65.216	 DELIVER	    27 	   2.95 	   13.3 	      0 
   68.698	 DELIVER	    28 	  0.651 	   16.6 	      0 
   73.074	 DELIVER	    29 	   1.17 	   17.3 	      0 
   73.649	 DELIVER	    30 	  0.876 	   17.7 	      0 
   73.824	 DELIVER	    31 	  0.691 	   17.8 	      0 
   74.177	 DELIVER	    32 	   1.89 	   16.4 	      0 
   74.337	 DELIVER	    33 	   1.51 	   15.5 	      0 
   74.502	 DELIVER	    34 	   2.27 	     15 	      0 
   74.655	 DELIVER	    35 	  0.524 	   14.8 	      0 
   75.448	 DELIVER	    36 	    2.1 	   15.5 	      0 
   76.577	 DELIVER	    37 	    1.9 	   16.4 	      0 
   77.021	 DELIVER	    38 	   1.41 	   16.2 	      0 
   78.420	 DELIVER	    39 	   1.17 	   16.5 	   1.72 
   79.809	 DELIVER	    40 	   1.38 	   17.1 	   1.72 
   79.812	 DELIVER	    41 	  0.799 	     16 	   1.72 
   80.525	 DELIVER	    42 	   2.34 	   15.7 	   1.72 
   82.185	 DELIVER	    43 	   2.48 	   16.6 	   1.72 
   83.253	 DELIVER	    44 	   1.83 	   16.4 	   1.72 
   83.438	 DELIVER	    45 	   1.57 	   16.4 	   1.72 
   84.121	 DELIVER	    46 	   0.78 	     16 	   1.72 
