    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.677	 DELIVER	     1 	   1.19 	   5.66 	      0 
   11.447	 DELIVER	     2 	  0.428 	   4.37 	      0 
   12.853	 DELIVER	     3 	  0.581 	   5.87 	      0 
   14.287	 DELIVER	     4 	  0.757 	   5.84 	      0 
   16.482	 DELIVER	     5 	  0.598 	   5.48 	      0 
   16.636	 DELIVER	     6 	   1.11 	   6.48 	      0 
   18.102	 DELIVER	     7 	   2.24 	   6.48 	      0 
   19.495	 DELIVER	     8 	    1.4 	   6.22 	      0 
   22.519	 DELIVER	     9 	  0.567 	   5.31 	      0 
   23.374	 DELIVER	    10 	  0.973 	   7.61 	      0 
   26.809	 DELIVER	    11 	   2.62 	   9.88 	      0 
   27.074	 DELIVER	    12 	    2.3 	   8.03 	      0 
   28.486	 DELIVER	    13 	   2.31 	   8.38 	      0 
   28.533	 DELIVER	    14 	   1.33 	   8.36 	      0 
   29.090	 DELIVER	    15 	  0.929 	   6.98 	      0 
   32.296	 DELIVER	    16 	   2.51 	   7.68 	      0 
   34.977	 DELIVER	    17 	   1.69 	   6.39 	      0 
   38.137	 DELIVER	    18 	   2.32 	   7.95 	      0 
   41.456	 DELIVER	    19 	   2.25 	   6.07 	      0 
   43.320	 DELIVER	    20 	   2.82 	   6.45 	      0 
   49.792	 DELIVER	    21 	  0.887 	   8.95 	      0 
   51.622	 DELIVER	    22 	    2.6 	   9.05 	      0 
   53.633	 DELIVER	    23 	   1.88 	   6.26 	      0 
   55.582	 DELIVER	    24 	   2.47 	   8.79 	      0 
   59.761	 DELIVER	    25 	   2.98 	   12.3 	      0 
   61.672	 DELIVER	    26 	   1.23 	   5.77 	      0 
   62.832	 DELIVER	    27 	   2.55 	   7.12 	      0 
   62.843	 DELIVER	    28 	  0.799 	   7.25 	      0 
   65.499	 DELIVER	    29 	  0.569 	   6.67 	      0 
   65.911	 DELIVER	    30 	   1.91 	   7.97 	      0 
   67.484	 DELIVER	    31 	  0.938 	    5.3 	      0 
   67.982	 DELIVER	    32 	   2.29 	   8.91 	      0 
   69.368	 DELIVER	    33 	   2.72 	   8.83 	      0 
   71.004	 DELIVER	    34 	   2.87 	   7.22 	      0 
   72.300	 DELIVER	    35 	   2.91 	   8.79 	      0 
   72.729	 DELIVER	    36 	   1.59 	   8.65 	      0 
   73.448	 DELIVER	    37 	   1.54 	    9.1 	      0 
   75.845	 DELIVER	    38 	  0.483 	   10.7 	      0 
   77.045	 DELIVER	    39 	   2.83 	   11.9 	      0 
   77.169	 DELIVER	    40 	  0.953 	   10.3 	      0 
   80.276	 DELIVER	    41 	   2.52 	     13 	      0 
   80.598	 DELIVER	    42 	   2.44 	   12.7 	      0 
   81.023	 DELIVER	    43 	   2.32 	   11.7 	      0 
   82.400	 DELIVER	    44 	  0.513 	   12.6 	      0 
   83.656	 DELIVER	    45 	   1.47 	   13.2 	   10.2 
   84.240	 DELIVER	    46 	  0.788 	   13.6 	   10.2 
   84.947	 DELIVER	    47 	   2.34 	   14.2 	   10.2 
   86.442	 DELIVER	    48 	   1.02 	   14.5 	   10.2 
   86.590	 DELIVER	    49 	   1.72 	   14.2 	   10.2 
