    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.141	 DELIVER	     1 	   1.89 	   6.14 	      0 
   11.426	 DELIVER	     2 	   2.04 	   8.64 	      0 
   12.642	 DELIVER	     3 	   2.43 	     10 	      0 
   15.630	 DELIVER	     4 	   2.88 	    7.2 	      0 
   16.295	 DELIVER	     5 	   2.65 	   8.99 	      0 
   23.830	 DELIVER	     6 	   2.52 	   9.21 	      0 
   24.825	 DELIVER	     7 	  0.977 	   7.17 	      0 
   25.543	 DELIVER	     8 	   1.11 	   6.89 	      0 
   28.809	 DELIVER	     9 	   1.41 	   7.91 	      0 
   34.539	 DELIVER	    10 	    1.1 	   6.87 	      0 
   37.881	 DELIVER	    11 	   1.14 	    7.6 	      0 
   42.209	 DELIVER	    12 	   2.51 	   11.3 	      0 
   45.265	 DELIVER	    13 	   2.09 	   11.3 	      0 
   47.346	 DELIVER	    14 	   1.45 	   12.8 	      0 
   48.242	 DELIVER	    15 	   2.43 	   12.2 	      0 
   48.613	 DELIVER	    16 	   1.08 	    8.8 	      0 
   51.892	 DELIVER	    17 	   1.71 	   8.68 	      0 
   54.335	 DELIVER	    18 	   2.78 	    8.7 	      0 
   58.618	 DELIVER	    19 	    2.4 	   6.48 	      0 
   58.957	 DELIVER	    20 	   2.14 	   6.37 	      0 
   60.520	 DELIVER	    21 	   2.18 	   7.51 	      0 
   63.491	 DELIVER	    22 	  0.399 	   9.21 	      0 
   64.891	 DELIVER	    23 	   1.31 	   11.5 	      0 
   65.536	 DELIVER	    24 	  0.399 	   56.3 	      0 
   65.873	 DELIVER	    25 	    0.5 	   11.3 	      0 
   67.193	 DELIVER	    26 	   2.55 	     12 	      0 
   67.534	 DELIVER	    27 	   1.97 	   8.29 	      0 
   67.649	 DELIVER	    28 	   1.82 	   7.94 	      0 
   67.726	 DELIVER	    29 	    1.6 	   7.46 	      0 
   67.932	 DELIVER	    30 	  0.954 	   6.02 	      0 
   69.580	 DELIVER	    31 	  0.375 	   6.94 	      0 
   70.277	 DELIVER	    32 	  0.945 	   7.49 	      0 
   70.627	 DELIVER	    33 	   2.99 	   7.83 	      0 
   71.791	 DELIVER	    34 	   1.68 	   7.44 	      0 
   72.322	 DELIVER	    35 	   1.98 	   7.91 	      0 
   73.169	 DELIVER	    36 	  0.792 	   7.48 	      0 
   74.612	 DELIVER	    37 	   2.66 	   9.28 	      0 
   75.955	 DELIVER	    38 	   2.92 	   10.9 	0.00642 
   76.031	 DELIVER	    39 	  0.733 	   8.15 	0.00642 
   77.657	 DELIVER	    40 	   1.85 	    9.1 	   1.22 
   78.421	 DELIVER	    41 	   1.85 	   69.3 	   1.22 
   78.948	 DELIVER	    42 	   1.88 	   9.69 	   1.22 
   79.857	 DELIVER	    43 	   2.58 	   10.2 	   1.22 
   82.232	 DELIVER	    44 	   2.58 	   72.1 	   1.39 
   83.579	 DELIVER	    45 	   1.56 	   11.5 	   1.39 
   83.881	 DELIVER	    46 	   1.92 	   11.7 	   1.39 
   84.285	 DELIVER	    47 	   2.07 	   11.8 	   1.39 
   85.951	 DELIVER	    48 	  0.441 	   13.2 	   1.39 
   85.998	 DELIVER	    49 	  0.553 	   13.1 	   1.39 
   86.809	 DELIVER	    50 	  0.443 	   13.7 	   1.39 
   88.329	 DELIVER	    51 	   2.23 	   14.8 	   1.39 
   88.423	 DELIVER	    52 	   2.97 	   13.2 	   1.39 
   89.143	 DELIVER	    53 	   2.07 	   13.9 	   1.39 
   90.797	 DELIVER	    54 	   1.18 	   14.6 	   1.39 
   91.858	 DELIVER	    55 	  0.463 	   15.4 	   1.39 
   92.309	 DELIVER	    56 	   2.47 	   15.6 	   1.39 
   92.622	 DELIVER	    57 	    1.1 	   15.5 	   1.39 
   96.124	 DELIVER	    58 	  0.583 	   17.3 	   1.39 
