    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.841	 DELIVER	     1 	   1.18 	   6.48 	      0 
    7.237	 DELIVER	     2 	   1.73 	   6.32 	      0 
    7.887	 DELIVER	     3 	   0.44 	   4.45 	      0 
    9.498	 DELIVER	     4 	   0.44 	   5.05 	      0 
   13.170	 DELIVER	     5 	   1.22 	   8.11 	      0 
   14.149	 DELIVER	     6 	   1.76 	   6.93 	      0 
   14.597	 DELIVER	     7 	   2.34 	   8.05 	      0 
   14.903	 DELIVER	     8 	  0.751 	   7.39 	      0 
   16.317	 DELIVER	     9 	   2.09 	   7.04 	      0 
   22.673	 DELIVER	    10 	   1.35 	   7.43 	      0 
   24.156	 DELIVER	    11 	   1.27 	   7.37 	      0 
   25.656	 DELIVER	    12 	   1.56 	   6.04 	      0 
   28.220	 DELIVER	    13 	   2.68 	   7.49 	      0 
   28.377	 DELIVER	    14 	    1.8 	   5.71 	      0 
   31.499	 DELIVER	    15 	   2.95 	   6.87 	      0 
   31.777	 DELIVER	    16 	   1.68 	    7.2 	      0 
   40.298	 DELIVER	    17 	   1.49 	   6.69 	      0 
   44.268	 DELIVER	    18 	   1.92 	   7.11 	      0 
   48.323	 DELIVER	    19 	  0.628 	   6.48 	      0 
   48.493	 DELIVER	    20 	   2.88 	   7.92 	      0 
   48.609	 DELIVER	    21 	  0.628 	   42.1 	      0 
   51.755	 DELIVER	    22 	   2.29 	   6.42 	      0 
   52.736	 DELIVER	    23 	   1.39 	   6.66 	      0 
   58.659	 DELIVER	    24 	   2.06 	   12.3 	      0 
   58.746	 DELIVER	    25 	  0.692 	   5.97 	      0 
   60.057	 DELIVER	    26 	   1.82 	   6.89 	      0 
   60.821	 DELIVER	    27 	   0.78 	   6.19 	      0 
   61.210	 DELIVER	    28 	   2.52 	   8.02 	      0 
   62.202	 DELIVER	    29 	   2.35 	   5.88 	      0 
   62.783	 DELIVER	    30 	   2.28 	   7.72 	      0 
   65.075	 DELIVER	    31 	  0.972 	   8.33 	      0 
   66.265	 DELIVER	    32 	   1.19 	   8.98 	      0 
   66.501	 DELIVER	    33 	   1.88 	   9.61 	      0 
   66.860	 DELIVER	    34 	  0.469 	   8.49 	      0 
   67.888	 DELIVER	    35 	   1.69 	   10.1 	      0 
   67.920	 DELIVER	    36 	   1.19 	   9.52 	      0 
   68.315	 DELIVER	    37 	   1.61 	   8.99 	      0 
   69.674	 DELIVER	    38 	   2.01 	   10.3 	  0.608 
   71.544	 DELIVER	    39 	   2.94 	   9.75 	  0.608 
   71.990	 DELIVER	    40 	  0.794 	   10.1 	  0.608 
   72.438	 DELIVER	    41 	   2.28 	     10 	  0.608 
   72.957	 DELIVER	    42 	  0.715 	   10.4 	  0.608 
   74.267	 DELIVER	    43 	   2.14 	   11.7 	  0.608 
   76.947	 DELIVER	    44 	   1.73 	   13.6 	  0.608 
   76.958	 DELIVER	    45 	  0.717 	   13.3 	  0.608 
   78.052	 DELIVER	    46 	   2.94 	   14.6 	  0.608 
   81.091	 DELIVER	    47 	   1.38 	   14.5 	  0.608 
   81.267	 DELIVER	    48 	   1.38 	   66.8 	  0.608 
   81.600	 DELIVER	    49 	   2.94 	   14.4 	  0.608 
   81.907	 DELIVER	    50 	  0.855 	   14.5 	  0.608 
   82.519	 DELIVER	    51 	   2.28 	   14.2 	  0.608 
   84.010	 DELIVER	    52 	   1.44 	   15.6 	  0.608 
   84.049	 DELIVER	    53 	  0.706 	     14 	  0.608 
   84.336	 DELIVER	    54 	  0.711 	   13.6 	  0.608 
   84.457	 DELIVER	    55 	   1.72 	   13.4 	  0.608 
   87.253	 DELIVER	    56 	   1.72 	   73.9 	  0.608 
   88.672	 DELIVER	    57 	  0.582 	   17.2 	  0.608 
   89.709	 DELIVER	    58 	    1.6 	   17.2 	  0.608 
   93.861	 DELIVER	    59 	   1.78 	   20.8 	     20 
   95.225	 DELIVER	    60 	   1.67 	   20.8 	     20 
   95.951	 DELIVER	    61 	   2.25 	   19.7 	     20 
   96.624	 DELIVER	    62 	  0.919 	     20 	     20 
   97.322	 DELIVER	    63 	   2.51 	   20.7 	     20 
   97.466	 DELIVER	    64 	  0.375 	   20.8 	     20 
   97.610	 DELIVER	    65 	   2.48 	   20.9 	     20 
   97.615	 DELIVER	    66 	   2.41 	   20.8 	     20 
   98.354	 DELIVER	    67 	   2.01 	   21.2 	     20 
  100.487	 DELIVER	    68 	    2.7 	     23 	     20 
  101.481	 DELIVER	    69 	   2.04 	   23.6 	     20 
  102.120	 DELIVER	    70 	  0.998 	   23.8 	     20 
  103.737	 DELIVER	    71 	   2.45 	   25.1 	     20 
  104.179	 DELIVER	    72 	   1.63 	   24.6 	     20 
  104.737	 DELIVER	    73 	  0.756 	   24.3 	     20 
  105.819	 DELIVER	    74 	   1.91 	   23.8 	     20 
  106.174	 DELIVER	    75 	   2.57 	   21.8 	     20 
  107.528	 DELIVER	    76 	   2.14 	   22.4 	     20 
  108.397	 DELIVER	    77 	    2.5 	     21 	     20 
  109.311	 DELIVER	    78 	  0.922 	   16.9 	     20 
  109.578	 DELIVER	    79 	   2.87 	   15.8 	     20 
  109.718	 DELIVER	    80 	   1.58 	   15.6 	     20 
  110.328	 DELIVER	    81 	   1.31 	   11.9 	     20 
  110.647	 DELIVER	    82 	   1.23 	   8.87 	     20 
  110.917	 DELIVER	    83 	  0.695 	   9.06 	     20 
  113.012	 DELIVER	    84 	   1.22 	   4.53 	     20 
  116.553	 DELIVER	    85 	  0.668 	   6.14 	     20 
  120.674	 DELIVER	    86 	   2.54 	   10.5 	     20 
  122.770	 DELIVER	    87 	   2.24 	   12.2 	     20 
  126.049	 DELIVER	    88 	   2.82 	   15.1 	     20 
  127.165	 DELIVER	    89 	  0.883 	   16.1 	     20 
  127.297	 DELIVER	    90 	  0.724 	   15.8 	     20 
  127.381	 DELIVER	    91 	    2.3 	   15.7 	     20 
  128.205	 DELIVER	    92 	   2.22 	   15.4 	     20 
  129.966	 DELIVER	    93 	   2.27 	   14.6 	     20 
  131.260	 DELIVER	    94 	   2.06 	   15.8 	     20 
  131.937	 DELIVER	    95 	   1.46 	     16 	     20 
  132.330	 DELIVER	    96 	   1.78 	   15.3 	     20 
  135.033	 DELIVER	    97 	   2.37 	   17.6 	     20 
  138.341	 DELIVER	    98 	  0.656 	   20.4 	     20 
  139.812	 DELIVER	    99 	   1.77 	   21.3 	     20 
  140.407	 DELIVER	   100 	   2.23 	   21.4 	     20 
  140.667	 DELIVER	   101 	   1.01 	   21.4 	     20 
  142.646	 DELIVER	   102 	  0.786 	     23 	     20 
  143.689	 DELIVER	   103 	   1.24 	   23.1 	     20 
  145.418	 DELIVER	   104 	   2.28 	   21.9 	     20 
  147.457	 DELIVER	   105 	  0.375 	   22.8 	     20 
  148.664	 DELIVER	   106 	  0.973 	   23.7 	     20 
  149.150	 DELIVER	   107 	   1.78 	   23.5 	     20 
  150.916	 DELIVER	   108 	   1.67 	     24 	     20 
  152.912	 DELIVER	   109 	  0.993 	   25.1 	     20 
  152.978	 DELIVER	   110 	   1.25 	   24.3 	     20 
  153.473	 DELIVER	   111 	   2.07 	   22.2 	     20 
  154.225	 DELIVER	   112 	   2.57 	   22.1 	     20 
  155.451	 DELIVER	   113 	   1.31 	   22.8 	     20 
  156.117	 DELIVER	   114 	   1.56 	   22.6 	     20 
  156.149	 DELIVER	   115 	    1.3 	   21.3 	     20 
  156.229	 DELIVER	   116 	   2.54 	   20.3 	     20 
  156.539	 DELIVER	   117 	    1.2 	   20.3 	     20 
