    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.993	 DELIVER	     1 	   1.05 	   7.98 	      0 
   11.977	 DELIVER	     2 	   2.12 	   7.38 	      0 
   15.635	 DELIVER	     3 	   2.82 	   9.05 	      0 
   21.060	 DELIVER	     4 	   0.54 	   5.22 	      0 
   23.967	 DELIVER	     5 	   2.67 	   9.38 	      0 
   25.617	 DELIVER	     6 	    2.5 	   7.13 	      0 
   32.569	 DELIVER	     7 	   1.47 	   7.37 	      0 
   36.705	 DELIVER	     8 	   2.02 	   9.34 	      0 
   37.929	 DELIVER	     9 	   2.28 	   10.1 	      0 
   39.915	 DELIVER	    10 	   1.04 	   6.78 	      0 
   44.525	 DELIVER	    11 	   1.13 	   8.81 	      0 
   44.640	 DELIVER	    12 	   1.36 	   8.74 	      0 
   44.688	 DELIVER	    13 	   1.33 	   7.52 	      0 
   45.172	 DELIVER	    14 	   2.74 	   7.74 	      0 
   48.802	 DELIVER	    15 	   1.22 	   9.15 	      0 
   50.094	 DELIVER	    16 	  0.913 	   5.99 	      0 
   50.789	 DELIVER	    17 	   2.52 	   7.39 	      0 
   52.199	 DELIVER	    18 	    0.4 	   7.48 	      0 
   52.371	 DELIVER	    19 	   1.08 	   5.21 	      0 
   58.229	 DELIVER	    20 	   2.49 	   8.59 	      0 
   60.089	 DELIVER	    21 	   1.53 	   7.43 	      0 
   60.136	 DELIVER	    22 	   2.94 	   8.41 	      0 
   61.233	 DELIVER	    23 	   1.71 	   5.09 	      0 
   63.944	 DELIVER	    24 	  0.752 	   6.21 	      0 
   64.600	 DELIVER	    25 	  0.752 	   58.4 	      0 
   64.936	 DELIVER	    26 	   1.31 	   7.11 	      0 
   68.183	 DELIVER	    27 	   2.68 	   10.2 	      0 
   68.858	 DELIVER	    28 	   2.52 	   10.9 	      0 
   68.872	 DELIVER	    29 	  0.861 	   10.2 	      0 
   69.040	 DELIVER	    30 	   2.54 	   10.1 	      0 
   70.538	 DELIVER	    31 	   1.49 	   11.2 	      0 
   70.606	 DELIVER	    32 	   2.54 	   60.5 	      0 
   72.467	 DELIVER	    33 	  0.718 	   10.7 	      0 
   73.217	 DELIVER	    34 	   2.53 	   12.8 	   1.13 
   74.671	 DELIVER	    35 	   2.42 	   12.1 	   1.13 
   74.695	 DELIVER	    36 	    1.1 	   11.7 	   1.13 
   76.432	 DELIVER	    37 	  0.562 	   11.9 	   4.01 
   77.272	 DELIVER	    38 	   2.79 	   13.1 	   4.01 
   78.039	 DELIVER	    39 	   2.43 	   11.4 	   4.11 
   78.519	 DELIVER	    40 	   2.91 	   12.6 	   4.11 
   79.496	 DELIVER	    41 	    2.2 	   12.3 	   4.11 
   85.546	 DELIVER	    42 	   2.23 	   15.6 	    7.6 
   86.730	 DELIVER	    43 	   1.76 	   16.2 	    7.6 
   86.940	 DELIVER	    44 	  0.527 	   16.2 	    7.6 
   89.494	 DELIVER	    45 	   2.69 	   18.7 	    7.6 
   90.249	 DELIVER	    46 	  0.551 	   18.8 	    7.6 
   90.763	 DELIVER	    47 	  0.915 	   19.1 	    7.6 
   92.433	 DELIVER	    48 	   2.85 	   20.4 	    7.6 
   92.717	 DELIVER	    49 	   1.44 	   20.6 	    7.6 
   93.032	 DELIVER	    50 	  0.877 	   19.8 	    7.6 
   93.077	 DELIVER	    51 	  0.874 	   19.2 	    7.6 
   94.304	 DELIVER	    52 	   1.89 	   20.4 	    7.6 
   98.421	 DELIVER	    53 	  0.527 	   23.9 	    7.6 
   98.589	 DELIVER	    54 	   1.33 	   21.9 	    7.6 
   98.734	 DELIVER	    55 	   1.22 	   21.3 	    7.6 
   99.877	 DELIVER	    56 	   1.08 	   22.1 	    7.6 
  100.415	 DELIVER	    57 	   2.35 	   22.2 	    7.6 
  100.780	 DELIVER	    58 	   1.94 	   21.8 	    7.6 
  102.040	 DELIVER	    59 	   2.29 	     22 	    7.6 
  103.137	 DELIVER	    60 	   1.82 	   22.2 	    7.6 
