    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.214	 DELIVER	     1 	   2.31 	    8.2 	      0 
   16.463	 DELIVER	     2 	  0.375 	    6.8 	      0 
   17.493	 DELIVER	     3 	   1.94 	   8.77 	      0 
   17.661	 DELIVER	     4 	  0.375 	   10.9 	      0 
   20.517	 DELIVER	     5 	  0.614 	   7.92 	      0 
   23.175	 DELIVER	     6 	  0.709 	   4.72 	      0 
   24.426	 DELIVER	     7 	    1.4 	   6.78 	      0 
   26.236	 DELIVER	     8 	   1.26 	   4.85 	      0 
   26.647	 DELIVER	     9 	   1.66 	   7.73 	      0 
   28.781	 DELIVER	    10 	   1.96 	   8.09 	      0 
   31.443	 DELIVER	    11 	   2.73 	   9.71 	      0 
   32.533	 DELIVER	    12 	  0.631 	   5.15 	      0 
   38.916	 DELIVER	    13 	   2.36 	   7.22 	      0 
   39.477	 DELIVER	    14 	   2.49 	   6.83 	      0 
   41.894	 DELIVER	    15 	   1.21 	   6.42 	      0 
   52.177	 DELIVER	    16 	  0.637 	   8.77 	      0 
   53.001	 DELIVER	    17 	   1.48 	   10.3 	      0 
   56.376	 DELIVER	    18 	   2.13 	   8.44 	      0 
   61.112	 DELIVER	    19 	   2.28 	   5.57 	      0 
   62.787	 DELIVER	    20 	   2.16 	   8.61 	      0 
   65.106	 DELIVER	    21 	   2.32 	   9.53 	  0.221 
   65.180	 DELIVER	    22 	   2.39 	   8.46 	  0.221 
   66.860	 DELIVER	    23 	    2.9 	   8.13 	  0.221 
   67.353	 DELIVER	    24 	   1.78 	   7.95 	  0.221 
   69.419	 DELIVER	    25 	   1.59 	   9.86 	  0.221 
   70.429	 DELIVER	    26 	    2.1 	   10.3 	  0.736 
   70.968	 DELIVER	    27 	  0.945 	   10.6 	  0.736 
   74.489	 DELIVER	    28 	   1.15 	   13.9 	   1.07 
   74.696	 DELIVER	    29 	   2.11 	   13.3 	   1.07 
   75.848	 DELIVER	    30 	  0.606 	   14.3 	   1.16 
   78.515	 DELIVER	    31 	   1.55 	   16.8 	   1.16 
   79.104	 DELIVER	    32 	   1.19 	   16.7 	   1.16 
   80.002	 DELIVER	    33 	   2.15 	   17.3 	   1.16 
   80.560	 DELIVER	    34 	   2.23 	   17.6 	   6.55 
   81.003	 DELIVER	    35 	   2.75 	   16.8 	   6.55 
   81.311	 DELIVER	    36 	   2.35 	   15.1 	   6.55 
   82.262	 DELIVER	    37 	   1.38 	   16.1 	   7.75 
   82.564	 DELIVER	    38 	   2.55 	   15.4 	   7.75 
   83.307	 DELIVER	    39 	   2.22 	   15.5 	   7.75 
   83.874	 DELIVER	    40 	   2.98 	   15.9 	   7.75 
   85.003	 DELIVER	    41 	   1.52 	     16 	   7.75 
   86.504	 DELIVER	    42 	   2.59 	   17.5 	   7.75 
   86.593	 DELIVER	    43 	  0.543 	   16.9 	   7.75 
   87.610	 DELIVER	    44 	   1.99 	   15.2 	   7.75 
   90.039	 DELIVER	    45 	  0.532 	     17 	   7.75 
   92.042	 DELIVER	    46 	   2.68 	   18.9 	   7.75 
   94.962	 DELIVER	    47 	   1.86 	   20.2 	   7.75 
   99.115	 DELIVER	    48 	   2.87 	   24.2 	   7.75 
   99.886	 DELIVER	    49 	   2.41 	   24.6 	   7.75 
   99.930	 DELIVER	    50 	   1.34 	   23.4 	   7.75 
  101.040	 DELIVER	    51 	   2.47 	   24.4 	   7.75 
  101.573	 DELIVER	    52 	  0.877 	   24.2 	   7.75 
  101.780	 DELIVER	    53 	   2.75 	   24.3 	   7.75 
  101.844	 DELIVER	    54 	  0.955 	   22.7 	   7.75 
  102.139	 DELIVER	    55 	  0.471 	   21.1 	   7.75 
  102.768	 DELIVER	    56 	   0.99 	   16.6 	   7.75 
  102.999	 DELIVER	    57 	   1.21 	   16.5 	   7.75 
  104.144	 DELIVER	    58 	   2.43 	   6.12 	   7.75 
  105.045	 DELIVER	    59 	    1.7 	   5.95 	   7.75 
  109.034	 DELIVER	    60 	    1.5 	   5.34 	   7.75 
  110.347	 DELIVER	    61 	  0.796 	   5.01 	   7.75 
  110.824	 DELIVER	    62 	  0.582 	   6.16 	   7.75 
  114.588	 DELIVER	    63 	   2.18 	   9.55 	   7.75 
  115.038	 DELIVER	    64 	   1.37 	   7.42 	   7.75 
  116.113	 DELIVER	    65 	   2.29 	   8.27 	   7.75 
  122.551	 DELIVER	    66 	  0.876 	   5.92 	   7.75 
  123.182	 DELIVER	    67 	   2.38 	   7.15 	   7.75 
  124.879	 DELIVER	    68 	  0.876 	    119 	   7.75 
  125.413	 DELIVER	    69 	   1.15 	    8.4 	   7.75 
  128.945	 DELIVER	    70 	    1.9 	   11.2 	   7.75 
  131.806	 DELIVER	    71 	   2.27 	     13 	   7.75 
  132.643	 DELIVER	    72 	  0.431 	   11.9 	   7.75 
  133.684	 DELIVER	    73 	   1.61 	   11.6 	   7.75 
  134.317	 DELIVER	    74 	   1.19 	   11.3 	   7.75 
  135.376	 DELIVER	    75 	   0.63 	   11.7 	   7.75 
  135.545	 DELIVER	    76 	   1.36 	   11.6 	   7.75 
  136.525	 DELIVER	    77 	  0.753 	   11.7 	   7.75 
  138.821	 DELIVER	    78 	   1.44 	   12.9 	   7.75 
  139.190	 DELIVER	    79 	   2.06 	   12.3 	   7.75 
  139.676	 DELIVER	    80 	   1.95 	     12 	   7.75 
  140.254	 DELIVER	    81 	   2.72 	   11.4 	   7.75 
  140.684	 DELIVER	    82 	   2.81 	   10.7 	   7.75 
  140.824	 DELIVER	    83 	   2.75 	     10 	   7.75 
  143.862	 DELIVER	    84 	   1.35 	   12.6 	   7.75 
  144.635	 DELIVER	    85 	   1.75 	   12.8 	   7.75 
  146.263	 DELIVER	    86 	   2.88 	   14.1 	   7.75 
  146.749	 DELIVER	    87 	   2.88 	   14.2 	   7.75 
  146.827	 DELIVER	    88 	   1.44 	     13 	   7.75 
  147.315	 DELIVER	    89 	  0.956 	   13.5 	   7.75 
  148.933	 DELIVER	    90 	  0.817 	   13.3 	   7.75 
  149.523	 DELIVER	    91 	   2.66 	   13.6 	   7.75 
  151.857	 DELIVER	    92 	   1.79 	   15.6 	   7.75 
  152.280	 DELIVER	    93 	   2.21 	   14.7 	   7.75 
  154.475	 DELIVER	    94 	   1.36 	   16.7 	   7.75 
  156.256	 DELIVER	    95 	  0.987 	   16.2 	   7.75 
  156.855	 DELIVER	    96 	   2.01 	   15.4 	   7.75 
  157.871	 DELIVER	    97 	   2.44 	   15.3 	   7.75 
  158.531	 DELIVER	    98 	   1.41 	   10.9 	   7.75 
  161.830	 DELIVER	    99 	   2.15 	   6.23 	   7.75 
  162.628	 DELIVER	   100 	   1.61 	    7.2 	   7.75 
  164.514	 DELIVER	   101 	   1.48 	   5.09 	   7.75 
  169.015	 DELIVER	   102 	   1.89 	    7.4 	   7.75 
  174.203	 DELIVER	   103 	   2.06 	   8.22 	   7.75 
  177.659	 DELIVER	   104 	  0.728 	    6.6 	   7.75 
