    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    9.192	 DELIVER	     1 	   1.78 	   9.18 	      0 
    9.843	 DELIVER	     2 	   2.37 	   6.99 	      0 
   10.325	 DELIVER	     3 	   1.54 	   6.74 	      0 
   13.278	 DELIVER	     4 	   1.22 	   9.44 	      0 
   13.307	 DELIVER	     5 	   1.37 	   7.69 	      0 
   14.353	 DELIVER	     6 	    1.2 	   4.74 	      0 
   16.554	 DELIVER	     7 	   0.42 	    6.3 	      0 
   20.738	 DELIVER	     8 	   2.28 	   8.85 	      0 
   21.402	 DELIVER	     9 	   1.71 	   6.59 	      0 
   24.158	 DELIVER	    10 	  0.857 	   8.04 	      0 
   25.766	 DELIVER	    11 	   1.68 	    8.6 	      0 
   27.556	 DELIVER	    12 	  0.572 	   6.31 	      0 
   31.996	 DELIVER	    13 	  0.613 	   7.64 	      0 
   33.144	 DELIVER	    14 	   2.29 	   7.91 	      0 
   34.046	 DELIVER	    15 	   1.67 	   5.99 	      0 
   37.343	 DELIVER	    16 	   2.85 	   9.31 	      0 
   39.000	 DELIVER	    17 	   0.83 	   10.4 	      0 
   41.089	 DELIVER	    18 	   2.74 	   12.5 	      0 
   41.735	 DELIVER	    19 	   2.32 	     10 	      0 
   42.857	 DELIVER	    20 	   2.82 	   8.59 	      0 
   43.516	 DELIVER	    21 	  0.847 	   8.23 	      0 
   44.104	 DELIVER	    22 	    2.6 	   6.89 	      0 
   45.940	 DELIVER	    23 	   1.22 	   5.72 	      0 
   49.219	 DELIVER	    24 	   2.73 	      7 	      0 
   49.879	 DELIVER	    25 	   1.25 	   5.72 	      0 
   54.882	 DELIVER	    26 	   2.99 	   9.14 	      0 
   56.496	 DELIVER	    27 	  0.917 	   7.02 	      0 
   59.419	 DELIVER	    28 	   1.16 	   7.37 	      0 
   60.568	 DELIVER	    29 	  0.616 	   5.91 	      0 
   61.057	 DELIVER	    30 	   2.03 	   8.08 	      0 
   62.135	 DELIVER	    31 	   2.72 	   6.93 	      0 
   62.508	 DELIVER	    32 	   1.45 	   6.49 	      0 
   65.652	 DELIVER	    33 	   2.83 	   8.81 	  0.788 
   68.337	 DELIVER	    34 	   2.84 	   11.9 	  0.948 
   69.113	 DELIVER	    35 	   1.52 	   11.7 	  0.948 
   69.719	 DELIVER	    36 	   2.87 	   11.7 	  0.948 
   71.144	 DELIVER	    37 	  0.852 	   12.2 	  0.948 
   71.634	 DELIVER	    38 	  0.641 	   12.3 	  0.948 
   72.372	 DELIVER	    39 	   1.95 	   12.7 	  0.948 
   72.807	 DELIVER	    40 	  0.534 	   12.9 	  0.948 
   73.055	 DELIVER	    41 	   2.88 	   11.2 	  0.948 
   73.852	 DELIVER	    42 	  0.617 	   11.6 	  0.948 
   73.925	 DELIVER	    43 	   1.28 	   11.3 	  0.948 
   74.970	 DELIVER	    44 	   2.74 	   12.1 	  0.948 
   75.992	 DELIVER	    45 	  0.758 	   12.9 	  0.948 
   76.683	 DELIVER	    46 	   1.62 	   13.2 	  0.948 
   76.790	 DELIVER	    47 	  0.679 	   12.7 	  0.948 
   79.413	 DELIVER	    48 	   2.41 	   15.3 	  0.948 
   80.374	 DELIVER	    49 	   2.56 	   15.8 	  0.948 
   81.314	 DELIVER	    50 	   2.31 	   15.6 	  0.948 
   82.746	 DELIVER	    51 	   2.48 	   14.7 	  0.948 
   83.556	 DELIVER	    52 	   2.99 	   15.4 	  0.948 
   86.489	 DELIVER	    53 	  0.555 	   18.1 	  0.948 
   87.108	 DELIVER	    54 	   1.56 	   15.6 	  0.948 
   88.605	 DELIVER	    55 	   2.09 	   16.7 	  0.948 
   88.908	 DELIVER	    56 	    1.9 	   16.5 	  0.948 
   89.137	 DELIVER	    57 	   1.96 	   16.3 	  0.948 
   89.295	 DELIVER	    58 	   1.31 	   14.7 	  0.948 
   89.625	 DELIVER	    59 	   2.93 	     15 	  0.948 
   89.746	 DELIVER	    60 	   2.19 	   14.5 	   14.7 
   92.093	 DELIVER	    61 	  0.778 	   16.2 	   14.7 
   96.150	 DELIVER	    62 	   1.51 	   20.2 	   14.7 
   96.220	 DELIVER	    63 	   1.09 	   19.6 	   14.7 
   96.504	 DELIVER	    64 	   1.86 	   19.3 	   14.7 
   97.111	 DELIVER	    65 	   1.99 	   19.7 	   14.7 
   97.479	 DELIVER	    66 	   2.65 	   19.6 	   14.7 
   97.655	 DELIVER	    67 	   1.11 	   19.4 	   14.7 
   99.074	 DELIVER	    68 	   2.29 	     20 	   14.7 
   99.135	 DELIVER	    69 	   1.86 	   19.5 	   14.7 
   99.410	 DELIVER	    70 	  0.966 	   19.7 	   14.7 
   99.602	 DELIVER	    71 	  0.787 	   19.1 	   14.7 
  100.021	 DELIVER	    72 	   1.04 	   18.2 	   14.7 
  102.228	 DELIVER	    73 	   2.32 	   19.9 	   14.7 
  102.439	 DELIVER	    74 	  0.371 	   15.7 	   14.7 
  103.227	 DELIVER	    75 	  0.797 	   16.4 	   14.7 
  104.421	 DELIVER	    76 	  0.609 	     17 	   14.7 
  104.676	 DELIVER	    77 	   2.28 	   11.7 	   14.7 
  105.825	 DELIVER	    78 	      2 	   10.8 	   14.7 
  106.427	 DELIVER	    79 	  0.556 	   9.78 	   14.7 
  107.292	 DELIVER	    80 	    2.3 	   10.2 	   14.7 
  107.409	 DELIVER	    81 	   2.14 	    6.8 	   14.7 
  108.065	 DELIVER	    82 	   2.56 	   7.35 	   14.7 
  110.288	 DELIVER	    83 	  0.961 	   6.21 	   14.7 
  111.523	 DELIVER	    84 	   2.11 	   8.93 	   14.7 
  112.909	 DELIVER	    85 	   2.71 	   7.73 	   14.7 
  113.646	 DELIVER	    86 	  0.869 	   5.19 	   14.7 
  123.962	 DELIVER	    87 	   2.57 	   7.56 	   14.7 
  124.078	 DELIVER	    88 	   2.63 	   8.09 	   14.7 
  124.557	 DELIVER	    89 	   1.87 	   6.51 	   14.7 
  124.563	 DELIVER	    90 	   1.43 	   7.91 	   14.7 
  125.795	 DELIVER	    91 	  0.538 	   7.29 	   14.7 
  129.703	 DELIVER	    92 	   2.74 	   11.3 	   14.7 
  130.915	 DELIVER	    93 	  0.655 	   11.9 	   14.7 
  132.495	 DELIVER	    94 	   2.66 	   12.6 	   14.7 
  133.193	 DELIVER	    95 	   1.17 	     13 	   14.7 
  134.348	 DELIVER	    96 	   1.87 	     14 	   14.7 
  134.430	 DELIVER	    97 	  0.407 	   13.7 	   14.7 
  134.867	 DELIVER	    98 	   1.59 	   13.7 	   14.7 
  136.128	 DELIVER	    99 	  0.978 	   14.8 	   14.7 
  136.862	 DELIVER	   100 	   2.71 	   14.4 	   14.7 
  138.649	 DELIVER	   101 	   2.05 	   15.3 	   14.7 
  138.685	 DELIVER	   102 	  0.874 	   14.2 	   14.7 
  140.084	 DELIVER	   103 	   2.54 	   15.5 	   14.7 
  140.326	 DELIVER	   104 	   2.21 	   14.7 	   14.7 
  142.342	 DELIVER	   105 	   1.37 	   14.7 	   14.7 
  143.253	 DELIVER	   106 	   2.24 	   14.6 	   14.7 
  143.733	 DELIVER	   107 	   2.29 	   13.9 	   14.7 
  145.301	 DELIVER	   108 	   2.55 	   15.4 	   14.7 
  146.850	 DELIVER	   109 	   2.33 	   15.4 	   14.7 
  148.232	 DELIVER	   110 	   1.87 	   15.4 	   14.7 
  148.560	 DELIVER	   111 	   2.85 	   15.4 	   14.7 
  148.903	 DELIVER	   112 	   2.71 	   15.4 	   14.7 
  149.452	 DELIVER	   113 	   1.07 	   13.6 	   14.7 
  152.657	 DELIVER	   114 	   1.94 	   16.5 	   14.7 
  153.070	 DELIVER	   115 	   0.47 	   16.1 	   14.7 
  153.117	 DELIVER	   116 	   2.79 	   16.1 	   14.7 
  153.134	 DELIVER	   117 	   2.49 	     14 	   14.7 
  153.817	 DELIVER	   118 	   2.24 	   13.2 	   14.7 
  156.508	 DELIVER	   119 	   1.46 	   15.5 	   14.7 
  157.711	 DELIVER	   120 	  0.571 	   8.63 	   14.7 
  157.840	 DELIVER	   121 	   2.09 	    7.8 	   14.7 
  163.912	 DELIVER	   122 	   1.57 	   6.69 	   14.7 
  164.814	 DELIVER	   123 	  0.616 	   6.23 	   14.7 
  167.607	 DELIVER	   124 	  0.625 	   5.11 	   14.7 
  171.122	 DELIVER	   125 	    2.8 	   8.51 	   14.7 
  171.602	 DELIVER	   126 	  0.902 	    4.9 	   14.7 
  178.798	 DELIVER	   127 	   2.92 	   6.89 	   14.7 
  184.382	 DELIVER	   128 	   1.92 	   9.15 	   14.7 
  184.733	 DELIVER	   129 	  0.745 	   8.14 	   14.7 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.318 Time Sample Var. =	 0.6678
 Event Ave. =	  1.728 Event Sample Var. =	 0.6352
 Minimum =	 0.3706
 Maximum =	  2.988
SYSTEM[ID[7]]:
 Time Ave. = 	  9.005 Time Sample Var. =	   16.2
 Event Ave. =	  11.84 Event Sample Var. =	  18.33
 Minimum =	   4.74
 Maximum =	  20.18
RATIO[0]:
 Time Ave. = 	  9.299 Time Sample Var. =	  48.98
 Event Ave. =	  8.176 Event Sample Var. =	  50.66
 Minimum =	      0
 Maximum =	   14.7
